open_time,close_time,open,high,low,close,volume,trades
1758153600000,1758157199999,116468.0,116488.0,116105.0,116364.0,1995.14631,12175
1758157200000,1758160799999,116364.0,116901.0,116353.0,116670.0,950.50813,10182
1758160800000,1758164399999,116670.0,116990.0,116442.0,116978.0,891.72310,8933
1758164400000,1758167999999,116978.0,117935.0,116932.0,117604.0,3559.05450,23613
1758168000000,1758171599999,117616.0,117786.0,117300.0,117673.0,2531.37049,13837
1758171600000,1758175199999,117673.0,117674.0,117224.0,117320.0,579.41178,8388
1758175200000,1758178799999,117319.0,117388.0,116925.0,117134.0,1035.74518,11792
1758178800000,1758182399999,117134.0,117243.0,117077.0,117112.0,596.53608,8218
1758182400000,1758185999999,117111.0,117433.0,117038.0,117266.0,636.24038,10501
1758186000000,1758189599999,117265.0,117391.0,117145.0,117322.0,386.20657,8888
1758189600000,1758193199999,117322.0,117340.0,117102.0,117227.0,409.56874,8140
1758193200000,1758196799999,117226.0,117346.0,117027.0,117074.0,790.95192,9033
1758196800000,1758200399999,117074.0,117315.0,117000.0,117139.0,525.48832,8972
1758200400000,1758203999999,117138.0,117684.0,117037.0,117471.0,2780.99115,19705
1758204000000,1758207599999,117471.0,117900.0,117441.0,117684.0,1511.49499,13183
1758207600000,1758211199999,117684.0,117756.0,117363.0,117635.0,1567.74170,11028
1758211200000,1758214799999,117636.0,117849.0,117554.0,117603.0,1012.31692,10284
1758214800000,1758218399999,117603.0,117828.0,117460.0,117643.0,929.78446,9539
1758218400000,1758221999999,117643.0,117960.0,117560.0,117854.0,1185.87948,9323
1758222000000,1758225599999,117854.0,117854.0,117195.0,117484.0,1996.51184,11443
1758225600000,1758229199999,117479.0,117679.0,117335.0,117538.0,991.49291,9194
1758229200000,1758232799999,117537.0,117538.0,117291.0,117291.0,514.93874,6771
1758232800000,1758236399999,117292.0,117349.0,117054.0,117080.0,474.40193,6368
1758236400000,1758239999999,117080.0,117209.0,116664.0,117110.0,1338.70842,11095
