open_time,close_time,open,high,low,close,volume,trades
1750464000000,1750467599999,103260.0,103298.0,103079.0,103217.0,306.95137,5579
1750467600000,1750471199999,103217.0,103481.0,103091.0,103477.0,484.50846,6677
1750471200000,1750474799999,103477.0,103489.0,103332.0,103454.0,217.07019,3881
1750474800000,1750478399999,103454.0,103641.0,103444.0,103445.0,198.00621,3854
1750478400000,1750481999999,103444.0,103477.0,103286.0,103340.0,109.46021,2990
1750482000000,1750485599999,103340.0,103449.0,103310.0,103377.0,258.77022,4020
1750485600000,1750489199999,103377.0,103559.0,103283.0,103546.0,320.79749,4777
1750489200000,1750492799999,103545.0,103546.0,103331.0,103418.0,154.65289,3728
1750492800000,1750496399999,103419.0,103828.0,103418.0,103789.0,329.60911,4117
1750496400000,1750499999999,103789.0,103891.0,103642.0,103809.0,330.32846,5097
1750500000000,1750503599999,103809.0,103956.0,103734.0,103790.0,370.34208,17651
1750503600000,1750507199999,103791.0,103907.0,103682.0,103828.0,370.13227,4275
1750507200000,1750510799999,103828.0,103909.0,103737.0,103764.0,248.33238,3861
1750510800000,1750514399999,103763.0,103832.0,103470.0,103513.0,936.80199,10022
1750514400000,1750517999999,103512.0,103729.0,103283.0,103467.0,1098.47025,13071
1750518000000,1750521599999,103467.0,103619.0,103207.0,103513.0,937.51509,15783
1750521600000,1750525199999,103514.0,103598.0,103396.0,103433.0,354.79077,6313
1750525200000,1750528799999,103432.0,103540.0,103116.0,103132.0,589.95853,7955
1750528800000,1750532399999,103133.0,103377.0,102580.0,102590.0,1100.34004,14450
1750532400000,1750535999999,102590.0,102716.0,102129.0,102192.0,1831.33916,19975
1750536000000,1750539599999,102192.0,102850.0,102132.0,102737.0,1207.31745,14003
1750539600000,1750543199999,102737.0,102794.0,100654.9,101416.0,4022.20883,45883
1750543200000,1750546799999,101416.0,101974.0,101410.0,101737.0,1674.79760,18851
1750546800000,1750550399999,101738.0,102297.0,100802.0,102092.0,3908.48525,32897
