open_time,close_time,open,high,low,close,volume,trades
1771891200000,1771894799999,64631.0,64994.0,64630.0,64921.0,904.70113,14646
1771894800000,1771898399999,64922.0,64922.0,63416.0,64130.0,7166.43662,49480
1771898400000,1771901999999,64129.0,64479.0,63951.0,64081.0,1688.65880,21443
1771902000000,1771905599999,64081.0,64081.0,63309.0,63559.0,2032.23717,30598
1771905600000,1771909199999,63560.0,63599.0,62839.0,63352.0,2615.84093,31571
1771909200000,1771912799999,63352.0,63520.0,62667.0,63075.0,1735.88042,24228
1771912800000,1771916399999,63075.0,63292.0,62865.0,63055.0,1233.39978,19238
1771916400000,1771919999999,63054.0,63337.0,62889.0,63173.0,919.48681,18263
1771920000000,1771923599999,63171.0,63414.0,62993.0,63387.0,985.89782,18280
1771923600000,1771927199999,63387.0,63398.0,62909.0,63222.0,704.70450,17359
1771927200000,1771930799999,63223.0,63343.0,63089.0,63257.0,543.32405,13031
1771930800000,1771934399999,63256.0,63302.0,63035.0,63196.0,976.67400,13389
1771934400000,1771937999999,63197.0,63330.0,62930.0,62941.0,1570.38729,18942
1771938000000,1771941599999,62941.0,63070.0,62461.0,62883.0,2514.99180,30693
1771941600000,1771945199999,62884.0,63826.0,62747.0,63432.0,3524.60629,43491
1771945200000,1771948799999,63432.0,64023.0,63290.0,63957.0,3586.36719,42004
1771948800000,1771952399999,63956.0,64408.0,63650.0,64232.0,3443.44125,40917
1771952400000,1771955999999,64233.0,64503.0,64014.0,64186.0,2361.08135,25181
1771956000000,1771959599999,64186.0,64471.0,63880.0,64394.0,2507.99733,18933
1771959600000,1771963199999,64395.0,64719.0,64200.0,64403.0,3172.57433,24092
1771963200000,1771966799999,64403.0,64548.0,64287.0,64431.0,716.57801,13661
1771966800000,1771970399999,64435.0,64435.0,63781.0,63994.0,3850.50897,28520
1771970400000,1771973999999,63993.0,64183.0,63930.0,64088.0,512.03922,12726
1771974000000,1771977599999,64087.0,64209.0,63800.0,64015.0,1310.88444,16842
