open_time,close_time,open,high,low,close,volume,trades
1763942400000,1763945999999,86807.0,87198.0,85881.0,86705.0,3724.70232,38918
1763946000000,1763949599999,86705.0,87058.0,86359.0,87041.0,1358.41573,25906
1763949600000,1763953199999,87041.0,88000.0,86998.0,87472.0,2258.62157,37039
1763953200000,1763956799999,87472.0,87739.0,87140.0,87401.0,1933.67877,23036
1763956800000,1763960399999,87405.0,87544.0,86382.0,86685.0,2187.71210,26878
1763960400000,1763963999999,86685.0,87795.0,86629.0,87426.0,1575.64280,22139
1763964000000,1763967599999,87425.0,87471.0,86747.0,86858.0,1242.04381,21888
1763967600000,1763971199999,86858.0,87300.0,86638.0,86996.0,995.93774,20159
1763971200000,1763974799999,86995.0,86996.0,86656.0,86915.0,799.73675,17491
1763974800000,1763978399999,86914.0,86914.0,85776.0,85896.0,1958.25514,27119
1763978400000,1763981999999,85897.0,86152.0,85672.0,86027.0,1827.60905,19481
1763982000000,1763985599999,86027.0,86429.0,85823.0,86255.0,1413.73720,21665
1763985600000,1763989199999,86254.0,86296.0,85861.0,85988.0,1110.16662,22088
1763989200000,1763992799999,85986.0,86561.0,85940.0,86126.0,1525.13589,24296
1763992800000,1763996399999,86127.0,86667.0,85231.0,86085.0,4582.72051,48836
1763996400000,1763999999999,86085.0,86708.0,85865.0,86621.0,3734.82332,43665
1764000000000,1764003599999,86622.0,87701.0,86621.0,87127.0,5261.82317,54027
1764003600000,1764007199999,87127.0,88408.0,86902.0,88307.0,2677.36354,28786
1764007200000,1764010799999,88308.0,88676.0,88140.0,88673.0,2964.22759,31412
1764010800000,1764014399999,88672.0,88796.0,88081.0,88291.0,2216.04039,26446
1764014400000,1764017999999,88290.0,89165.0,88290.0,89026.0,2825.16825,29880
1764018000000,1764021599999,89022.0,89071.0,88656.0,88715.0,1751.09686,22228
1764021600000,1764025199999,88713.0,89052.0,88519.0,88565.0,1240.38759,17063
1764025200000,1764028799999,88564.0,88638.0,88189.0,88232.0,619.42840,12597
