open_time,close_time,open,high,low,close,volume,trades
1754784000000,1754787599999,116545.0,116825.0,116537.0,116824.0,358.43084,3870
1754787600000,1754791199999,116825.0,116846.0,116630.0,116657.0,220.20729,3266
1754791200000,1754794799999,116657.0,117426.0,116656.0,117404.0,809.60069,7254
1754794800000,1754798399999,117404.0,118639.0,117328.0,118570.0,3861.74299,26804
1754798400000,1754801999999,118570.0,118800.0,118444.0,118551.0,1619.15423,12871
1754802000000,1754805599999,118552.0,118552.0,117937.0,118083.0,965.04224,11982
1754805600000,1754809199999,118083.0,118209.0,117800.0,118135.0,828.41516,8626
1754809200000,1754812799999,118134.0,118294.0,117495.0,117846.0,1009.57448,10208
1754812800000,1754816399999,117848.0,118460.0,117664.0,118367.0,1176.04404,9590
1754816400000,1754819999999,118368.0,118500.0,118173.0,118348.0,290.51471,6341
1754820000000,1754823599999,118348.0,118348.0,118046.0,118059.0,631.78980,7308
1754823600000,1754827199999,118059.0,118575.0,117970.0,118392.0,778.61953,8011
1754827200000,1754830799999,118392.0,118818.0,118294.0,118574.0,907.07578,9000
1754830800000,1754834399999,118575.0,118753.0,118419.0,118509.0,468.24094,8547
1754834400000,1754837999999,118510.0,118900.0,118368.0,118841.0,1137.58792,11465
1754838000000,1754841599999,118842.0,119198.0,118613.0,118866.0,1273.61774,13374
1754841600000,1754845199999,118867.0,118993.0,118673.0,118720.0,541.32718,7132
1754845200000,1754848799999,118721.0,118755.0,118500.0,118568.0,654.22030,6230
1754848800000,1754852399999,118569.0,118682.0,118477.0,118611.0,419.95667,4051
1754852400000,1754855999999,118611.0,118811.0,118509.0,118735.0,773.13382,6522
1754856000000,1754859599999,118736.0,118850.0,118136.0,118394.0,2361.76391,16042
1754859600000,1754863199999,118391.0,118778.0,118122.0,118777.0,1939.93244,11412
1754863200000,1754866799999,118778.0,119074.0,118664.0,119066.0,1145.36441,10769
1754866800000,1754870399999,119066.0,119412.0,118920.0,119370.0,1250.60831,12095
