open_time,close_time,open,high,low,close,volume,trades
1769472000000,1769475599999,88299.0,88419.0,88158.0,88313.0,876.35726,9545
1769475600000,1769479199999,88313.0,88676.0,88146.0,88524.0,726.29473,11596
1769479200000,1769482799999,88524.0,88819.0,88523.0,88785.0,599.86673,12417
1769482800000,1769486399999,88786.0,88873.0,88555.0,88751.0,433.56215,10100
1769486400000,1769489999999,88750.0,88977.0,88468.0,88542.0,492.73489,10822
1769490000000,1769493599999,88542.0,88550.0,88361.0,88422.0,280.83384,6976
1769493600000,1769497199999,88422.0,88489.0,88241.0,88290.0,246.66192,7372
1769497200000,1769500799999,88289.0,88527.0,88289.0,88290.0,151.51638,5538
1769500800000,1769504399999,88290.0,88360.0,88074.0,88136.0,286.37794,8287
1769504400000,1769507999999,88137.0,88137.0,87818.0,87851.0,1026.44746,10619
1769508000000,1769511599999,87850.0,88015.0,87718.0,87743.0,383.33228,7720
1769511600000,1769515199999,87743.0,88061.0,87692.0,87955.0,402.54704,7971
1769515200000,1769518799999,87955.0,88132.0,87906.0,87943.0,271.23852,7162
1769518800000,1769522399999,87944.0,88034.0,87753.0,87940.0,393.84038,9574
1769522400000,1769525999999,87940.0,88418.0,87619.0,87702.0,1559.67113,27198
1769526000000,1769529599999,87703.0,88165.0,87527.0,88006.0,1595.99071,25695
1769529600000,1769533199999,88007.0,88780.0,87972.0,88602.0,2478.18783,30447
1769533200000,1769536799999,88601.0,88651.0,87256.0,87514.0,3157.98768,35219
1769536800000,1769540399999,87514.0,88465.0,87411.0,88247.0,1414.80834,22449
1769540400000,1769543999999,88248.0,88509.0,88009.0,88372.0,534.24591,13621
1769544000000,1769547599999,88373.0,89495.0,88351.0,89367.0,3663.88091,34277
1769547600000,1769551199999,89368.0,89499.0,88965.0,89039.0,957.03985,16086
1769551200000,1769554799999,89040.0,89418.0,88969.0,89216.0,789.60011,12674
1769554800000,1769558399999,89217.0,89494.0,89123.0,89215.0,643.82248,11133
