open_time,close_time,open,high,low,close,volume,trades
1751846400000,1751849999999,109204.0,109290.0,108814.0,108843.0,842.12622,10560
1751850000000,1751853599999,108843.0,109139.0,108702.0,109069.0,571.17135,8970
1751853600000,1751857199999,109069.0,109551.0,109069.0,109382.0,1194.19445,11126
1751857200000,1751860799999,109383.0,109759.0,109382.0,109448.0,881.35171,11281
1751860800000,1751864399999,109448.0,109510.0,109152.0,109152.0,546.57625,8179
1751864400000,1751867999999,109153.0,109223.0,109069.0,109103.0,231.09616,6102
1751868000000,1751871599999,109104.0,109213.0,108779.0,108797.0,832.28779,8004
1751871600000,1751875199999,108798.0,109067.0,108669.0,109067.0,165.48457,6349
1751875200000,1751878799999,109067.0,109099.0,108867.0,109028.0,400.02497,8233
1751878800000,1751882399999,109029.0,109031.0,108760.0,108875.0,430.81025,6590
1751882400000,1751885999999,108875.0,108945.0,108704.0,108705.0,266.89622,6897
1751886000000,1751889599999,108706.0,108858.0,108611.0,108675.0,461.41531,7448
1751889600000,1751893199999,108675.0,108675.0,108338.0,108367.0,930.65494,11464
1751893200000,1751896799999,108368.0,108629.0,108090.0,108597.0,1996.71693,22961
1751896800000,1751900399999,108597.0,108739.0,108002.0,108265.0,1484.66238,20392
1751900400000,1751903999999,108266.0,108650.0,108264.0,108331.0,967.90696,12051
1751904000000,1751907599999,108333.0,108531.0,107923.0,107984.0,2299.80746,19179
1751907600000,1751911199999,107987.0,108381.0,107827.0,107952.0,1102.18845,14667
1751911200000,1751914799999,107951.0,108125.0,107528.0,108054.0,2136.74601,15212
1751914800000,1751918399999,108054.0,108358.0,108040.0,108062.0,1233.02839,11151
1751918400000,1751921999999,108063.0,108177.0,107874.0,107906.0,638.08133,7464
1751922000000,1751925599999,107907.0,108251.0,107801.0,108191.0,593.89454,6878
1751925600000,1751929199999,108192.0,108217.0,107988.0,108053.0,437.38076,6485
1751929200000,1751932799999,108054.0,108340.0,108053.0,108284.0,510.33841,5643
