open_time,close_time,open,high,low,close,volume,trades
1748822400000,1748825999999,105689.0,105786.0,105445.0,105445.0,1093.51113,9961
1748826000000,1748829599999,105447.0,105667.0,105360.0,105419.0,436.99637,6972
1748829600000,1748833199999,105418.0,105429.0,105045.0,105073.0,597.02127,7977
1748833200000,1748836799999,105073.0,105086.0,104572.0,104863.0,1331.41161,11666
1748836800000,1748840399999,104862.0,105033.0,104736.0,104813.0,447.30681,5722
1748840400000,1748843999999,104812.0,104956.0,104609.0,104876.0,613.38134,7711
1748844000000,1748847599999,104876.0,105329.0,104804.0,105221.0,1146.19227,9402
1748847600000,1748851199999,105221.0,105524.0,105221.0,105439.0,765.75031,9010
1748851200000,1748854799999,105438.0,106109.0,105274.0,105371.0,3114.55341,20073
1748854800000,1748858399999,105372.0,105385.0,104529.0,104639.0,1792.49219,17820
1748858400000,1748861999999,104638.0,104718.0,104337.0,104454.0,1076.54538,13011
1748862000000,1748865599999,104454.0,104542.0,103965.0,104100.0,2764.29606,16503
1748865600000,1748869199999,104100.0,104336.0,103901.0,104259.0,916.24032,12370
1748869200000,1748872799999,104259.0,104641.0,103701.0,103826.0,2759.70121,25186
1748872800000,1748876399999,103827.0,104735.0,103700.0,104219.0,2540.16843,28778
1748876400000,1748879999999,104218.0,104595.0,103958.0,104475.0,1019.04682,15476
1748880000000,1748883599999,104474.0,104481.0,104060.0,104315.0,437.90630,12625
1748883600000,1748887199999,104321.0,104529.0,104090.0,104426.0,1125.45999,12221
1748887200000,1748890799999,104426.0,104786.0,104232.0,104380.0,1055.81610,11462
1748890800000,1748894399999,104380.0,104556.0,104068.0,104444.0,731.55129,9219
1748894400000,1748897999999,104444.0,105063.0,104444.0,104891.0,1287.82828,12158
1748898000000,1748901599999,104890.0,105171.0,104621.0,104984.0,937.92630,9676
1748901600000,1748905199999,104984.0,105865.0,104984.0,105702.0,1561.42627,16792
1748905200000,1748908799999,105702.0,105941.0,105621.0,105897.0,811.54381,10225
