open_time,close_time,open,high,low,close,volume,trades
1752364800000,1752368399999,117488.0,117529.0,117321.0,117377.0,302.32121,8317
1752368400000,1752371999999,117377.0,117730.0,117264.0,117619.0,296.75103,10120
1752372000000,1752375599999,117619.0,117881.0,117471.0,117697.0,255.85344,6943
1752375600000,1752379199999,117697.0,117904.0,117660.0,117831.0,444.10156,8518
1752379200000,1752382799999,117831.0,117998.0,117760.0,117981.0,496.83985,7754
1752382800000,1752386399999,117981.0,118002.0,117782.0,117839.0,364.85221,6722
1752386400000,1752389999999,117839.0,118077.0,117818.0,117975.0,185.26884,5567
1752390000000,1752393599999,117975.0,118150.0,117937.0,118091.0,229.52249,5653
1752393600000,1752397199999,118090.0,118098.0,117823.0,117978.0,393.61717,6298
1752397200000,1752400799999,117977.0,117987.0,117757.0,117820.0,89.36208,4666
1752400800000,1752404399999,117820.0,117937.0,117817.0,117831.0,102.92777,4813
1752404400000,1752407999999,117831.0,118200.0,117831.0,118175.0,585.79811,6418
1752408000000,1752411599999,118175.0,118759.0,118086.0,118498.0,988.00969,15506
1752411600000,1752415199999,118498.0,118864.0,118242.0,118705.0,1697.28109,21007
1752415200000,1752418799999,118705.0,119493.0,118388.0,118838.0,3539.52252,36648
1752418800000,1752422399999,118838.0,119226.0,118591.0,118760.0,1569.86782,19730
1752422400000,1752425999999,118759.0,119085.0,118572.0,118582.0,1361.71449,15528
1752426000000,1752429599999,118581.0,118915.0,118473.0,118752.0,547.58127,9937
1752429600000,1752433199999,118751.0,119131.0,118648.0,119069.0,675.28058,13319
1752433200000,1752436799999,119068.0,119604.0,118977.0,119022.0,2146.57609,19484
1752436800000,1752440399999,119022.0,119473.0,118891.0,119171.0,991.65948,13443
1752440400000,1752443999999,119170.0,119171.0,118600.0,118713.0,1361.43426,14150
1752444000000,1752447599999,118713.0,118840.0,118328.0,118571.0,1404.24110,12978
1752447600000,1752451199999,118570.0,119250.0,118439.0,119133.0,545.76457,9311
