open_time,close_time,open,high,low,close,volume,trades
1746835200000,1746838799999,103017.0,103163.0,102860.0,102902.0,129.71661,3578
1746838800000,1746842399999,102902.0,103160.0,102900.0,103019.0,87.17739,2127
1746842400000,1746845999999,103019.0,103320.0,103000.0,103194.0,66.01683,1950
1746846000000,1746849599999,103194.0,103280.0,103031.0,103276.0,88.82879,1552
1746849600000,1746853199999,103276.0,103276.0,103093.0,103213.0,40.13757,1478
1746853200000,1746856799999,103212.0,103425.0,103151.0,103425.0,68.51771,1999
1746856800000,1746860399999,103425.0,104000.0,103424.0,103999.0,169.79416,3561
1746860400000,1746863999999,104000.0,104167.0,103713.0,103827.0,187.64488,3188
1746864000000,1746867599999,103828.0,104144.0,103534.0,103686.0,143.91809,3501
1746867600000,1746871199999,103687.0,103985.0,103421.0,103843.0,128.93816,4105
1746871200000,1746874799999,103844.0,103963.0,103661.0,103661.0,91.08151,2990
1746874800000,1746878399999,103662.0,103733.0,103443.0,103469.0,145.87844,2508
1746878400000,1746881999999,103470.0,103870.0,103469.0,103757.0,133.19984,2412
1746882000000,1746885599999,103757.0,103862.0,103590.0,103689.0,49.81816,1741
1746885600000,1746889199999,103690.0,103732.0,103475.0,103578.0,93.95960,2207
1746889200000,1746892799999,103579.0,103586.0,103141.0,103181.0,90.68708,3122
1746892800000,1746896399999,103180.0,103563.0,103177.0,103485.0,116.59630,3178
1746896400000,1746899999999,103485.0,103656.0,103219.0,103230.0,92.01347,3519
1746900000000,1746903599999,103226.0,103364.0,103054.0,103304.0,132.35135,2712
1746903600000,1746907199999,103304.0,103359.0,103150.0,103246.0,55.36107,1330
1746907200000,1746910799999,103247.0,103380.0,103147.0,103245.0,51.12528,1172
1746910800000,1746914399999,103248.0,103877.0,103248.0,103840.0,116.96423,2942
1746914400000,1746917999999,103841.0,103899.0,103616.0,103656.0,51.97636,3011
1746918000000,1746921599999,103656.0,105113.0,103640.0,104918.0,458.94524,10859
