open_time,close_time,open,high,low,close,volume,trades
1769040000000,1769040059999,89375.0,89446.0,89375.0,89446.0,0.02676,12
1769040060000,1769040119999,89418.0,89439.0,89400.0,89439.0,0.68202,6
1769040120000,1769040179999,89472.0,89472.0,89472.0,89472.0,0.06,1
1769040180000,1769040239999,89460.0,89471.0,89460.0,89471.0,0.00105,2
1769040240000,1769040299999,89437.0,89490.0,89437.0,89490.0,0.00076,3
1769040420000,1769040479999,89541.0,89563.0,89541.0,89563.0,0.00061,3
1769040480000,1769040539999,89570.0,89586.0,89570.0,89586.0,0.00028,2
1769040540000,1769040599999,89598.0,89612.0,89598.0,89612.0,0.15136,4
1769040600000,1769040659999,89578.0,89578.0,89578.0,89578.0,0.00022,1
1769040660000,1769040719999,89601.0,89616.0,89601.0,89616.0,0.00051,2
1769040720000,1769040779999,89624.0,89646.0,89623.0,89641.0,0.11992,4
1769040780000,1769040839999,89652.0,89652.0,89652.0,89652.0,0.00405,1
1769040900000,1769040959999,89559.0,89560.0,89559.0,89560.0,0.12,3
1769040960000,1769041019999,89588.0,89588.0,89588.0,89588.0,0.06,1
1769041020000,1769041079999,89553.0,89553.0,89553.0,89553.0,0.00019,1
1769041080000,1769041139999,89580.0,89632.0,89580.0,89632.0,0.00064,3
1769041140000,1769041199999,89684.0,89690.0,89681.0,89681.0,0.00067,3
1769041380000,1769041439999,89689.0,89705.0,89689.0,89705.0,0.01139,3
1769041440000,1769041499999,89706.0,89706.0,89706.0,89706.0,0.00019,1
1769041500000,1769041559999,89741.0,89741.0,89741.0,89741.0,0.0002,1
1769041560000,1769041619999,89749.0,89749.0,89749.0,89749.0,0.00035,1
1769041620000,1769041679999,89749.0,89819.0,89749.0,89819.0,0.11767,10
1769041680000,1769041739999,89819.0,89819.0,89751.0,89786.0,0.02516,8
1769041740000,1769041799999,89804.0,89804.0,89746.0,89746.0,0.01381,6
1769041800000,1769041859999,89783.0,89819.0,89783.0,89819.0,0.00735,7
1769041860000,1769041919999,89850.0,89892.0,89850.0,89871.0,0.01653,7
1769041920000,1769041979999,89871.0,89871.0,89871.0,89871.0,0.00033,1
1769041980000,1769042039999,89872.0,89872.0,89866.0,89866.0,0.33109,8
1769042040000,1769042099999,89866.0,89866.0,89866.0,89866.0,0.22612,2
1769042100000,1769042159999,89855.0,89855.0,89851.0,89851.0,0.37029,6
1769042220000,1769042279999,89851.0,89868.0,89851.0,89868.0,0.13077,3
1769042280000,1769042339999,89876.0,89876.0,89876.0,89876.0,0.00028,1
1769042340000,1769042399999,89871.0,89871.0,89865.0,89865.0,0.00137,2
1769042460000,1769042519999,89930.0,89933.0,89930.0,89933.0,0.00343,2
1769042520000,1769042579999,89886.0,89886.0,89886.0,89886.0,0.00023,1
1769042580000,1769042639999,89880.0,89880.0,89867.0,89867.0,0.00042,2
1769042820000,1769042879999,89903.0,89903.0,89903.0,89903.0,0.00078,1
1769042880000,1769042939999,89878.0,89903.0,89878.0,89903.0,0.00265,4
1769043000000,1769043059999,89882.0,89882.0,89882.0,89882.0,0.00038,1
1769043060000,1769043119999,89923.0,89923.0,89923.0,89923.0,0.00021,1
1769043120000,1769043179999,89930.0,89953.0,89930.0,89953.0,0.00098,5
1769043180000,1769043239999,89924.0,89937.0,89910.0,89910.0,0.00498,9
1769043240000,1769043299999,89917.0,89926.0,89917.0,89926.0,0.00190,2
1769043360000,1769043419999,89931.0,89931.0,89928.0,89928.0,0.00086,3
1769043420000,1769043479999,89921.0,89921.0,89902.0,89907.0,0.50034,8
1769043480000,1769043539999,89888.0,89888.0,89818.0,89818.0,0.00830,4
1769043540000,1769043599999,89841.0,89859.0,89841.0,89859.0,0.01356,3
1769043600000,1769043659999,89884.0,89884.0,89804.0,89804.0,0.04698,5
1769043660000,1769043719999,89795.0,89795.0,89795.0,89795.0,0.0004,1
1769043720000,1769043779999,89841.0,89936.0,89841.0,89936.0,0.15001,12
1769043780000,1769043839999,89970.0,90043.0,89970.0,89985.0,0.07433,10
1769043840000,1769043899999,89972.0,89975.0,89922.0,89922.0,0.00565,9
1769043900000,1769043959999,89897.0,89911.0,89859.0,89911.0,0.00496,5
1769043960000,1769044019999,89930.0,89938.0,89930.0,89938.0,0.00356,3
1769044020000,1769044079999,89895.0,89898.0,89895.0,89898.0,0.00357,2
1769044080000,1769044139999,89889.0,89889.0,89851.0,89851.0,0.00486,4
1769044140000,1769044199999,89892.0,89892.0,89886.0,89889.0,0.00463,3
1769044200000,1769044259999,89905.0,89938.0,89905.0,89914.0,0.00412,4
1769044260000,1769044319999,89895.0,89901.0,89895.0,89901.0,0.00356,2
1769044320000,1769044379999,89903.0,89903.0,89894.0,89902.0,0.02519,3
1769044380000,1769044439999,89908.0,89932.0,89908.0,89932.0,0.00356,2
1769044440000,1769044499999,89903.0,89937.0,89903.0,89931.0,0.00445,5
1769044500000,1769044559999,89957.0,89957.0,89952.0,89952.0,0.00356,2
1769044560000,1769044619999,89989.0,90038.0,89989.0,90038.0,0.00376,3
1769044620000,1769044679999,90056.0,90056.0,90036.0,90038.0,0.00389,4
1769044680000,1769044739999,90069.0,90069.0,90022.0,90022.0,0.03458,7
1769044740000,1769044799999,90038.0,90039.0,90038.0,90039.0,0.00356,2
1769044800000,1769044859999,90044.0,90118.0,90044.0,90095.0,0.00467,6
1769044860000,1769044919999,90065.0,90065.0,90023.0,90023.0,0.00626,3
1769044920000,1769044979999,90028.0,90028.0,89976.0,89976.0,0.06603,7
1769044980000,1769045039999,89979.0,90017.0,89979.0,90016.0,0.01271,9
1769045040000,1769045099999,90016.0,90056.0,90016.0,90053.0,0.00647,4
1769045100000,1769045159999,90080.0,90080.0,90027.0,90027.0,0.22630,9
1769045160000,1769045219999,90063.0,90075.0,90063.0,90075.0,0.00356,2
1769045220000,1769045279999,90091.0,90119.0,90085.0,90087.0,0.00465,5
1769045280000,1769045339999,90086.0,90086.0,90045.0,90062.0,0.01016,7
1769045340000,1769045399999,90072.0,90090.0,90061.0,90077.0,0.00955,4
1769045400000,1769045459999,90050.0,90119.0,90050.0,90079.0,0.21035,10
1769045460000,1769045519999,90076.0,90077.0,90056.0,90056.0,0.00976,5
1769045520000,1769045579999,90039.0,90044.0,90023.0,90027.0,0.01237,5
1769045580000,1769045639999,90009.0,90009.0,89980.0,89985.0,0.31438,8
1769045640000,1769045699999,89977.0,90013.0,89965.0,90013.0,6.09666,37
1769045700000,1769045759999,89993.0,89993.0,89951.0,89982.0,0.00955,5
1769045760000,1769045819999,89980.0,90003.0,89980.0,89991.0,0.00954,4
1769045820000,1769045879999,89983.0,89983.0,89960.0,89974.0,0.01034,5
1769045880000,1769045939999,89948.0,89958.0,89943.0,89958.0,0.00955,4
1769045940000,1769045999999,89949.0,89950.0,89940.0,89950.0,0.00955,4
1769046000000,1769046059999,89949.0,89949.0,89908.0,89909.0,0.01107,7
1769046060000,1769046119999,89900.0,89901.0,89843.0,89865.0,0.01262,9
1769046120000,1769046179999,89881.0,89902.0,89881.0,89902.0,0.00955,4
1769046180000,1769046239999,89903.0,89944.0,89903.0,89926.0,0.04415,8
1769046240000,1769046299999,89926.0,89926.0,89914.0,89914.0,0.00956,4
1769046300000,1769046359999,89908.0,89908.0,89889.0,89907.0,0.00954,4
1769046360000,1769046419999,89919.0,89927.0,89919.0,89926.0,0.00955,4
1769046420000,1769046479999,89925.0,89959.0,89925.0,89942.0,0.01023,6
1769046480000,1769046539999,89923.0,89947.0,89923.0,89941.0,0.00956,4
1769046540000,1769046599999,89940.0,90010.0,89940.0,90010.0,0.01016,7
1769046600000,1769046659999,90051.0,90051.0,89983.0,89983.0,0.01973,11
1769046660000,1769046719999,89982.0,89982.0,89932.0,89962.0,0.01742,5
1769046720000,1769046779999,89974.0,89974.0,89949.0,89963.0,0.04514,13
1769046780000,1769046839999,89972.0,90017.0,89972.0,90017.0,0.03498,8
1769046840000,1769046899999,90016.0,90074.0,90016.0,90066.0,0.01064,6
1769046900000,1769046959999,90047.0,90047.0,90003.0,90008.0,0.02015,10
1769046960000,1769047019999,90008.0,90008.0,89991.0,89991.0,0.00955,5
1769047020000,1769047079999,89990.0,90021.0,89990.0,90021.0,0.02065,6
1769047080000,1769047139999,90029.0,90066.0,90029.0,90066.0,0.01042,6
1769047140000,1769047199999,90053.0,90053.0,90028.0,90040.0,0.00992,5
1769047200000,1769047259999,90028.0,90028.0,89954.0,89954.0,0.01517,6
1769047260000,1769047319999,89953.0,90021.0,89953.0,90021.0,0.00956,4
1769047320000,1769047379999,90009.0,90049.0,89991.0,89991.0,0.01031,5
1769047380000,1769047439999,89979.0,89998.0,89969.0,89998.0,0.01032,5
1769047440000,1769047499999,89998.0,90006.0,89970.0,89970.0,0.00955,5
1769047500000,1769047559999,89962.0,89975.0,89962.0,89969.0,0.01039,5
1769047560000,1769047619999,89969.0,90055.0,89969.0,90055.0,0.09765,8
1769047620000,1769047679999,90056.0,90060.0,89994.0,90003.0,0.02446,14
1769047680000,1769047739999,90010.0,90025.0,90009.0,90025.0,0.02365,6
1769047740000,1769047799999,90013.0,90058.0,90013.0,90042.0,0.15860,12
1769047800000,1769047859999,90042.0,90042.0,89960.0,89969.0,0.03548,11
1769047860000,1769047919999,89984.0,90027.0,89984.0,90027.0,0.01245,5
1769047920000,1769047979999,90026.0,90056.0,90026.0,90053.0,0.01045,8
1769047980000,1769048039999,90060.0,90060.0,90020.0,90020.0,0.01738,5
1769048040000,1769048099999,90026.0,90103.0,89983.0,90103.0,0.02420,16
1769048100000,1769048159999,90086.0,90086.0,90071.0,90084.0,0.12501,8
1769048160000,1769048219999,90103.0,90177.0,90103.0,90177.0,0.00987,9
1769048220000,1769048279999,90182.0,90184.0,90119.0,90128.0,0.03596,14
1769048280000,1769048339999,90127.0,90154.0,90127.0,90154.0,0.01226,5
1769048340000,1769048399999,90158.0,90198.0,90158.0,90179.0,0.00955,6
1769048400000,1769048459999,90167.0,90193.0,90167.0,90193.0,0.00955,4
1769048460000,1769048519999,90192.0,90216.0,90179.0,90216.0,0.00954,6
1769048520000,1769048579999,90218.0,90218.0,90184.0,90184.0,0.00956,4
1769048580000,1769048639999,90167.0,90201.0,90139.0,90201.0,0.06955,5
1769048640000,1769048699999,90206.0,90211.0,90183.0,90202.0,0.00977,5
1769048700000,1769048759999,90187.0,90206.0,90187.0,90206.0,0.00956,4
1769048760000,1769048819999,90233.0,90270.0,90233.0,90255.0,0.03444,13
