open_time,close_time,open,high,low,close,volume,trades
1744675200000,1744675259999,84577.0,84652.0,84577.0,84652.0,0.08249,24
1744675260000,1744675319999,84651.0,84656.0,84643.0,84643.0,0.18898,35
1744675320000,1744675379999,84643.0,84644.0,84511.0,84514.0,0.09182,42
1744675380000,1744675439999,84525.0,84592.0,84512.0,84592.0,0.03096,26
1744675440000,1744675499999,84596.0,84620.0,84519.0,84519.0,0.01340,23
1744675500000,1744675559999,84503.0,84519.0,84439.0,84519.0,0.10468,37
1744675560000,1744675619999,84544.0,84544.0,84457.0,84526.0,0.01889,23
1744675620000,1744675679999,84532.0,84536.0,84505.0,84536.0,0.00599,17
1744675680000,1744675739999,84554.0,84560.0,84535.0,84557.0,0.07647,22
1744675740000,1744675799999,84558.0,84568.0,84539.0,84544.0,0.03901,20
1744675800000,1744675859999,84560.0,84563.0,84524.0,84538.0,0.07141,25
1744675860000,1744675919999,84519.0,84519.0,84455.0,84464.0,0.09939,39
1744675920000,1744675979999,84469.0,84487.0,84455.0,84484.0,0.04942,21
1744675980000,1744676039999,84492.0,84521.0,84480.0,84488.0,0.08646,39
1744676040000,1744676099999,84492.0,84494.0,84441.0,84443.0,0.17734,45
1744676100000,1744676159999,84441.0,84441.0,84370.0,84388.0,0.65740,78
1744676160000,1744676219999,84389.0,84462.0,84388.0,84462.0,0.22492,42
1744676220000,1744676279999,84452.0,84453.0,84406.0,84427.0,0.19190,44
1744676280000,1744676339999,84414.0,84430.0,84360.0,84360.0,0.19849,57
1744676340000,1744676399999,84361.0,84368.0,84348.0,84349.0,0.24855,55
1744676400000,1744676459999,84348.0,84377.0,84340.0,84374.0,0.10553,47
1744676460000,1744676519999,84378.0,84430.0,84378.0,84429.0,0.09615,41
1744676520000,1744676579999,84430.0,84469.0,84424.0,84468.0,0.61893,57
1744676580000,1744676639999,84458.0,84504.0,84438.0,84495.0,0.08589,36
1744676640000,1744676699999,84496.0,84503.0,84475.0,84480.0,0.13570,47
1744676700000,1744676759999,84479.0,84542.0,84479.0,84533.0,0.10691,42
1744676760000,1744676819999,84549.0,84567.0,84545.0,84567.0,0.07554,18
1744676820000,1744676879999,84572.0,84589.0,84559.0,84559.0,0.06937,26
1744676880000,1744676939999,84559.0,84560.0,84558.0,84560.0,0.00230,8
1744676940000,1744676999999,84569.0,84601.0,84569.0,84580.0,0.20070,46
1744677000000,1744677059999,84567.0,84595.0,84537.0,84577.0,0.09524,34
1744677060000,1744677119999,84590.0,84643.0,84589.0,84624.0,0.08404,35
1744677120000,1744677179999,84612.0,84686.0,84612.0,84684.0,0.10600,43
1744677180000,1744677239999,84686.0,84686.0,84660.0,84669.0,0.07025,31
1744677240000,1744677299999,84686.0,84709.0,84664.0,84709.0,0.13732,37
1744677300000,1744677359999,84710.0,84710.0,84672.0,84675.0,0.24179,37
1744677360000,1744677419999,84667.0,84746.0,84651.0,84746.0,0.11650,38
1744677420000,1744677479999,84752.0,84850.0,84752.0,84800.0,0.17643,40
1744677480000,1744677539999,84807.0,84828.0,84785.0,84802.0,0.27514,36
1744677540000,1744677599999,84806.0,84834.0,84800.0,84832.0,0.27154,50
1744677600000,1744677659999,84833.0,84855.0,84826.0,84826.0,0.28859,46
1744677660000,1744677719999,84823.0,84828.0,84780.0,84797.0,0.13754,46
1744677720000,1744677779999,84798.0,84809.0,84782.0,84795.0,0.18467,44
1744677780000,1744677839999,84794.0,84814.0,84790.0,84814.0,0.14707,44
1744677840000,1744677899999,84807.0,84817.0,84796.0,84796.0,0.16965,16
1744677900000,1744677959999,84795.0,84823.0,84791.0,84823.0,0.25197,42
1744677960000,1744678019999,84822.0,84823.0,84796.0,84815.0,0.18837,34
1744678020000,1744678079999,84815.0,84825.0,84754.0,84788.0,0.12126,44
1744678080000,1744678139999,84787.0,84808.0,84787.0,84800.0,0.17800,40
1744678140000,1744678199999,84812.0,84818.0,84776.0,84784.0,0.18331,43
1744678200000,1744678259999,84788.0,84788.0,84727.0,84735.0,0.09659,39
1744678260000,1744678319999,84726.0,84811.0,84726.0,84785.0,0.35440,48
1744678320000,1744678379999,84799.0,84823.0,84788.0,84823.0,0.01968,12
1744678380000,1744678439999,84825.0,84869.0,84824.0,84846.0,0.03478,27
1744678440000,1744678499999,84845.0,84875.0,84845.0,84875.0,0.01574,11
1744678500000,1744678559999,84865.0,84870.0,84860.0,84870.0,0.00341,10
