open_time,close_time,open,high,low,close,volume,trades
1762041600000,1762041659999,110065.0,110066.0,110047.0,110065.0,0.09357,28
1762041660000,1762041719999,110064.0,110067.0,110064.0,110066.0,0.02914,21
1762041720000,1762041779999,110066.0,110067.0,110003.0,110032.0,0.28855,31
1762041780000,1762041839999,110032.0,110033.0,110032.0,110033.0,0.01583,20
1762041840000,1762041899999,110033.0,110033.0,110004.0,110010.0,0.03257,33
1762041900000,1762041959999,110009.0,110010.0,110007.0,110007.0,0.01231,10
1762041960000,1762042019999,110008.0,110028.0,110008.0,110009.0,0.04295,26
1762042020000,1762042079999,110010.0,110053.0,110010.0,110029.0,0.63164,67
1762042080000,1762042139999,110029.0,110030.0,110012.0,110012.0,0.01259,11
1762042140000,1762042199999,110012.0,110012.0,109995.0,109998.0,0.03789,20
1762042200000,1762042259999,109998.0,109998.0,109997.0,109997.0,0.01567,18
1762042260000,1762042319999,109998.0,109999.0,109997.0,109999.0,0.01781,15
1762042320000,1762042379999,109999.0,110015.0,109999.0,110012.0,0.65123,81
1762042380000,1762042439999,110012.0,110012.0,110011.0,110011.0,0.01292,11
1762042440000,1762042499999,110011.0,110011.0,110001.0,110001.0,0.01758,16
1762042500000,1762042559999,110001.0,110002.0,109998.0,109998.0,0.05953,12
1762042560000,1762042619999,109998.0,109999.0,109998.0,109998.0,0.14961,25
1762042620000,1762042679999,109998.0,109998.0,109971.0,109971.0,0.55818,37
1762042680000,1762042739999,109971.0,109972.0,109969.0,109970.0,0.04061,17
1762042740000,1762042799999,109969.0,109969.0,109930.0,109933.0,0.23837,32
1762042800000,1762042859999,109935.0,109935.0,109919.0,109923.0,0.05698,39
1762042860000,1762042919999,109922.0,109922.0,109867.0,109886.0,0.01564,18
1762042920000,1762042979999,109886.0,109917.0,109886.0,109917.0,0.14808,37
1762042980000,1762043039999,109918.0,109950.0,109917.0,109949.0,0.17947,33
1762043040000,1762043099999,109949.0,109992.0,109949.0,109992.0,0.31502,51
1762043100000,1762043159999,109992.0,109993.0,109969.0,109990.0,0.53640,70
1762043160000,1762043219999,109990.0,110033.0,109990.0,110033.0,0.17918,22
1762043220000,1762043279999,110033.0,110073.0,110033.0,110073.0,0.58505,23
1762043280000,1762043339999,110072.0,110073.0,110027.0,110030.0,0.05096,27
