open_time,close_time,open,high,low,close,volume,trades
1766880000000,1766880059999,87823.0,87897.0,87823.0,87876.0,0.15213,21
1766880060000,1766880119999,87883.0,87887.0,87867.0,87887.0,0.07909,17
1766880120000,1766880179999,87886.0,87915.0,87854.0,87858.0,0.18070,23
1766880180000,1766880239999,87858.0,87867.0,87848.0,87848.0,0.00231,11
1766880240000,1766880299999,87847.0,87853.0,87847.0,87853.0,0.00607,12
1766880300000,1766880359999,87853.0,87875.0,87836.0,87862.0,0.03423,16
1766880360000,1766880419999,87863.0,87863.0,87799.0,87799.0,0.05538,15
1766880420000,1766880479999,87794.0,87796.0,87763.0,87774.0,0.12535,19
1766880480000,1766880539999,87775.0,87782.0,87773.0,87776.0,0.05495,12
1766880540000,1766880599999,87776.0,87789.0,87775.0,87786.0,0.00928,11
1766880600000,1766880659999,87787.0,87815.0,87786.0,87805.0,0.27861,13
1766880660000,1766880719999,87806.0,87806.0,87793.0,87793.0,0.28389,12
1766880720000,1766880779999,87796.0,87802.0,87794.0,87794.0,0.30979,16
1766880780000,1766880839999,87795.0,87799.0,87794.0,87798.0,0.02119,11
1766880840000,1766880899999,87799.0,87799.0,87766.0,87773.0,0.14107,20
1766880900000,1766880959999,87773.0,87775.0,87772.0,87775.0,0.04647,12
1766880960000,1766881019999,87775.0,87775.0,87774.0,87774.0,0.00244,11
1766881020000,1766881079999,87775.0,87775.0,87765.0,87767.0,0.00220,10
1766881080000,1766881139999,87768.0,87773.0,87761.0,87761.0,0.00981,12
1766881140000,1766881199999,87762.0,87762.0,87737.0,87756.0,0.04981,14
1766881200000,1766881259999,87756.0,87767.0,87737.0,87737.0,0.00561,10
1766881260000,1766881319999,87738.0,87759.0,87737.0,87758.0,0.03814,18
1766881320000,1766881379999,87773.0,87773.0,87758.0,87758.0,0.01224,11
1766881380000,1766881439999,87762.0,87762.0,87757.0,87757.0,0.06704,12
1766881440000,1766881499999,87757.0,87757.0,87746.0,87751.0,0.18944,20
1766881500000,1766881559999,87751.0,87753.0,87750.0,87750.0,1.36084,26
1766881560000,1766881619999,87750.0,87751.0,87750.0,87750.0,0.22081,15
1766881620000,1766881679999,87751.0,87751.0,87750.0,87751.0,0.11604,16
1766881680000,1766881739999,87751.0,87751.0,87739.0,87739.0,3.88364,41
1766881740000,1766881799999,87740.0,87740.0,87680.0,87699.0,0.36754,49
1766881800000,1766881859999,87695.0,87695.0,87672.0,87690.0,0.07212,39
1766881860000,1766881919999,87690.0,87732.0,87689.0,87732.0,0.06835,36
1766881920000,1766881979999,87735.0,87761.0,87735.0,87751.0,0.15774,25
1766881980000,1766882039999,87751.0,87751.0,87748.0,87748.0,0.14976,22
1766882040000,1766882099999,87749.0,87769.0,87748.0,87769.0,0.13390,19
1766882100000,1766882159999,87769.0,87769.0,87767.0,87768.0,0.14959,22
1766882160000,1766882219999,87769.0,87769.0,87768.0,87769.0,0.19548,22
1766882220000,1766882279999,87769.0,87796.0,87769.0,87795.0,0.26151,37
1766882280000,1766882339999,87795.0,87816.0,87795.0,87814.0,0.14510,50
1766882340000,1766882399999,87814.0,87846.0,87814.0,87842.0,0.06357,21
1766882400000,1766882459999,87842.0,87845.0,87790.0,87797.0,0.05947,14
1766882460000,1766882519999,87797.0,87820.0,87796.0,87819.0,0.05965,36
1766882520000,1766882579999,87820.0,87820.0,87802.0,87811.0,0.06165,39
1766882580000,1766882639999,87810.0,87811.0,87793.0,87793.0,0.06944,46
1766882640000,1766882699999,87794.0,87797.0,87781.0,87797.0,0.09250,47
1766882700000,1766882759999,87819.0,87891.0,87819.0,87851.0,0.43286,54
1766882760000,1766882819999,87850.0,87851.0,87843.0,87844.0,0.06743,60
1766882820000,1766882879999,87843.0,87862.0,87842.0,87858.0,0.07072,69
1766882880000,1766882939999,87852.0,87858.0,87851.0,87858.0,0.02297,44
1766882940000,1766882999999,87857.0,87878.0,87854.0,87857.0,0.01422,41
1766883000000,1766883059999,87862.0,87875.0,87861.0,87872.0,0.00576,21
1766883060000,1766883119999,87873.0,87873.0,87867.0,87867.0,0.04135,33
1766883120000,1766883179999,87868.0,87868.0,87840.0,87847.0,0.59885,53
1766883180000,1766883239999,87846.0,87847.0,87825.0,87826.0,0.05364,39
1766883240000,1766883299999,87826.0,87826.0,87803.0,87823.0,0.35715,50
1766883300000,1766883359999,87824.0,87824.0,87799.0,87800.0,0.20638,51
1766883360000,1766883419999,87800.0,87800.0,87790.0,87799.0,0.03274,29
1766883420000,1766883479999,87799.0,87800.0,87798.0,87799.0,0.57929,29
1766883480000,1766883539999,87800.0,87813.0,87800.0,87801.0,0.43940,67
1766883540000,1766883599999,87800.0,87802.0,87800.0,87802.0,0.15915,76
1766883600000,1766883659999,87801.0,87841.0,87801.0,87840.0,0.15557,99
1766883660000,1766883719999,87841.0,87869.0,87830.0,87867.0,0.14336,139
1766883720000,1766883779999,87868.0,87868.0,87856.0,87859.0,0.12604,141
1766883780000,1766883839999,87860.0,87862.0,87855.0,87861.0,0.02420,12
1766883840000,1766883899999,87862.0,87904.0,87861.0,87892.0,0.08308,102
1766883900000,1766883959999,87891.0,87892.0,87867.0,87874.0,0.18370,57
1766883960000,1766884019999,87874.0,87895.0,87873.0,87874.0,0.00678,13
1766884020000,1766884079999,87875.0,87881.0,87874.0,87877.0,0.39701,25
1766884080000,1766884139999,87877.0,87877.0,87846.0,87848.0,0.58796,154
1766884140000,1766884199999,87849.0,87853.0,87837.0,87838.0,0.53184,33
1766884200000,1766884259999,87838.0,87842.0,87835.0,87836.0,0.42442,26
1766884260000,1766884319999,87837.0,87837.0,87822.0,87827.0,0.38505,29
1766884320000,1766884379999,87827.0,87827.0,87813.0,87814.0,0.43585,32
1766884380000,1766884439999,87814.0,87825.0,87813.0,87816.0,0.41518,33
1766884440000,1766884499999,87816.0,87816.0,87806.0,87807.0,0.40620,32
1766884500000,1766884559999,87807.0,87807.0,87692.0,87692.0,0.36774,32
1766884560000,1766884619999,87695.0,87769.0,87695.0,87762.0,0.48462,39
1766884620000,1766884679999,87762.0,87763.0,87746.0,87746.0,0.42092,32
1766884680000,1766884739999,87751.0,87793.0,87751.0,87786.0,0.39961,37
1766884740000,1766884799999,87784.0,87788.0,87771.0,87787.0,0.59157,41
1766884800000,1766884859999,87787.0,87788.0,87766.0,87766.0,0.51402,36
1766884860000,1766884919999,87767.0,87767.0,87754.0,87756.0,0.56932,35
1766884920000,1766884979999,87756.0,87803.0,87756.0,87775.0,0.51631,41
1766884980000,1766885039999,87789.0,87789.0,87754.0,87754.0,0.52953,38
1766885040000,1766885099999,87753.0,87759.0,87753.0,87758.0,0.51491,39
1766885100000,1766885159999,87759.0,87766.0,87758.0,87766.0,0.52389,39
1766885160000,1766885219999,87766.0,87766.0,87741.0,87741.0,0.51329,45
1766885220000,1766885279999,87742.0,87751.0,87742.0,87749.0,0.46714,36
1766885280000,1766885339999,87750.0,87767.0,87750.0,87766.0,0.40584,30
1766885340000,1766885399999,87767.0,87767.0,87758.0,87760.0,0.37795,33
1766885400000,1766885459999,87760.0,87760.0,87730.0,87730.0,0.46727,33
1766885460000,1766885519999,87729.0,87729.0,87720.0,87720.0,0.45695,35
1766885520000,1766885579999,87720.0,87729.0,87707.0,87728.0,0.54433,56
1766885580000,1766885639999,87729.0,87746.0,87728.0,87746.0,0.78843,51
1766885640000,1766885699999,87745.0,87775.0,87745.0,87773.0,0.61196,39
1766885700000,1766885759999,87778.0,87793.0,87767.0,87793.0,0.45952,47
1766885760000,1766885819999,87792.0,87818.0,87782.0,87787.0,0.45532,38
1766885820000,1766885879999,87783.0,87785.0,87771.0,87776.0,0.58525,38
1766885880000,1766885939999,87776.0,87776.0,87749.0,87755.0,0.62860,43
1766885940000,1766885999999,87754.0,87787.0,87754.0,87774.0,0.41274,37
1766886000000,1766886059999,87774.0,87820.0,87774.0,87794.0,0.67083,40
1766886060000,1766886119999,87794.0,87809.0,87788.0,87788.0,0.44453,41
1766886120000,1766886179999,87789.0,87820.0,87774.0,87806.0,0.55417,40
1766886180000,1766886239999,87806.0,87806.0,87779.0,87780.0,0.76659,64
1766886240000,1766886299999,87780.0,87780.0,87769.0,87777.0,0.67976,89
1766886300000,1766886359999,87778.0,87779.0,87770.0,87772.0,0.59521,122
1766886360000,1766886419999,87771.0,87772.0,87754.0,87754.0,0.71522,74
1766886420000,1766886479999,87752.0,87752.0,87746.0,87746.0,0.53463,56
1766886480000,1766886539999,87747.0,87770.0,87746.0,87764.0,0.66130,68
1766886540000,1766886599999,87764.0,87765.0,87760.0,87761.0,0.81871,64
1766886600000,1766886659999,87761.0,87761.0,87745.0,87747.0,0.30710,44
1766886660000,1766886719999,87752.0,87772.0,87751.0,87770.0,0.48618,35
1766886720000,1766886779999,87769.0,87770.0,87752.0,87753.0,0.34061,35
1766886780000,1766886839999,87753.0,87753.0,87749.0,87749.0,0.28659,26
1766886840000,1766886899999,87741.0,87743.0,87739.0,87742.0,0.32181,29
1766886900000,1766886959999,87742.0,87742.0,87727.0,87727.0,0.25657,27
1766886960000,1766887019999,87728.0,87728.0,87726.0,87726.0,0.30536,30
1766887020000,1766887079999,87726.0,87728.0,87726.0,87728.0,0.35667,44
1766887080000,1766887139999,87727.0,87736.0,87727.0,87736.0,0.40884,36
1766887140000,1766887199999,87736.0,87746.0,87735.0,87745.0,0.34511,33
1766887200000,1766887259999,87746.0,87746.0,87721.0,87723.0,0.41651,31
1766887260000,1766887319999,87723.0,87723.0,87717.0,87717.0,0.32942,32
1766887320000,1766887379999,87718.0,87722.0,87714.0,87717.0,0.30525,33
1766887380000,1766887439999,87718.0,87718.0,87712.0,87717.0,0.30638,30
1766887440000,1766887499999,87717.0,87717.0,87704.0,87709.0,0.33843,39
1766887500000,1766887559999,87709.0,87735.0,87708.0,87723.0,0.39691,33
1766887560000,1766887619999,87723.0,87724.0,87723.0,87723.0,0.24451,28
1766887620000,1766887679999,87724.0,87736.0,87723.0,87733.0,0.16871,26
1766887680000,1766887739999,87733.0,87733.0,87720.0,87720.0,0.23183,30
1766887740000,1766887799999,87721.0,87721.0,87718.0,87719.0,0.19240,24
1766887800000,1766887859999,87719.0,87725.0,87718.0,87722.0,0.34560,27
1766887860000,1766887919999,87723.0,87723.0,87722.0,87722.0,0.19100,25
1766887920000,1766887979999,87723.0,87757.0,87722.0,87745.0,0.18899,27
1766887980000,1766888039999,87745.0,87745.0,87740.0,87740.0,0.34866,50
1766888040000,1766888099999,87741.0,87741.0,87729.0,87729.0,0.43962,64
