open_time,close_time,open,high,low,close,volume,trades
1750291200000,1750291259999,104920.0,104965.0,104919.0,104965.0,0.08642,60
1750291260000,1750291319999,104962.0,104987.0,104950.0,104956.0,0.68178,55
1750291320000,1750291379999,104949.0,104949.0,104913.0,104914.0,0.00451,28
1750291380000,1750291439999,104922.0,104944.0,104913.0,104913.0,0.06255,38
1750291440000,1750291499999,104913.0,104913.0,104912.0,104912.0,0.00957,10
1750291500000,1750291559999,104913.0,104913.0,104909.0,104909.0,0.00872,16
1750291560000,1750291619999,104909.0,104918.0,104909.0,104918.0,0.03959,38
1750291620000,1750291679999,104920.0,104959.0,104920.0,104959.0,0.00683,44
1750291680000,1750291739999,104959.0,104959.0,104888.0,104892.0,0.03176,95
1750291740000,1750291799999,104891.0,104934.0,104891.0,104934.0,0.00386,27
1750291800000,1750291859999,104920.0,104920.0,104845.0,104845.0,0.05143,50
1750291860000,1750291919999,104841.0,104841.0,104801.0,104801.0,0.03543,29
1750291920000,1750291979999,104802.0,104819.0,104802.0,104819.0,0.00261,17
1750291980000,1750292039999,104817.0,104820.0,104806.0,104806.0,0.01616,28
1750292040000,1750292099999,104801.0,104801.0,104801.0,104801.0,0.00022,2
1750292100000,1750292159999,104801.0,104810.0,104798.0,104798.0,0.00383,26
1750292160000,1750292219999,104795.0,104795.0,104739.0,104751.0,0.16481,87
1750292220000,1750292279999,104763.0,104830.0,104763.0,104830.0,0.02253,65
1750292280000,1750292339999,104823.0,104823.0,104800.0,104809.0,0.09842,29
1750292340000,1750292399999,104810.0,104810.0,104776.0,104793.0,0.02746,32
1750292400000,1750292459999,104794.0,104801.0,104792.0,104799.0,0.01482,11
1750292460000,1750292519999,104800.0,104825.0,104800.0,104825.0,0.01786,47
1750292520000,1750292579999,104831.0,104894.0,104831.0,104894.0,0.03090,36
1750292580000,1750292639999,104899.0,104967.0,104899.0,104967.0,0.03648,40
1750292640000,1750292699999,104968.0,104975.0,104968.0,104975.0,0.00041,3
1750292700000,1750292759999,104976.0,104996.0,104976.0,104996.0,0.00346,27
1750292760000,1750292819999,105000.0,105070.0,105000.0,105070.0,0.31763,61
1750292820000,1750292879999,105086.0,105116.0,105086.0,105116.0,0.07075,49
1750292880000,1750292939999,105115.0,105116.0,105107.0,105107.0,0.13396,18
1750292940000,1750292999999,105107.0,105122.0,105107.0,105111.0,0.21020,35
1750293000000,1750293059999,105108.0,105108.0,105061.0,105076.0,0.11857,72
1750293060000,1750293119999,105063.0,105115.0,105063.0,105115.0,0.07294,29
1750293120000,1750293179999,105116.0,105170.0,105116.0,105170.0,0.31245,60
1750293180000,1750293239999,105168.0,105245.0,105168.0,105215.0,0.39868,61
1750293240000,1750293299999,105210.0,105246.0,105202.0,105202.0,1.22493,98
1750293300000,1750293359999,105200.0,105200.0,105106.0,105121.0,0.01121,51
1750293360000,1750293419999,105116.0,105146.0,105116.0,105121.0,0.02690,24
1750293420000,1750293479999,105131.0,105147.0,105110.0,105110.0,0.03839,47
1750293480000,1750293539999,105111.0,105111.0,105081.0,105089.0,0.25771,34
1750293540000,1750293599999,105082.0,105082.0,105033.0,105034.0,0.20332,44
1750293600000,1750293659999,105034.0,105041.0,105030.0,105041.0,0.00387,16
1750293660000,1750293719999,105041.0,105115.0,105041.0,105115.0,0.03727,71
1750293720000,1750293779999,105115.0,105150.0,105115.0,105150.0,0.01609,26
1750293780000,1750293839999,105159.0,105196.0,105159.0,105196.0,0.02526,22
1750293840000,1750293899999,105201.0,105201.0,105177.0,105188.0,0.05661,36
1750293900000,1750293959999,105188.0,105188.0,105188.0,105188.0,0.00086,11
1750293960000,1750294019999,105188.0,105198.0,105151.0,105198.0,0.01154,62
1750294020000,1750294079999,105198.0,105275.0,105198.0,105241.0,0.03164,57
1750294080000,1750294139999,105241.0,105246.0,105241.0,105246.0,0.00108,8
1750294140000,1750294199999,105242.0,105250.0,105242.0,105247.0,0.00108,11
1750294200000,1750294259999,105242.0,105242.0,105200.0,105201.0,0.01383,62
1750294260000,1750294319999,105195.0,105195.0,105157.0,105157.0,0.00480,29
1750294320000,1750294379999,105157.0,105157.0,105156.0,105157.0,0.00119,8
1750294380000,1750294439999,105157.0,105157.0,105156.0,105156.0,0.00135,7
1750294440000,1750294499999,105152.0,105153.0,105074.0,105085.0,0.10120,77
1750294500000,1750294559999,105077.0,105077.0,105068.0,105068.0,0.00353,16
1750294560000,1750294619999,105068.0,105068.0,105046.0,105049.0,0.10227,59
1750294620000,1750294679999,105057.0,105058.0,105037.0,105038.0,0.04651,40
1750294680000,1750294739999,105038.0,105038.0,105026.0,105026.0,0.03220,30
1750294740000,1750294799999,105027.0,105027.0,104992.0,105001.0,0.06758,39
1750294800000,1750294859999,105001.0,105010.0,104997.0,104999.0,0.06775,39
1750294860000,1750294919999,104998.0,105021.0,104964.0,104966.0,0.24014,77
1750294920000,1750294979999,104965.0,104970.0,104944.0,104944.0,0.11130,46
1750294980000,1750295039999,104949.0,105001.0,104949.0,104990.0,0.00535,39
1750295040000,1750295099999,104990.0,105000.0,104739.0,104739.0,0.21397,85
1750295100000,1750295159999,104701.0,104707.0,104618.0,104692.0,0.15109,55
1750295160000,1750295219999,104680.0,104681.0,104616.0,104640.0,0.52768,73
1750295220000,1750295279999,104640.0,104689.0,104629.0,104658.0,0.41281,81
1750295280000,1750295339999,104658.0,104670.0,104521.0,104554.0,0.11477,69
1750295340000,1750295399999,104554.0,104644.0,104554.0,104644.0,0.05698,39
1750295400000,1750295459999,104637.0,104670.0,104590.0,104615.0,0.10863,73
1750295460000,1750295519999,104610.0,104624.0,104581.0,104581.0,0.45124,46
1750295520000,1750295579999,104584.0,104613.0,104565.0,104610.0,0.33271,63
1750295580000,1750295639999,104613.0,104613.0,104579.0,104589.0,0.41208,50
1750295640000,1750295699999,104581.0,104581.0,104579.0,104579.0,0.02452,11
1750295700000,1750295759999,104579.0,104594.0,104579.0,104594.0,0.05156,39
1750295760000,1750295819999,104608.0,104672.0,104608.0,104672.0,0.34510,78
1750295820000,1750295879999,104672.0,104743.0,104672.0,104743.0,0.24301,62
