open_time,close_time,open,high,low,close,volume,trades
1769904000000,1769904059999,78664.0,78682.0,78612.0,78613.0,0.40236,24
1769904060000,1769904119999,78614.0,78614.0,78584.0,78609.0,0.73113,27
1769904120000,1769904179999,78614.0,78747.0,78601.0,78747.0,1.12884,36
1769904180000,1769904239999,78760.0,78830.0,78737.0,78822.0,0.35963,29
1769904240000,1769904299999,78823.0,78869.0,78787.0,78853.0,0.51384,27
1769904300000,1769904359999,78869.0,78882.0,78838.0,78846.0,0.27390,22
1769904360000,1769904419999,78847.0,78924.0,78847.0,78916.0,0.31505,13
1769904420000,1769904479999,78907.0,78953.0,78874.0,78952.0,0.22733,15
1769904480000,1769904539999,78960.0,79010.0,78952.0,79010.0,0.22260,13
1769904540000,1769904599999,79011.0,79085.0,78978.0,79083.0,2.26254,42
1769904600000,1769904659999,79086.0,79193.0,79086.0,79182.0,3.99859,60
1769904660000,1769904719999,79183.0,79279.0,79083.0,79276.0,0.66239,42
1769904720000,1769904779999,79277.0,79277.0,79194.0,79194.0,0.52205,21
1769904780000,1769904839999,79192.0,79211.0,79069.0,79203.0,0.36768,13
1769904840000,1769904899999,79208.0,79341.0,79208.0,79300.0,0.69878,34
1769904900000,1769904959999,79291.0,79291.0,79218.0,79281.0,0.23080,18
1769904960000,1769905019999,79284.0,79343.0,79240.0,79256.0,0.34268,23
1769905020000,1769905079999,79244.0,79267.0,79199.0,79217.0,0.46810,25
1769905080000,1769905139999,79218.0,79226.0,79154.0,79187.0,0.23242,23
1769905140000,1769905199999,79188.0,79292.0,79188.0,79247.0,1.23173,21
1769905200000,1769905259999,79249.0,79249.0,79179.0,79210.0,0.59214,29
1769905260000,1769905319999,79209.0,79209.0,79143.0,79187.0,0.24863,17
1769905320000,1769905379999,79169.0,79191.0,79024.0,79024.0,0.42325,17
1769905380000,1769905439999,79021.0,79021.0,78931.0,78937.0,2.68640,52
1769905440000,1769905499999,78939.0,78971.0,78927.0,78933.0,0.22961,18
1769905500000,1769905559999,78934.0,78946.0,78914.0,78937.0,0.08513,11
1769905560000,1769905619999,78935.0,79087.0,78932.0,78998.0,1.91450,38
1769905620000,1769905679999,78999.0,79050.0,78998.0,79004.0,0.09213,17
1769905680000,1769905739999,79010.0,79085.0,79010.0,79065.0,0.77928,28
1769905740000,1769905799999,79076.0,79088.0,79017.0,79030.0,0.34010,16
1769905800000,1769905859999,79036.0,79134.0,79036.0,79095.0,0.10457,10
1769905860000,1769905919999,79094.0,79094.0,78973.0,78973.0,0.13939,19
1769905920000,1769905979999,78974.0,79008.0,78937.0,78951.0,0.16107,15
1769905980000,1769906039999,78952.0,79063.0,78947.0,78996.0,0.36599,18
1769906040000,1769906099999,78995.0,78995.0,78926.0,78926.0,0.26069,16
1769906100000,1769906159999,78927.0,78990.0,78919.0,78931.0,0.42119,19
1769906160000,1769906219999,78937.0,78937.0,78800.0,78837.0,0.21506,26
1769906220000,1769906279999,78861.0,78861.0,78794.0,78807.0,0.09562,13
1769906280000,1769906339999,78808.0,78808.0,78780.0,78787.0,0.10240,11
1769906340000,1769906399999,78788.0,78788.0,78720.0,78729.0,0.14404,19
1769906400000,1769906459999,78722.0,78759.0,78689.0,78758.0,0.20400,19
1769906460000,1769906519999,78695.0,78755.0,78695.0,78755.0,0.09311,26
1769906520000,1769906579999,78754.0,78811.0,78747.0,78782.0,0.12610,24
1769906580000,1769906639999,78782.0,78782.0,78749.0,78763.0,0.09513,11
1769906640000,1769906699999,78774.0,78774.0,78693.0,78693.0,0.07666,14
1769906700000,1769906759999,78694.0,78770.0,78686.0,78770.0,0.19319,20
1769906760000,1769906819999,78763.0,78799.0,78740.0,78786.0,0.09607,13
1769906820000,1769906879999,78791.0,78896.0,78779.0,78895.0,0.07670,14
1769906880000,1769906939999,78890.0,78918.0,78866.0,78866.0,1.15342,23
1769906940000,1769906999999,78865.0,78903.0,78865.0,78887.0,0.10324,12
1769907000000,1769907059999,78888.0,78948.0,78882.0,78910.0,1.37265,24
1769907060000,1769907119999,78922.0,79038.0,78922.0,79038.0,0.09893,13
1769907120000,1769907179999,79039.0,79039.0,78926.0,78926.0,0.38707,29
1769907180000,1769907239999,78926.0,78974.0,78925.0,78973.0,0.13653,17
1769907240000,1769907299999,78974.0,78988.0,78915.0,78971.0,0.26413,28
1769907300000,1769907359999,78972.0,78974.0,78927.0,78951.0,6.13689,49
1769907360000,1769907419999,78951.0,78970.0,78938.0,78948.0,0.12925,20
1769907420000,1769907479999,78942.0,78978.0,78940.0,78959.0,1.15766,22
1769907480000,1769907539999,78959.0,78959.0,78816.0,78825.0,0.16358,20
1769907540000,1769907599999,78815.0,78869.0,78815.0,78837.0,0.76575,24
1769907600000,1769907659999,78837.0,78880.0,78822.0,78860.0,0.07828,20
1769907660000,1769907719999,78861.0,78861.0,78715.0,78729.0,1.07788,22
1769907720000,1769907779999,78726.0,78829.0,78726.0,78750.0,0.15684,17
1769907780000,1769907839999,78751.0,78766.0,78730.0,78743.0,0.07536,13
1769907840000,1769907899999,78744.0,78744.0,78643.0,78704.0,0.10865,20
1769907900000,1769907959999,78705.0,78716.0,78605.0,78605.0,0.18932,21
1769907960000,1769908019999,78610.0,78677.0,78609.0,78622.0,0.13567,15
1769908020000,1769908079999,78623.0,78623.0,78539.0,78559.0,0.48376,23
1769908080000,1769908139999,78574.0,78622.0,78548.0,78615.0,0.08448,11
1769908140000,1769908199999,78616.0,78620.0,78575.0,78575.0,0.08983,10
1769908200000,1769908259999,78570.0,78585.0,78523.0,78523.0,0.28954,17
1769908260000,1769908319999,78524.0,78585.0,78448.0,78546.0,0.57024,36
1769908320000,1769908379999,78547.0,78584.0,78518.0,78584.0,0.13376,13
1769908380000,1769908439999,78585.0,78652.0,78585.0,78619.0,0.07491,13
1769908440000,1769908499999,78631.0,78631.0,78609.0,78625.0,0.07743,13
1769908500000,1769908559999,78626.0,78626.0,78499.0,78522.0,0.43635,36
1769908560000,1769908619999,78523.0,78527.0,78384.0,78410.0,0.89401,39
1769908620000,1769908679999,78408.0,78433.0,78405.0,78410.0,0.07449,9
1769908680000,1769908739999,78411.0,78443.0,78375.0,78381.0,0.21243,16
1769908740000,1769908799999,78382.0,78382.0,78353.0,78353.0,0.19047,26
1769908800000,1769908859999,78354.0,78399.0,78353.0,78372.0,0.10007,24
1769908860000,1769908919999,78368.0,78459.0,78354.0,78449.0,0.33163,20
1769908920000,1769908979999,78442.0,78474.0,78428.0,78471.0,0.28755,17
1769908980000,1769909039999,78471.0,78542.0,78471.0,78541.0,0.08387,13
1769909040000,1769909099999,78541.0,78541.0,78519.0,78524.0,2.52180,54
1769909100000,1769909159999,78524.0,78545.0,78524.0,78536.0,1.38130,29
1769909160000,1769909219999,78537.0,78544.0,78518.0,78524.0,0.10861,19
1769909220000,1769909279999,78529.0,78714.0,78529.0,78714.0,0.13832,17
1769909280000,1769909339999,78709.0,78733.0,78701.0,78722.0,0.07436,20
1769909340000,1769909399999,78731.0,78800.0,78731.0,78784.0,0.57460,20
1769909400000,1769909459999,78778.0,78778.0,78727.0,78741.0,0.13917,12
1769909460000,1769909519999,78742.0,78803.0,78705.0,78730.0,0.08040,18
1769909520000,1769909579999,78725.0,78725.0,78603.0,78603.0,0.10624,13
1769909580000,1769909639999,78604.0,78617.0,78533.0,78534.0,0.19930,20
1769909640000,1769909699999,78535.0,78606.0,78534.0,78606.0,0.08193,19
1769909700000,1769909759999,78614.0,78630.0,78537.0,78537.0,0.44723,18
