open_time,close_time,open,high,low,close,volume,trades
1773273600000,1773273659999,70197.0,70216.0,70175.0,70199.0,8.91626,45
1773273660000,1773273719999,70228.0,70236.0,70195.0,70211.0,0.37976,12
1773273720000,1773273779999,70206.0,70210.0,70170.0,70210.0,0.08311,9
1773273780000,1773273839999,70204.0,70210.0,70165.0,70188.0,0.08221,7
1773273840000,1773273899999,70205.0,70241.0,70203.0,70203.0,0.09335,10
1773273900000,1773273959999,70185.0,70203.0,70172.0,70176.0,0.43460,10
1773273960000,1773274019999,70177.0,70203.0,70134.0,70162.0,0.35064,13
1773274020000,1773274079999,70176.0,70176.0,70152.0,70152.0,0.10118,6
1773274080000,1773274139999,70168.0,70203.0,70168.0,70201.0,0.24773,8
1773274140000,1773274199999,70203.0,70275.0,70203.0,70275.0,0.60218,12
1773274200000,1773274259999,70277.0,70312.0,70277.0,70312.0,0.03656,7
1773274260000,1773274319999,70280.0,70283.0,70255.0,70283.0,0.03854,7
1773274320000,1773274379999,70288.0,70311.0,70288.0,70288.0,0.01997,3
1773274380000,1773274439999,70314.0,70317.0,70308.0,70308.0,0.02601,4
1773274440000,1773274499999,70315.0,70317.0,70254.0,70254.0,0.02986,4
1773274500000,1773274559999,70264.0,70280.0,70236.0,70242.0,1.62948,13
1773274560000,1773274619999,70232.0,70247.0,70204.0,70247.0,0.69675,5
1773274620000,1773274679999,70258.0,70333.0,70258.0,70329.0,0.87009,9
1773274680000,1773274739999,70300.0,70325.0,70297.0,70297.0,0.15207,8
1773274740000,1773274799999,70276.0,70276.0,70212.0,70212.0,0.11020,8
1773274800000,1773274859999,70222.0,70243.0,70212.0,70242.0,0.91397,10
1773274860000,1773274919999,70235.0,70240.0,70173.0,70240.0,0.06527,6
1773274920000,1773274979999,70240.0,70240.0,70239.0,70239.0,0.01515,3
1773274980000,1773275039999,70240.0,70298.0,70240.0,70298.0,2.60855,29
1773275040000,1773275099999,70326.0,70337.0,70326.0,70337.0,0.01619,3
1773275100000,1773275159999,70354.0,70358.0,70330.0,70336.0,0.85494,10
1773275160000,1773275219999,70346.0,70346.0,70274.0,70288.0,0.90307,8
1773275220000,1773275279999,70289.0,70296.0,70269.0,70296.0,0.79252,6
1773275280000,1773275339999,70303.0,70303.0,70280.0,70280.0,0.92879,7
1773275340000,1773275399999,70273.0,70308.0,70256.0,70256.0,0.09242,10
1773275400000,1773275459999,70253.0,70253.0,70229.0,70229.0,0.01514,3
1773275460000,1773275519999,70222.0,70240.0,70222.0,70240.0,0.59036,7
1773275520000,1773275579999,70234.0,70235.0,70226.0,70235.0,0.03850,4
1773275580000,1773275639999,70224.0,70224.0,70221.0,70221.0,0.06534,4
1773275640000,1773275699999,70201.0,70201.0,70144.0,70144.0,0.01493,2
1773275700000,1773275759999,70187.0,70224.0,70187.0,70222.0,0.16978,6
1773275760000,1773275819999,70222.0,70222.0,70196.0,70196.0,0.02346,4
1773275820000,1773275879999,70190.0,70192.0,70152.0,70192.0,0.01702,3
1773275880000,1773275939999,70192.0,70223.0,70192.0,70220.0,0.29042,8
1773275940000,1773275999999,70211.0,70257.0,70211.0,70257.0,1.51063,23
1773276000000,1773276059999,70303.0,70315.0,70282.0,70303.0,4.77241,34
1773276060000,1773276119999,70299.0,70304.0,70292.0,70292.0,0.01575,3
1773276120000,1773276179999,70287.0,70294.0,70265.0,70265.0,1.67499,15
1773276180000,1773276239999,70260.0,70260.0,70243.0,70243.0,0.01994,3
1773276240000,1773276299999,70244.0,70280.0,70244.0,70280.0,0.25282,5
1773276300000,1773276359999,70279.0,70280.0,70243.0,70243.0,0.86096,8
