open_time,close_time,open,high,low,close,volume,trades
1753833600000,1753833659999,117953.0,117964.0,117916.0,117940.0,0.19510,296
1753833660000,1753833719999,117941.0,117941.0,117911.0,117914.0,0.04826,164
1753833720000,1753833779999,117914.0,117914.0,117876.0,117877.0,0.03459,103
1753833780000,1753833839999,117877.0,117877.0,117859.0,117860.0,0.04819,105
1753833840000,1753833899999,117860.0,117860.0,117810.0,117820.0,0.03413,65
1753833900000,1753833959999,117820.0,117838.0,117819.0,117822.0,0.05153,153
1753833960000,1753834019999,117832.0,117832.0,117810.0,117818.0,0.04031,98
1753834020000,1753834079999,117818.0,117819.0,117816.0,117819.0,0.13257,105
1753834080000,1753834139999,117819.0,117819.0,117818.0,117819.0,0.06137,40
1753834140000,1753834199999,117819.0,117830.0,117818.0,117827.0,0.16779,195
1753834200000,1753834259999,117828.0,117828.0,117825.0,117825.0,0.08935,75
1753834260000,1753834319999,117826.0,117827.0,117825.0,117826.0,0.04566,58
1753834320000,1753834379999,117827.0,117924.0,117827.0,117919.0,0.08370,143
1753834380000,1753834439999,117919.0,117953.0,117919.0,117930.0,0.27851,141
1753834440000,1753834499999,117932.0,117940.0,117930.0,117938.0,0.03652,91
1753834500000,1753834559999,117939.0,117979.0,117939.0,117978.0,0.10445,128
1753834560000,1753834619999,117979.0,117987.0,117978.0,117984.0,0.10417,84
1753834620000,1753834679999,117985.0,117990.0,117960.0,117985.0,0.16860,212
1753834680000,1753834739999,117986.0,117993.0,117983.0,117984.0,0.32287,180
1753834740000,1753834799999,117984.0,117984.0,117924.0,117926.0,0.39414,181
1753834800000,1753834859999,117926.0,117926.0,117901.0,117911.0,0.22379,97
1753834860000,1753834919999,117912.0,117912.0,117819.0,117819.0,0.33446,134
1753834920000,1753834979999,117820.0,117820.0,117723.0,117729.0,0.39386,121
1753834980000,1753835039999,117726.0,117772.0,117723.0,117750.0,0.37600,118
1753835040000,1753835099999,117750.0,117750.0,117735.0,117750.0,0.20952,107
1753835100000,1753835159999,117750.0,117770.0,117730.0,117765.0,0.41536,260
1753835160000,1753835219999,117765.0,117787.0,117755.0,117779.0,0.22129,162
1753835220000,1753835279999,117780.0,117821.0,117779.0,117821.0,0.10600,165
1753835280000,1753835339999,117821.0,117821.0,117745.0,117751.0,0.13008,203
1753835340000,1753835399999,117752.0,117763.0,117710.0,117710.0,0.23485,215
1753835400000,1753835459999,117719.0,117719.0,117667.0,117685.0,0.37225,125
1753835460000,1753835519999,117683.0,117745.0,117683.0,117731.0,0.22837,145
1753835520000,1753835579999,117732.0,117754.0,117732.0,117750.0,0.17756,119
1753835580000,1753835639999,117751.0,117751.0,117700.0,117701.0,0.18157,159
1753835640000,1753835699999,117701.0,117701.0,117605.0,117605.0,0.18161,120
1753835700000,1753835759999,117618.0,117636.0,117610.0,117621.0,0.21555,141
1753835760000,1753835819999,117629.0,117663.0,117602.0,117613.0,0.45802,187
1753835820000,1753835879999,117607.0,117613.0,117545.0,117548.0,0.57340,116
1753835880000,1753835939999,117547.0,117549.0,117533.0,117549.0,0.24981,127
1753835940000,1753835999999,117550.0,117591.0,117550.0,117589.0,0.26940,120
1753836000000,1753836059999,117591.0,117616.0,117590.0,117598.0,0.20943,125
1753836060000,1753836119999,117599.0,117615.0,117574.0,117615.0,0.49624,235
1753836120000,1753836179999,117615.0,117635.0,117593.0,117614.0,0.11500,146
1753836180000,1753836239999,117614.0,117614.0,117574.0,117588.0,0.14869,128
1753836240000,1753836299999,117598.0,117613.0,117586.0,117613.0,0.25399,126
1753836300000,1753836359999,117599.0,117640.0,117594.0,117596.0,0.20052,192
1753836360000,1753836419999,117601.0,117601.0,117531.0,117543.0,0.55327,187
1753836420000,1753836479999,117543.0,117564.0,117542.0,117555.0,0.39562,167
1753836480000,1753836539999,117559.0,117581.0,117557.0,117568.0,0.24756,153
1753836540000,1753836599999,117570.0,117579.0,117530.0,117549.0,0.67496,289
1753836600000,1753836659999,117545.0,117567.0,117534.0,117566.0,0.24601,144
1753836660000,1753836719999,117567.0,117582.0,117564.0,117575.0,0.19804,169
1753836720000,1753836779999,117576.0,117646.0,117575.0,117637.0,0.28321,172
