open_time,close_time,open,high,low,close,volume,trades
1754870400000,1754872199999,4253.9,4283.0,4241.8,4281.1,24259.7644,8009
1754872200000,1754873999999,4281.1,4289.0,4261.1,4266.8,28196.8126,7493
1754874000000,1754875799999,4266.8,4306.5,4264.3,4296.2,21939.4096,7072
1754875800000,1754877599999,4296.2,4325.2,4296.1,4306.8,39480.0805,10716
1754877600000,1754879399999,4306.8,4346.1,4301.2,4313.2,54544.0325,15058
1754879400000,1754881199999,4313.3,4323.4,4298.4,4311.7,25430.1892,7491
1754881200000,1754882999999,4311.8,4312.2,4289.5,4294.5,17292.2270,6625
1754883000000,1754884799999,4294.6,4314.9,4287.0,4311.7,11714.5052,5315
1754884800000,1754886599999,4311.7,4356.9,4308.4,4328.5,51602.9920,11693
1754886600000,1754888399999,4329.1,4334.6,4321.3,4322.1,19548.4338,6859
1754888400000,1754890199999,4322.0,4334.1,4310.3,4313.5,23256.0548,6356
1754890200000,1754891999999,4313.3,4317.6,4293.3,4309.2,14192.2581,6084
1754892000000,1754893799999,4309.2,4315.2,4298.6,4307.0,10185.3181,4595
1754893800000,1754895599999,4307.0,4311.0,4298.4,4302.1,6449.0870,4323
1754895600000,1754897399999,4302.2,4307.3,4289.1,4293.9,13411.5089,6251
1754897400000,1754899199999,4293.9,4295.2,4270.1,4277.3,16064.3849,6885
1754899200000,1754900999999,4276.6,4285.7,4256.3,4279.2,23610.3543,8125
1754901000000,1754902799999,4279.3,4288.2,4271.0,4284.9,10513.4539,4518
1754902800000,1754904599999,4284.9,4287.0,4272.5,4278.3,3769.9803,4330
1754904600000,1754906399999,4278.2,4284.1,4263.8,4269.0,5684.7241,3989
1754906400000,1754908199999,4269.0,4273.0,4227.2,4262.6,29308.3435,8213
1754908200000,1754909999999,4262.5,4264.4,4233.1,4238.8,13476.9426,5296
1754910000000,1754911799999,4238.8,4242.4,4196.4,4196.5,29802.0753,11539
1754911800000,1754913599999,4196.3,4217.4,4172.8,4187.4,43165.1714,12878
1754913600000,1754915399999,4187.4,4197.7,4178.4,4186.1,32834.6153,9375
1754915400000,1754917199999,4186.2,4195.5,4168.5,4186.0,23893.3717,9235
1754917200000,1754918999999,4186.3,4189.4,4173.4,4188.3,20385.8059,8049
1754919000000,1754920799999,4188.4,4305.4,4187.0,4282.8,168275.4257,32426
1754920800000,1754922599999,4282.9,4304.0,4265.1,4291.8,45515.8845,12043
1754922600000,1754924399999,4291.7,4324.0,4272.5,4279.0,65313.4882,13016
1754924400000,1754926199999,4279.0,4311.6,4261.6,4291.7,38724.7037,9051
1754926200000,1754927999999,4291.8,4334.1,4289.2,4332.2,32297.3074,9653
1754928000000,1754929799999,4332.1,4369.8,4332.1,4354.4,93069.5741,18055
1754929800000,1754931599999,4354.5,4359.9,4314.2,4314.3,49917.3063,11200
1754931600000,1754933399999,4314.2,4323.9,4285.6,4304.6,50028.9164,13644
1754933400000,1754935199999,4304.5,4314.2,4291.6,4294.7,41883.3314,8611
1754935200000,1754936999999,4294.9,4306.2,4268.4,4294.0,37845.2903,10914
1754937000000,1754938799999,4293.4,4309.6,4276.5,4296.9,25941.6784,6356
1754938800000,1754940599999,4296.9,4310.0,4291.8,4304.7,19099.3897,4895
1754940600000,1754942399999,4304.7,4305.0,4230.0,4259.0,72779.4624,21348
1754942400000,1754944199999,4259.0,4259.0,4220.6,4243.2,29961.5431,20418
1754944200000,1754945999999,4243.2,4256.8,4240.5,4247.3,17699.1847,8459
1754946000000,1754947799999,4246.5,4256.1,4237.3,4237.9,8230.9378,5253
1754947800000,1754949599999,4237.9,4239.5,4188.9,4220.3,74513.8598,15421
1754949600000,1754951399999,4220.4,4225.0,4190.0,4203.7,23825.6768,10866
1754951400000,1754953199999,4203.7,4223.8,4196.7,4220.5,14182.9944,6214
1754953200000,1754954999999,4220.6,4235.5,4215.3,4223.2,23951.7376,6452
1754955000000,1754956799999,4223.0,4232.5,4222.0,4223.8,6585.5851,4172
