open_time,close_time,open,high,low,close,volume,trades
1753228800000,1753230599999,3749.7,3765.8,3734.3,3737.5,38005.1964,8261
1753230600000,1753232399999,3737.5,3751.4,3727.8,3728.9,23201.6598,5849
1753232400000,1753234199999,3728.9,3738.4,3716.7,3725.9,24366.5069,6545
1753234200000,1753235999999,3725.9,3744.4,3722.1,3740.3,14028.4682,5283
1753236000000,1753237799999,3740.4,3752.7,3732.5,3752.2,17972.9036,5429
1753237800000,1753239599999,3752.2,3766.7,3726.4,3748.2,17779.6848,6946
1753239600000,1753241399999,3748.1,3757.9,3733.6,3756.8,11460.9091,4458
1753241400000,1753243199999,3756.9,3762.1,3727.3,3731.1,21240.9994,6026
1753243200000,1753244999999,3731.2,3738.0,3723.0,3736.2,16014.5348,4770
1753245000000,1753246799999,3736.3,3738.8,3730.9,3738.1,3072.8148,2577
1753246800000,1753248599999,3738.2,3740.8,3712.7,3715.9,14566.9348,4064
1753248600000,1753250399999,3716.1,3723.4,3704.4,3717.0,17909.3921,4665
1753250400000,1753252199999,3717.0,3718.0,3692.5,3702.5,13443.5937,4590
1753252200000,1753253999999,3702.5,3706.3,3688.3,3698.0,8384.7807,3611
1753254000000,1753255799999,3698.1,3702.3,3686.2,3695.6,13596.2006,4246
1753255800000,1753257599999,3695.6,3700.7,3666.4,3676.8,18698.0696,5625
1753257600000,1753259399999,3676.8,3688.8,3670.1,3685.9,10257.8007,4734
1753259400000,1753261199999,3685.9,3694.8,3674.4,3694.3,5173.5160,2624
1753261200000,1753262999999,3694.3,3701.4,3657.5,3657.6,11650.1687,4421
1753263000000,1753264799999,3657.5,3669.7,3647.6,3660.8,29355.5350,6208
1753264800000,1753266599999,3660.9,3664.3,3642.2,3660.2,15053.1466,5693
1753266600000,1753268399999,3660.3,3672.4,3658.4,3668.7,10261.0976,3569
1753268400000,1753270199999,3668.7,3676.6,3651.3,3674.4,10710.2723,4400
1753270200000,1753271999999,3674.4,3679.5,3671.5,3675.1,10255.1211,3814
1753272000000,1753273799999,3675.1,3683.0,3664.4,3677.2,12026.8368,3851
1753273800000,1753275599999,3677.3,3679.9,3637.0,3643.1,22878.4636,6826
1753275600000,1753277399999,3643.1,3665.9,3632.7,3664.8,31605.0779,11860
1753277400000,1753279199999,3664.8,3665.5,3581.0,3590.9,99029.6729,27457
1753279200000,1753280999999,3591.1,3628.2,3584.1,3623.7,50395.7971,14427
1753281000000,1753282799999,3623.7,3629.2,3597.2,3621.8,29054.3724,8940
1753282800000,1753284599999,3621.8,3628.7,3601.7,3610.9,12539.0818,6580
1753284600000,1753286399999,3610.8,3649.8,3608.3,3647.0,28112.5101,8296
1753286400000,1753288199999,3646.9,3647.0,3597.3,3609.9,21782.4527,7975
1753288200000,1753289999999,3609.9,3609.9,3572.6,3574.3,32732.3289,9573
1753290000000,1753291799999,3574.3,3589.3,3555.5,3571.2,91463.9402,17767
1753291800000,1753293599999,3571.2,3597.7,3562.4,3589.9,25556.0242,8446
1753293600000,1753295399999,3589.8,3611.0,3589.6,3599.4,22403.5777,6546
1753295400000,1753297199999,3599.5,3610.0,3595.6,3608.1,8523.7168,3853
1753297200000,1753298999999,3608.0,3617.2,3594.7,3599.1,25356.2436,6049
1753299000000,1753300799999,3599.0,3613.8,3586.5,3592.0,22925.6446,5645
1753300800000,1753302599999,3591.9,3609.9,3563.0,3569.6,47037.0865,9422
1753302600000,1753304399999,3569.6,3583.0,3545.0,3570.4,50264.8552,12076
1753304400000,1753306199999,3570.9,3583.4,3532.7,3547.2,40275.8917,9167
1753306200000,1753307999999,3547.1,3597.5,3530.7,3594.6,42031.2542,11703
1753308000000,1753309799999,3594.7,3615.4,3581.0,3615.4,22097.1153,6425
1753309800000,1753311599999,3615.4,3623.1,3608.7,3613.6,17053.3818,5349
1753311600000,1753313399999,3613.6,3637.2,3612.1,3633.4,8616.9283,4244
1753313400000,1753315199999,3633.4,3636.0,3627.0,3631.7,13187.0853,4190
