open_time,close_time,open,high,low,close,volume,trades
1753142400000,1753144199999,3764.9,3779.0,3756.0,3778.6,11299.0967,4110
1753144200000,1753145999999,3778.2,3778.2,3744.8,3745.1,17254.3936,5828
1753146000000,1753147799999,3745.1,3747.8,3699.0,3746.1,72231.2524,17392
1753147800000,1753149599999,3746.2,3803.4,3743.3,3799.0,43632.0749,12295
1753149600000,1753151399999,3799.0,3799.1,3774.5,3782.0,12606.3460,5945
1753151400000,1753153199999,3781.9,3791.5,3732.9,3740.7,29792.0213,7901
1753153200000,1753154999999,3740.7,3748.1,3720.0,3730.3,24976.2790,7458
1753155000000,1753156799999,3730.2,3736.9,3711.3,3735.1,23273.6991,7270
1753156800000,1753158599999,3735.1,3736.8,3702.3,3707.6,23570.2455,6264
1753158600000,1753160399999,3707.7,3716.4,3644.6,3655.9,73491.2482,16550
1753160400000,1753162199999,3656.0,3699.7,3655.9,3686.3,32493.3908,12695
1753162200000,1753163999999,3686.3,3695.2,3675.4,3691.2,17573.8041,6803
1753164000000,1753165799999,3691.4,3720.1,3680.0,3709.2,15362.1756,6804
1753165800000,1753167599999,3709.2,3717.4,3684.3,3693.7,20837.3312,7382
1753167600000,1753169399999,3693.8,3716.0,3690.5,3714.8,29951.2560,12513
1753169400000,1753171199999,3714.8,3715.5,3667.9,3678.9,15012.8814,6455
1753171200000,1753172999999,3679.0,3679.0,3622.3,3631.5,72261.7365,16540
1753173000000,1753174799999,3631.5,3659.5,3626.9,3652.7,20687.8874,7673
1753174800000,1753176599999,3652.6,3653.2,3620.1,3647.2,18512.4497,7226
1753176600000,1753178399999,3647.8,3670.8,3647.1,3663.5,20420.2566,6508
1753178400000,1753180199999,3663.4,3678.5,3662.7,3675.3,16695.3609,4942
1753180200000,1753181999999,3675.5,3703.4,3675.5,3703.3,26437.3339,8694
1753182000000,1753183799999,3703.3,3708.5,3693.5,3701.7,22166.2840,7220
1753183800000,1753185599999,3701.8,3723.9,3688.0,3709.4,23115.6407,7188
1753185600000,1753187399999,3709.4,3715.2,3699.6,3704.8,13663.3451,4753
1753187400000,1753189199999,3704.9,3712.3,3694.4,3705.0,18980.2815,6722
1753189200000,1753190999999,3706.4,3711.2,3696.0,3699.2,18908.5475,7113
1753191000000,1753192799999,3699.3,3707.0,3635.3,3650.6,102931.0804,23288
1753192800000,1753194599999,3650.6,3678.6,3629.0,3664.3,53142.6706,17886
1753194600000,1753196399999,3664.3,3710.8,3662.4,3710.1,54545.1789,11746
1753196400000,1753198199999,3710.1,3732.6,3699.2,3719.6,55278.9420,10645
1753198200000,1753199999999,3719.9,3732.6,3709.3,3720.0,30787.9717,7822
1753200000000,1753201799999,3720.0,3752.5,3713.0,3734.3,25680.0099,8600
1753201800000,1753203599999,3734.4,3742.8,3719.3,3720.6,10189.9025,4775
1753203600000,1753205399999,3720.5,3723.7,3679.4,3694.0,73709.3112,13840
1753205400000,1753207199999,3693.8,3709.9,3684.6,3702.2,26779.8474,7312
1753207200000,1753208999999,3702.3,3707.9,3683.3,3702.5,15863.7999,5753
1753209000000,1753210799999,3701.7,3726.7,3694.6,3713.2,35132.6541,8986
1753210800000,1753212599999,3713.2,3722.1,3700.7,3710.4,11202.4767,6478
1753212600000,1753214399999,3710.5,3710.5,3657.1,3672.7,34658.6008,10283
1753214400000,1753216199999,3672.6,3705.0,3664.2,3694.3,25736.9984,9368
1753216200000,1753217999999,3694.3,3713.4,3686.4,3709.0,23740.5635,5756
1753218000000,1753219799999,3709.2,3713.6,3697.9,3707.8,13362.2920,4102
1753219800000,1753221599999,3707.8,3711.7,3696.0,3707.9,11019.8027,4143
1753221600000,1753223399999,3708.0,3721.8,3707.9,3720.0,16777.2389,4739
1753223400000,1753225199999,3720.0,3732.7,3718.7,3722.2,17163.5716,4295
1753225200000,1753226999999,3722.2,3747.3,3720.0,3744.3,21226.1069,5641
1753227000000,1753228799999,3744.2,3754.0,3740.9,3749.8,21408.6207,6025
