open_time,close_time,open,high,low,close,volume,trades
1762128000000,1762129799999,3904.6,3912.2,3891.1,3891.6,18387.3127,4591
1762129800000,1762131599999,3891.6,3894.8,3861.6,3862.8,9553.3521,3448
1762131600000,1762133399999,3862.8,3862.8,3840.0,3846.3,12304.6187,5600
1762133400000,1762135199999,3846.3,3850.4,3826.3,3835.1,10278.9620,4386
1762135200000,1762136999999,3835.1,3839.9,3811.1,3811.4,11236.9297,5238
1762137000000,1762138799999,3811.4,3811.5,3785.2,3797.7,30648.9507,9544
1762138800000,1762140599999,3797.6,3805.2,3739.3,3750.2,28586.1693,10623
1762140600000,1762142399999,3750.1,3759.1,3725.9,3733.7,34230.0175,9719
1762142400000,1762144199999,3734.0,3742.7,3713.3,3736.4,35617.9784,8905
1762144200000,1762145999999,3736.4,3745.9,3727.3,3745.2,7734.0652,3497
1762146000000,1762147799999,3745.2,3763.1,3744.0,3755.3,16684.4836,4385
1762147800000,1762149599999,3755.3,3757.5,3725.6,3729.9,6793.8283,3292
1762149600000,1762151399999,3730.0,3739.0,3714.7,3721.9,14244.4677,4490
1762151400000,1762153199999,3722.0,3729.5,3681.6,3716.3,48226.1205,11692
1762153200000,1762154999999,3716.3,3732.2,3696.8,3725.1,15628.8336,5360
1762155000000,1762156799999,3725.2,3735.0,3706.9,3712.8,18883.1801,4909
1762156800000,1762158599999,3712.8,3716.4,3692.9,3699.7,7169.6812,3764
1762158600000,1762160399999,3699.8,3718.6,3685.4,3714.7,10167.2946,5651
1762160400000,1762162199999,3714.8,3738.6,3704.7,3712.0,12275.6031,4773
1762162200000,1762163999999,3711.8,3718.0,3694.0,3701.6,4322.3925,3363
1762164000000,1762165799999,3701.6,3718.0,3701.5,3715.8,2602.6345,2838
1762165800000,1762167599999,3715.8,3715.8,3651.6,3673.1,14788.1712,6069
1762167600000,1762169399999,3673.7,3721.6,3670.7,3705.0,9938.3767,6800
1762169400000,1762171199999,3704.6,3717.6,3695.1,3709.9,10941.6839,3397
1762171200000,1762172999999,3709.9,3726.4,3703.2,3724.3,6423.0273,3895
1762173000000,1762174799999,3724.7,3724.7,3706.2,3707.6,6984.9670,2988
1762174800000,1762176599999,3707.6,3713.8,3691.6,3703.8,8094.7176,5023
1762176600000,1762178399999,3703.9,3726.7,3703.8,3718.4,7045.2030,4204
1762178400000,1762180199999,3718.7,3745.3,3717.7,3720.2,20404.6540,6268
1762180200000,1762181999999,3721.1,3733.5,3703.9,3732.3,18367.4914,7743
1762182000000,1762183799999,3732.3,3737.3,3620.0,3628.9,49996.1812,19667
1762183800000,1762185599999,3628.9,3636.6,3547.8,3586.1,117127.5535,52169
1762185600000,1762187399999,3586.4,3624.1,3558.6,3612.0,67453.1848,26143
1762187400000,1762189199999,3611.9,3623.3,3599.4,3617.8,13471.5981,10443
1762189200000,1762190999999,3617.7,3668.7,3610.8,3638.1,20771.3653,11223
1762191000000,1762192799999,3638.1,3680.2,3636.7,3664.7,23347.1625,11054
1762192800000,1762194599999,3664.8,3671.2,3648.5,3650.1,13531.6047,6145
1762194600000,1762196399999,3650.9,3655.8,3629.3,3630.5,11942.9849,5323
1762196400000,1762198199999,3630.8,3646.0,3618.1,3621.9,18986.2115,7030
1762198200000,1762199999999,3621.9,3647.6,3621.6,3629.4,5579.7825,4224
1762200000000,1762201799999,3629.3,3634.7,3593.5,3600.4,16102.8287,6399
1762201800000,1762203599999,3600.4,3614.7,3559.6,3585.8,15979.7508,7623
1762203600000,1762205399999,3585.7,3612.5,3556.4,3584.8,23034.4334,10984
1762205400000,1762207199999,3585.1,3604.0,3576.0,3599.9,6330.9066,4413
1762207200000,1762208999999,3599.7,3601.3,3577.2,3577.2,5355.0741,4180
1762209000000,1762210799999,3577.1,3600.1,3558.7,3588.0,7308.0283,5496
1762210800000,1762212599999,3588.0,3591.3,3564.5,3590.4,6011.4357,4085
1762212600000,1762214399999,3590.2,3605.1,3589.1,3602.4,6695.1991,3421
