open_time,close_time,open,high,low,close,volume,trades
1756598400000,1756600199999,4372.6,4384.8,4371.3,4383.2,11961.9166,3480
1756600200000,1756601999999,4383.4,4472.4,4380.7,4467.0,56879.8732,12666
1756602000000,1756603799999,4466.5,4468.4,4433.4,4440.8,28694.1687,7721
1756603800000,1756605599999,4440.8,4458.6,4437.6,4454.9,6893.4623,2857
1756605600000,1756607399999,4455.0,4460.9,4444.3,4454.0,4253.7581,2452
1756607400000,1756609199999,4454.0,4454.0,4445.7,4448.3,3065.1281,1739
1756609200000,1756610999999,4448.3,4463.0,4447.3,4452.6,12267.8157,3346
1756611000000,1756612799999,4452.7,4486.7,4448.8,4486.6,20117.5817,7289
1756612800000,1756614599999,4486.7,4488.0,4460.6,4460.8,15934.3850,4777
1756614600000,1756616399999,4460.4,4471.8,4455.8,4462.7,12553.5194,3648
1756616400000,1756618199999,4462.7,4462.7,4446.8,4447.1,8280.2718,3467
1756618200000,1756619999999,4447.2,4458.5,4447.1,4457.0,4508.7363,2426
1756620000000,1756621799999,4457.1,4459.0,4441.0,4441.1,6776.1212,2523
1756621800000,1756623599999,4441.1,4446.2,4431.0,4432.3,4097.8980,2404
1756623600000,1756625399999,4432.4,4448.4,4431.0,4447.6,7544.9764,2510
1756625400000,1756627199999,4447.6,4456.0,4447.5,4449.8,3452.7931,2010
1756627200000,1756628999999,4449.7,4467.7,4449.3,4460.4,7293.4805,3142
1756629000000,1756630799999,4460.3,4471.3,4454.9,4469.9,16678.6948,5454
1756630800000,1756632599999,4469.9,4476.9,4463.4,4469.7,4636.6078,2782
1756632600000,1756634399999,4469.8,4475.8,4458.5,4461.1,7020.6636,3471
1756634400000,1756636199999,4461.5,4467.7,4448.0,4456.5,28283.6505,5901
1756636200000,1756637999999,4456.9,4461.6,4447.7,4452.8,7044.3259,2966
1756638000000,1756639799999,4453.4,4473.4,4440.0,4473.4,19352.2641,5385
1756639800000,1756641599999,4473.0,4481.0,4462.0,4474.6,16111.3987,5492
1756641600000,1756643399999,4474.6,4478.9,4465.7,4476.6,8448.1527,2419
1756643400000,1756645199999,4476.8,4494.7,4461.2,4487.5,21434.5896,4381
1756645200000,1756646999999,4487.6,4495.8,4471.5,4471.5,12532.8454,3959
1756647000000,1756648799999,4471.5,4476.0,4462.7,4469.2,7322.9756,2550
1756648800000,1756650599999,4468.8,4471.8,4447.7,4461.1,14421.9750,3751
1756650600000,1756652399999,4461.2,4467.8,4452.2,4457.3,6526.2588,2377
1756652400000,1756654199999,4457.2,4480.0,4455.7,4469.9,8736.4167,2966
1756654200000,1756655999999,4470.0,4487.0,4461.7,4481.9,10542.6220,4240
1756656000000,1756657799999,4481.9,4484.4,4460.9,4466.3,11351.6298,4166
1756657800000,1756659599999,4466.3,4474.3,4457.7,4469.2,11553.6542,3248
1756659600000,1756661399999,4469.1,4484.8,4466.8,4480.5,6467.1194,2778
1756661400000,1756663199999,4480.6,4485.0,4474.0,4474.1,4609.1320,2527
1756663200000,1756664999999,4474.8,4486.0,4470.2,4475.5,8650.4185,3281
1756665000000,1756666799999,4475.7,4488.5,4475.7,4487.2,5233.7894,3070
1756666800000,1756668599999,4487.2,4487.9,4470.0,4470.0,18108.2587,5767
1756668600000,1756670399999,4470.0,4478.8,4452.9,4454.1,15180.6578,7453
1756670400000,1756672199999,4454.1,4460.6,4443.9,4457.0,8836.6720,4356
1756672200000,1756673999999,4456.9,4460.4,4448.0,4453.3,2128.3046,2161
1756674000000,1756675799999,4453.2,4464.6,4448.4,4459.8,2842.4096,2307
1756675800000,1756677599999,4459.0,4476.5,4458.0,4468.3,9733.5089,4160
1756677600000,1756679399999,4468.8,4472.2,4451.1,4467.0,7038.1323,3247
1756679400000,1756681199999,4466.9,4467.0,4431.9,4443.7,10005.0928,4705
1756681200000,1756682999999,4443.7,4443.8,4403.0,4407.2,20228.8620,8189
1756683000000,1756684799999,4406.6,4406.6,4377.2,4390.6,30682.5480,13169
