open_time,close_time,open,high,low,close,volume,trades
1768694400000,1768696199999,3309.2,3313.5,3305.8,3311.0,2666.5586,2020
1768696200000,1768697999999,3311.0,3313.1,3302.3,3303.4,1622.8683,1763
1768698000000,1768699799999,3303.4,3305.9,3298.4,3304.5,3111.7348,2883
1768699800000,1768701599999,3304.5,3305.6,3296.0,3300.3,2306.4180,2020
1768701600000,1768703399999,3300.3,3305.1,3300.2,3300.7,573.7981,1422
1768703400000,1768705199999,3300.7,3303.2,3296.2,3302.5,2773.0971,1944
1768705200000,1768706999999,3302.6,3311.4,3302.6,3310.8,438.0476,1212
1768707000000,1768708799999,3311.0,3318.7,3310.9,3314.9,2338.2202,1809
1768708800000,1768710599999,3315.0,3316.4,3311.6,3311.8,1091.8320,1151
1768710600000,1768712399999,3311.9,3312.9,3308.8,3311.6,1026.8870,1053
1768712400000,1768714199999,3311.6,3314.5,3310.1,3314.2,420.2055,882
1768714200000,1768715999999,3314.3,3317.0,3311.1,3315.0,241.6020,911
1768716000000,1768717799999,3314.9,3316.9,3311.3,3311.8,361.4950,1027
1768717800000,1768719599999,3311.7,3314.5,3310.9,3314.4,218.6528,715
1768719600000,1768721399999,3314.4,3314.9,3305.4,3310.1,1733.1209,1542
1768721400000,1768723199999,3310.1,3310.1,3305.6,3306.3,1394.5516,1333
1768723200000,1768724999999,3306.5,3309.3,3303.0,3309.0,839.2700,1119
1768725000000,1768726799999,3308.9,3315.6,3308.3,3314.3,3072.8281,1426
1768726800000,1768728599999,3314.4,3322.9,3313.3,3321.6,1410.7901,2117
1768728600000,1768730399999,3321.6,3324.1,3320.0,3322.3,3160.2327,2090
1768730400000,1768732199999,3322.4,3324.5,3318.0,3319.9,449.1441,1309
1768732200000,1768733999999,3319.9,3324.9,3319.5,3324.4,1448.5853,1003
1768734000000,1768735799999,3324.4,3324.6,3318.5,3318.6,517.9024,834
1768735800000,1768737599999,3318.3,3322.2,3318.0,3321.3,346.2341,803
1768737600000,1768739399999,3321.2,3325.0,3317.8,3323.4,518.8293,1015
1768739400000,1768741199999,3323.4,3326.0,3320.3,3321.4,718.9987,1127
1768741200000,1768742999999,3321.5,3321.5,3314.0,3317.5,1082.7746,1471
1768743000000,1768744799999,3317.5,3329.0,3316.2,3325.1,2546.5385,2178
1768744800000,1768746599999,3325.1,3346.8,3323.3,3336.6,6199.2287,5070
1768746600000,1768748399999,3336.7,3343.0,3321.3,3323.7,5913.3770,3741
1768748400000,1768750199999,3323.6,3332.0,3318.6,3331.1,2974.7320,2731
1768750200000,1768751999999,3331.0,3334.2,3327.9,3333.1,1578.3429,1706
1768752000000,1768753799999,3333.0,3336.5,3328.5,3331.2,2089.0213,1924
1768753800000,1768755599999,3331.1,3337.2,3330.0,3332.3,2110.0716,1774
1768755600000,1768757399999,3332.4,3336.7,3331.4,3335.6,1576.4800,1748
1768757400000,1768759199999,3335.7,3345.5,3332.3,3344.4,2377.3548,2763
1768759200000,1768760999999,3344.3,3364.3,3336.3,3361.4,10511.8637,4540
1768761000000,1768762799999,3361.7,3368.0,3355.3,3360.9,12987.0757,5936
1768762800000,1768764599999,3361.0,3364.4,3350.0,3351.8,6331.4993,3337
1768764600000,1768766399999,3351.8,3353.5,3344.1,3345.9,3245.5646,2607
1768766400000,1768768199999,3345.9,3351.9,3341.2,3351.3,1319.6145,2221
1768768200000,1768769999999,3351.3,3351.3,3337.9,3340.3,1770.4576,2706
1768770000000,1768771799999,3340.3,3342.4,3336.5,3339.7,2313.8529,1862
1768771800000,1768773599999,3339.8,3344.9,3338.3,3341.5,854.2923,2052
1768773600000,1768775399999,3341.5,3355.6,3340.0,3346.5,3614.4802,3351
1768775400000,1768777199999,3346.6,3350.6,3344.6,3350.2,1372.3912,2447
1768777200000,1768778999999,3350.1,3350.1,3309.2,3310.2,17186.8766,11069
1768779000000,1768780799999,3310.1,3318.1,3277.3,3282.7,75137.8384,21436
