open_time,close_time,open,high,low,close,volume,trades
1774051200000,1774052999999,2145.2,2155.2,2143.0,2149.7,3615.2856,2704
1774053000000,1774054799999,2149.6,2152.8,2147.5,2152.2,782.0013,1382
1774054800000,1774056599999,2152.1,2159.1,2150.4,2152.6,16132.3932,2811
1774056600000,1774058399999,2152.6,2152.6,2146.4,2146.5,1924.0750,1478
1774058400000,1774060199999,2146.5,2151.9,2145.0,2151.1,3794.5326,1711
1774060200000,1774061999999,2150.9,2155.5,2149.0,2154.1,961.9755,1215
1774062000000,1774063799999,2154.0,2155.0,2151.0,2152.1,1098.4269,1059
1774063800000,1774065599999,2152.0,2153.3,2150.0,2152.3,406.8464,745
1774065600000,1774067399999,2152.2,2157.4,2152.2,2155.5,4028.0061,1568
1774067400000,1774069199999,2155.4,2155.4,2149.5,2150.8,2011.3542,1163
1774069200000,1774070999999,2150.8,2155.4,2150.8,2154.8,1162.9005,1181
1774071000000,1774072799999,2154.8,2156.6,2151.9,2152.1,933.8650,1059
1774072800000,1774074599999,2152.0,2154.0,2151.2,2153.7,1823.4482,1171
1774074600000,1774076399999,2153.8,2155.2,2153.6,2154.4,1723.2229,1139
1774076400000,1774078199999,2154.5,2160.0,2153.9,2159.0,1045.8126,1351
1774078200000,1774079999999,2158.8,2158.9,2153.5,2154.4,1724.4715,1179
1774080000000,1774081799999,2154.5,2156.0,2148.5,2149.2,4865.5546,1869
1774081800000,1774083599999,2149.2,2153.3,2148.4,2152.7,966.1334,1329
1774083600000,1774085399999,2152.7,2157.5,2152.4,2154.2,3079.4431,1569
1774085400000,1774087199999,2154.1,2157.5,2154.1,2157.2,5283.2009,1984
1774087200000,1774088999999,2157.1,2157.6,2152.3,2153.9,3221.5224,2025
1774089000000,1774090799999,2153.8,2155.9,2151.7,2153.3,1663.5605,1378
1774090800000,1774092599999,2152.9,2155.1,2151.6,2154.0,631.0910,975
1774092600000,1774094399999,2154.0,2156.3,2152.8,2156.1,388.5357,905
1774094400000,1774096199999,2156.1,2159.3,2156.1,2158.0,1127.5389,1321
1774096200000,1774097999999,2158.1,2158.2,2155.7,2156.6,1235.7368,963
1774098000000,1774099799999,2156.6,2158.5,2154.5,2154.7,1271.1354,1285
1774099800000,1774101599999,2154.7,2156.5,2153.4,2154.7,2058.3615,1609
1774101600000,1774103399999,2154.7,2167.6,2154.6,2160.9,10729.4480,3755
1774103400000,1774105199999,2160.8,2163.8,2149.3,2150.9,9322.6577,3312
1774105200000,1774106999999,2150.8,2153.2,2145.4,2151.6,8184.3655,2940
1774107000000,1774108799999,2151.6,2156.7,2151.0,2154.1,4584.6277,1407
1774108800000,1774110599999,2154.2,2154.4,2145.3,2147.3,1492.8188,1543
1774110600000,1774112399999,2147.3,2150.0,2143.3,2145.4,1543.9235,1110
1774112400000,1774114199999,2145.4,2147.6,2141.6,2146.8,7176.8867,1795
1774114200000,1774115999999,2146.7,2149.3,2146.1,2147.4,1351.2997,1219
1774116000000,1774117799999,2147.2,2152.0,2146.7,2150.6,2291.9061,1178
1774117800000,1774119599999,2150.6,2154.6,2149.5,2150.3,5087.2388,1582
1774119600000,1774121399999,2150.3,2152.0,2150.1,2151.3,652.0783,735
1774121400000,1774123199999,2151.3,2151.5,2148.2,2151.2,1297.5248,837
1774123200000,1774124999999,2151.1,2154.8,2149.3,2153.1,5860.4198,1354
1774125000000,1774126799999,2153.1,2155.7,2152.9,2154.6,6098.8772,1654
1774126800000,1774128599999,2154.6,2156.0,2152.3,2153.1,1702.8215,1299
1774128600000,1774130399999,2153.1,2155.2,2151.2,2152.5,539.7110,718
1774130400000,1774132199999,2152.5,2152.5,2149.0,2149.3,2467.0620,1000
1774132200000,1774133999999,2149.0,2152.3,2148.0,2148.8,1075.2323,807
1774134000000,1774135799999,2148.7,2148.7,2143.1,2143.1,4626.5865,1671
1774135800000,1774137599999,2143.1,2146.5,2069.3,2083.1,72442.7831,17269
