open_time,close_time,open,high,low,close,volume,trades
1773532800000,1773534599999,2095.5,2095.8,2088.0,2089.0,6255.4821,2704
1773534600000,1773536399999,2088.9,2090.6,2085.4,2087.0,4451.4176,2182
1773536400000,1773538199999,2086.9,2088.4,2083.3,2084.9,996.5008,1841
1773538200000,1773539999999,2085.0,2090.0,2082.2,2087.4,3521.8652,2415
1773540000000,1773541799999,2087.5,2097.9,2087.5,2092.5,1936.0414,3300
1773541800000,1773543599999,2091.9,2108.0,2089.5,2101.3,12112.3925,5302
1773543600000,1773545399999,2101.3,2104.3,2093.9,2095.2,2062.5026,3074
1773545400000,1773547199999,2095.1,2098.1,2092.9,2095.4,1812.5445,1836
1773547200000,1773548999999,2095.4,2103.4,2095.3,2099.8,2860.8024,3114
1773549000000,1773550799999,2099.8,2103.2,2097.6,2103.2,1465.7980,1080
1773550800000,1773552599999,2103.3,2114.6,2101.4,2108.6,7532.7522,3533
1773552600000,1773554399999,2108.6,2114.7,2106.3,2106.9,3630.7527,1745
1773554400000,1773556199999,2106.9,2110.3,2105.4,2105.6,2426.6478,1301
1773556200000,1773557999999,2105.5,2107.3,2102.2,2106.9,2536.5072,1301
1773558000000,1773559799999,2107.0,2112.6,2106.7,2107.7,1320.0114,1474
1773559800000,1773561599999,2107.7,2107.7,2102.6,2105.0,1852.8564,1409
1773561600000,1773563399999,2105.1,2111.1,2105.0,2108.3,2356.4552,2161
1773563400000,1773565199999,2108.3,2112.4,2106.9,2111.9,1220.1144,1085
1773565200000,1773566999999,2111.9,2122.5,2111.8,2116.9,11829.5281,4282
1773567000000,1773568799999,2116.8,2118.4,2114.0,2116.8,2002.6428,1754
1773568800000,1773570599999,2116.7,2120.4,2113.4,2119.0,1648.1367,1542
1773570600000,1773572399999,2119.0,2120.7,2117.5,2118.2,2233.8240,1386
1773572400000,1773574199999,2118.1,2119.8,2115.1,2115.3,2119.7763,1530
1773574200000,1773575999999,2115.4,2120.6,2114.0,2119.0,3430.1758,1363
1773576000000,1773577799999,2119.0,2119.3,2114.0,2116.2,1379.0627,1066
1773577800000,1773579599999,2116.1,2116.6,2107.3,2108.7,1832.4249,1409
1773579600000,1773581399999,2108.8,2111.5,2087.1,2096.1,27887.5958,6221
1773581400000,1773583199999,2096.1,2097.4,2085.2,2096.7,9833.3193,2863
1773583200000,1773584999999,2096.4,2097.8,2089.1,2092.1,4457.3357,1696
1773585000000,1773586799999,2092.1,2095.7,2085.2,2095.7,16732.6099,2417
1773586800000,1773588599999,2095.8,2096.1,2091.2,2091.7,5847.1392,1817
1773588600000,1773590399999,2091.3,2094.3,2089.5,2092.8,1304.1596,1181
1773590400000,1773592199999,2092.8,2098.3,2089.0,2091.7,7966.9354,2496
1773592200000,1773593999999,2091.8,2094.3,2087.8,2090.3,9323.3929,2227
1773594000000,1773595799999,2090.4,2095.5,2090.2,2094.3,3502.5369,1550
1773595800000,1773597599999,2094.3,2117.5,2093.4,2109.8,8083.8588,3819
1773597600000,1773599399999,2110.0,2112.0,2106.0,2107.2,1948.8492,1895
1773599400000,1773601199999,2107.4,2112.2,2093.5,2098.0,12723.7520,3558
1773601200000,1773602999999,2097.9,2112.0,2096.0,2110.9,15035.4332,3979
1773603000000,1773604799999,2110.8,2113.4,2108.0,2112.4,1588.0822,1629
1773604800000,1773606599999,2112.4,2113.3,2108.5,2112.8,8529.9117,2318
1773606600000,1773608399999,2113.0,2138.2,2113.0,2128.2,13214.2940,5930
1773608400000,1773610199999,2128.3,2131.7,2122.4,2128.4,7142.4408,3255
1773610200000,1773611999999,2128.7,2143.5,2128.7,2137.9,11190.2248,4727
1773612000000,1773613799999,2138.2,2147.7,2124.9,2133.2,23511.2223,6969
1773613800000,1773615599999,2133.2,2192.4,2133.2,2183.1,34771.8532,11521
1773615600000,1773617399999,2183.4,2202.9,2171.9,2172.0,25874.0497,8798
1773617400000,1773619199999,2171.9,2182.0,2165.1,2177.3,28034.7276,6479
