open_time,close_time,open,high,low,close,volume,trades
1771372800000,1771374599999,1990.9,1996.9,1988.8,1990.7,5170.0871,2291
1771374600000,1771376399999,1990.8,1995.6,1980.4,1980.8,6458.7285,2561
1771376400000,1771378199999,1980.8,1982.8,1970.2,1973.7,21554.9735,5021
1771378200000,1771379999999,1973.6,1978.7,1968.1,1977.3,15745.9903,3424
1771380000000,1771381799999,1977.2,1989.1,1976.9,1983.1,4372.9406,2092
1771381800000,1771383599999,1983.0,1992.6,1982.5,1986.9,9797.6419,2875
1771383600000,1771385399999,1986.9,1994.3,1986.0,1993.6,4468.5923,2109
1771385400000,1771387199999,1993.7,1999.5,1992.7,1996.5,4909.6812,2983
1771387200000,1771388999999,1996.6,2001.7,1992.9,1995.9,20329.9109,3702
1771389000000,1771390799999,1995.9,1999.3,1992.5,1998.4,2024.0674,1701
1771390800000,1771392599999,1998.4,2001.6,1996.0,1997.5,2858.3973,1971
1771392600000,1771394399999,1997.6,2000.6,1995.1,1995.7,2364.7785,1841
1771394400000,1771396199999,1995.7,2006.1,1994.6,2004.3,2611.0488,2103
1771396200000,1771397999999,2004.5,2007.2,2001.1,2001.3,2270.9926,2114
1771398000000,1771399799999,2001.3,2004.1,1996.0,1998.7,1843.9151,2278
1771399800000,1771401599999,1998.7,2022.3,1998.3,2017.2,6403.7610,4151
1771401600000,1771403399999,2017.3,2038.2,2016.4,2029.5,7234.3487,5567
1771403400000,1771405199999,2029.6,2030.1,2018.6,2019.8,3629.7272,2571
1771405200000,1771406999999,2019.8,2020.4,2015.9,2018.9,6216.4748,2466
1771407000000,1771408799999,2019.0,2021.7,2015.0,2015.7,2171.7880,1782
1771408800000,1771410599999,2015.6,2017.1,2008.9,2011.7,4163.9284,3045
1771410600000,1771412399999,2011.0,2011.2,1994.4,1995.9,17452.3560,5581
1771412400000,1771414199999,1995.9,1997.2,1975.0,1982.5,11715.8842,6249
1771414200000,1771415999999,1982.5,1988.1,1980.3,1980.4,7204.5973,2845
1771416000000,1771417799999,1980.5,1988.0,1977.0,1981.0,12255.3510,4234
1771417800000,1771419599999,1981.1,1985.5,1971.1,1981.8,10644.4732,4737
1771419600000,1771421399999,1981.8,1991.4,1979.5,1985.2,2874.3336,2628
1771421400000,1771423199999,1985.1,1986.8,1960.1,1969.9,13144.9615,5461
1771423200000,1771424999999,1969.7,1973.0,1964.1,1964.1,4797.4826,3165
1771425000000,1771426799999,1964.1,1975.4,1952.8,1973.7,20920.2386,7699
1771426800000,1771428599999,1973.7,1993.7,1972.8,1980.9,26958.5241,7229
1771428600000,1771430399999,1981.0,2009.5,1979.2,1984.4,22844.3406,8804
1771430400000,1771432199999,1984.4,1984.4,1964.5,1975.4,24193.4399,7252
1771432200000,1771433999999,1975.5,1977.7,1967.4,1971.2,9965.7175,3117
1771434000000,1771435799999,1971.0,1986.7,1969.9,1973.7,11508.9676,4028
1771435800000,1771437599999,1973.8,1979.0,1970.7,1973.2,5468.7975,2484
1771437600000,1771439399999,1973.3,1976.3,1955.2,1967.6,31872.5735,6044
1771439400000,1771441199999,1967.4,1971.0,1948.8,1952.0,13595.6981,6772
1771441200000,1771442999999,1951.7,1960.7,1944.5,1951.0,15999.7957,4964
1771443000000,1771444799999,1951.1,1952.2,1922.5,1940.0,22368.4559,9030
1771444800000,1771446599999,1940.2,1943.3,1934.6,1939.9,10435.4100,3963
1771446600000,1771448399999,1939.9,1951.7,1938.1,1938.2,14799.7960,4588
1771448400000,1771450199999,1938.2,1946.6,1934.7,1946.2,6169.0001,3103
1771450200000,1771451999999,1946.1,1947.5,1938.3,1940.9,1900.7544,2313
1771452000000,1771453799999,1940.9,1944.9,1938.7,1939.6,5802.3443,2409
1771453800000,1771455599999,1939.5,1949.0,1939.2,1946.8,6067.4360,2101
1771455600000,1771457399999,1947.2,1949.2,1943.5,1947.5,5549.5074,2097
1771457400000,1771459199999,1947.5,1955.6,1947.5,1954.9,5335.2153,2173
