open_time,close_time,open,high,low,close,volume,trades
1752624000000,1752625799999,3141.0,3141.7,3120.4,3129.7,25199.5791,8236
1752625800000,1752627599999,3129.8,3156.0,3129.2,3145.3,25013.4508,9675
1752627600000,1752629399999,3145.2,3151.5,3133.6,3144.1,27554.3124,8715
1752629400000,1752631199999,3144.0,3149.1,3135.1,3142.3,13561.2057,5387
1752631200000,1752632999999,3142.2,3144.7,3116.5,3122.1,23356.8122,7579
1752633000000,1752634799999,3122.1,3124.1,3110.1,3118.6,16638.3102,5791
1752634800000,1752636599999,3118.6,3123.6,3105.9,3112.6,10234.1831,4644
1752636600000,1752638399999,3112.6,3122.4,3112.5,3119.2,4462.7742,3129
1752638400000,1752640199999,3119.2,3121.3,3103.8,3116.0,10986.8287,4324
1752640200000,1752641999999,3116.1,3133.7,3113.0,3132.3,11794.9669,4508
1752642000000,1752643799999,3132.3,3149.1,3132.1,3139.9,19478.9375,6314
1752643800000,1752645599999,3139.9,3154.4,3139.4,3145.2,15623.0037,4913
1752645600000,1752647399999,3145.2,3159.5,3134.5,3154.6,14537.8629,6027
1752647400000,1752649199999,3155.0,3168.8,3148.7,3167.8,10465.1302,5232
1752649200000,1752650999999,3167.8,3170.8,3157.2,3165.9,22908.6377,5165
1752651000000,1752652799999,3166.0,3178.0,3164.0,3165.0,17779.4989,5361
1752652800000,1752654599999,3165.1,3169.4,3161.4,3165.1,12728.8778,3755
1752654600000,1752656399999,3165.2,3176.5,3163.1,3167.7,8868.8156,3477
1752656400000,1752658199999,3167.7,3174.8,3163.7,3165.9,7804.2172,3886
1752658200000,1752659999999,3166.3,3170.0,3149.6,3164.6,26166.6463,5749
1752660000000,1752661799999,3164.6,3165.0,3154.3,3155.9,6546.8024,3025
1752661800000,1752663599999,3155.9,3157.5,3147.2,3147.2,8856.9077,3799
1752663600000,1752665399999,3147.1,3160.0,3146.8,3159.1,8317.3296,2990
1752665400000,1752667199999,3159.0,3161.6,3150.0,3153.2,5539.9135,2870
1752667200000,1752668999999,3153.4,3166.2,3150.0,3166.2,6271.8934,3298
1752669000000,1752670799999,3166.2,3182.6,3157.8,3167.6,25576.3416,7743
1752670800000,1752672599999,3167.6,3190.7,3162.2,3175.0,18728.1154,7681
1752672600000,1752674399999,3175.0,3200.8,3169.1,3198.4,36533.3125,10396
1752674400000,1752676199999,3198.4,3207.2,3181.6,3200.1,36270.7122,10822
1752676200000,1752677999999,3199.9,3269.2,3197.5,3254.7,101011.9536,24273
1752678000000,1752679799999,3254.8,3265.2,3221.0,3250.3,55168.8654,16712
1752679800000,1752681599999,3250.0,3250.1,3211.4,3247.0,39499.8930,14201
1752681600000,1752683399999,3247.0,3275.4,3237.6,3266.7,23739.2261,10919
1752683400000,1752685199999,3266.7,3295.8,3257.5,3289.4,46350.6616,15335
1752685200000,1752686999999,3289.4,3299.7,3280.9,3288.4,38331.2269,11068
1752687000000,1752688799999,3288.4,3330.0,3277.4,3321.3,113435.4258,17703
1752688800000,1752690599999,3321.2,3360.5,3320.8,3347.1,111985.1735,20347
1752690600000,1752692399999,3347.2,3374.4,3332.8,3338.5,50602.5449,13635
1752692400000,1752694199999,3338.5,3370.8,3338.5,3363.9,33341.9122,10765
1752694200000,1752695999999,3363.2,3385.0,3349.4,3384.6,55656.6818,13994
1752696000000,1752697799999,3384.5,3425.8,3377.6,3415.5,107151.9404,24738
1752697800000,1752699599999,3415.5,3418.0,3369.6,3381.9,77151.9154,17514
1752699600000,1752701399999,3381.8,3401.8,3373.8,3395.9,29473.5852,9711
1752701400000,1752703199999,3395.9,3396.0,3346.5,3374.7,47092.2286,14188
1752703200000,1752704999999,3374.7,3392.2,3374.6,3376.7,16502.9548,7597
1752705000000,1752706799999,3376.8,3377.6,3351.1,3363.9,38378.5992,13053
1752706800000,1752708599999,3363.8,3374.5,3346.5,3368.4,16423.9293,9060
1752708600000,1752710399999,3368.3,3376.7,3353.6,3374.0,21005.4697,7245
