open_time,close_time,open,high,low,close,volume,trades
1755388800000,1755390599999,4422.1,4425.9,4410.1,4413.4,5946.6883,2243
1755390600000,1755392399999,4414.3,4428.0,4409.9,4412.4,8363.8938,3058
1755392400000,1755394199999,4412.5,4413.6,4397.0,4405.5,9584.2000,3615
1755394200000,1755395999999,4405.5,4420.6,4394.9,4405.8,7804.3678,4397
1755396000000,1755397799999,4405.8,4414.5,4397.9,4413.5,7038.7292,2531
1755397800000,1755399599999,4413.5,4433.7,4407.2,4433.7,8999.8099,2736
1755399600000,1755401399999,4433.6,4444.0,4428.5,4429.7,12548.3960,3583
1755401400000,1755403199999,4429.6,4458.1,4428.2,4452.4,12245.7049,4377
1755403200000,1755404999999,4452.5,4477.7,4451.6,4472.6,45220.4891,13036
1755405000000,1755406799999,4472.6,4488.0,4463.8,4483.2,27628.7573,7392
1755406800000,1755408599999,4483.4,4490.0,4473.3,4476.8,7509.9845,4110
1755408600000,1755410399999,4476.8,4478.9,4467.3,4470.2,4478.4564,3052
1755410400000,1755412199999,4470.2,4483.2,4470.2,4475.5,3030.4807,2327
1755412200000,1755413999999,4475.6,4475.6,4455.2,4457.0,5523.6771,3383
1755414000000,1755415799999,4457.2,4469.9,4443.3,4465.1,14571.2957,4139
1755415800000,1755417599999,4465.1,4471.9,4454.2,4466.7,3728.8372,2506
1755417600000,1755419399999,4466.8,4473.8,4458.2,4472.7,9534.8438,3106
1755419400000,1755421199999,4472.8,4537.7,4472.5,4535.8,35881.1496,11318
1755421200000,1755422999999,4535.4,4558.7,4534.1,4547.1,33886.7481,11784
1755423000000,1755424799999,4547.1,4552.1,4528.0,4542.9,11738.5980,5407
1755424800000,1755426599999,4542.9,4544.8,4530.0,4535.9,15381.4061,5740
1755426600000,1755428399999,4535.9,4575.6,4534.8,4569.0,18792.5129,6828
1755428400000,1755430199999,4568.7,4569.1,4554.2,4554.3,8554.1264,4108
1755430200000,1755431999999,4554.9,4561.9,4548.0,4552.4,4334.3192,4169
1755432000000,1755433799999,4552.4,4554.3,4538.3,4542.4,8573.4402,4783
1755433800000,1755435599999,4542.4,4549.6,4535.0,4542.0,7306.9029,4241
1755435600000,1755437399999,4542.1,4544.2,4520.1,4530.9,13034.3578,5339
1755437400000,1755439199999,4530.9,4550.8,4526.3,4537.1,9950.1129,5715
1755439200000,1755440999999,4537.1,4547.5,4533.0,4545.4,6541.1551,5526
1755441000000,1755442799999,4545.3,4560.0,4542.8,4554.4,5904.8244,5303
1755442800000,1755444599999,4554.0,4559.7,4546.0,4554.7,6973.8308,5533
1755444600000,1755446399999,4555.2,4567.0,4554.9,4562.5,14000.6513,6262
1755446400000,1755448199999,4562.5,4567.0,4535.0,4541.5,23313.6014,9357
1755448200000,1755449999999,4541.3,4541.3,4503.9,4518.5,26801.5613,8402
1755450000000,1755451799999,4518.4,4527.3,4505.3,4521.1,11354.9487,4147
1755451800000,1755453599999,4521.5,4535.3,4520.8,4525.0,5919.6767,3439
1755453600000,1755455399999,4525.0,4533.5,4511.4,4515.7,5548.9470,3579
1755455400000,1755457199999,4515.8,4519.9,4428.0,4470.3,62852.1123,15105
1755457200000,1755458999999,4470.3,4485.0,4452.2,4481.0,27805.8124,10182
1755459000000,1755460799999,4481.0,4481.8,4446.6,4461.4,21847.5966,8420
1755460800000,1755462599999,4461.4,4478.0,4458.0,4476.6,14339.1883,5924
1755462600000,1755464399999,4476.7,4480.8,4465.0,4470.1,9289.8524,4366
1755464400000,1755466199999,4470.2,4476.5,4464.6,4468.6,4181.5804,2897
1755466200000,1755467999999,4468.7,4488.1,4464.2,4476.1,10686.1369,4944
1755468000000,1755469799999,4476.2,4527.0,4473.9,4516.1,31729.5412,11662
1755469800000,1755471599999,4516.0,4536.5,4514.7,4524.5,29529.3394,7032
1755471600000,1755473399999,4524.4,4525.3,4483.4,4487.3,19493.8391,5674
1755473400000,1755475199999,4487.3,4502.8,4468.9,4474.1,20362.3088,5949
