open_time,close_time,open,high,low,close,volume,trades
1760227200000,1760227259999,3744.7,3745.8,3741.4,3744.9,306.4046,243
1760227260000,1760227319999,3744.3,3745.7,3741.1,3741.6,81.0876,153
1760227320000,1760227379999,3741.7,3741.9,3736.0,3737.3,1505.6604,347
1760227380000,1760227439999,3737.4,3738.2,3734.1,3734.1,252.9501,192
1760227440000,1760227499999,3734.0,3735.5,3733.4,3735.0,116.4016,129
1760227500000,1760227559999,3735.1,3737.9,3732.7,3736.7,128.6939,154
1760227560000,1760227619999,3737.6,3740.8,3734.3,3739.5,108.4892,150
1760227620000,1760227679999,3739.4,3739.4,3733.1,3733.1,254.6008,199
1760227680000,1760227739999,3733.1,3735.4,3731.0,3733.6,221.8477,201
1760227740000,1760227799999,3733.6,3734.1,3727.4,3729.5,192.3332,237
1760227800000,1760227859999,3729.5,3729.7,3727.8,3729.3,479.2376,169
1760227860000,1760227919999,3729.3,3733.5,3729.3,3731.8,114.6271,145
1760227920000,1760227979999,3731.8,3733.0,3729.5,3729.6,45.5870,126
1760227980000,1760228039999,3730.2,3733.7,3730.2,3732.0,86.8113,123
1760228040000,1760228099999,3732.0,3732.2,3728.6,3731.0,80.8643,108
1760228100000,1760228159999,3731.2,3737.7,3728.9,3736.5,234.7358,165
1760228160000,1760228219999,3736.5,3741.7,3736.1,3736.1,133.8695,176
1760228220000,1760228279999,3736.0,3736.0,3730.0,3732.7,53.9616,111
1760228280000,1760228339999,3732.6,3734.1,3729.9,3732.0,76.6640,93
1760228340000,1760228399999,3731.7,3731.7,3723.1,3723.2,650.1105,286
1760228400000,1760228459999,3723.1,3723.1,3714.8,3722.3,614.3990,352
1760228460000,1760228519999,3721.8,3725.0,3719.8,3722.5,46.3741,116
1760228520000,1760228579999,3722.4,3727.3,3721.3,3726.0,109.3803,192
1760228580000,1760228639999,3726.2,3726.7,3722.3,3724.7,134.5247,153
1760228640000,1760228699999,3724.7,3725.2,3716.7,3718.1,409.3367,200
1760228700000,1760228759999,3718.1,3720.8,3716.2,3720.0,133.3571,251
1760228760000,1760228819999,3720.0,3720.7,3718.6,3720.0,72.5517,106
1760228820000,1760228879999,3720.0,3721.8,3717.6,3719.5,121.6559,129
1760228880000,1760228939999,3719.4,3719.4,3713.0,3714.3,258.6877,193
1760228940000,1760228999999,3714.3,3719.1,3714.1,3716.9,123.7788,185
1760229000000,1760229059999,3716.9,3729.2,3716.6,3728.3,1726.5150,352
1760229060000,1760229119999,3728.3,3728.3,3724.2,3727.7,192.2611,172
1760229120000,1760229179999,3727.6,3739.8,3724.9,3738.6,424.0095,346
1760229180000,1760229239999,3738.6,3746.5,3737.2,3744.7,1853.8508,449
1760229240000,1760229299999,3744.8,3754.7,3744.7,3751.1,1858.5412,322
1760229300000,1760229359999,3751.1,3751.1,3745.6,3749.5,289.7579,201
1760229360000,1760229419999,3749.5,3762.1,3749.5,3755.5,1744.1985,357
1760229420000,1760229479999,3755.8,3755.8,3748.9,3748.9,31.4591,114
1760229480000,1760229539999,3748.3,3751.8,3743.3,3743.4,353.4878,224
1760229540000,1760229599999,3743.3,3743.8,3738.5,3738.8,928.0808,166
1760229600000,1760229659999,3738.8,3739.4,3733.0,3733.4,177.3799,158
1760229660000,1760229719999,3733.4,3733.4,3726.5,3726.6,1255.3193,208
1760229720000,1760229779999,3726.7,3731.0,3726.7,3727.8,669.2917,353
1760229780000,1760229839999,3727.8,3729.5,3724.9,3725.8,239.7383,138
1760229840000,1760229899999,3725.5,3725.5,3723.0,3723.1,114.4936,126
1760229900000,1760229959999,3723.5,3724.4,3717.2,3719.7,71.6349,129
1760229960000,1760230019999,3719.7,3727.2,3719.7,3723.8,151.3490,122
1760230020000,1760230079999,3724.8,3727.9,3721.3,3727.2,15.6896,80
1760230080000,1760230139999,3727.2,3728.1,3720.5,3721.9,81.9961,109
1760230140000,1760230199999,3721.9,3722.9,3717.1,3717.7,16.1997,79
1760230200000,1760230259999,3717.7,3720.8,3717.5,3718.4,18.5504,89
1760230260000,1760230319999,3718.5,3719.5,3710.3,3710.4,1164.1159,245
1760230320000,1760230379999,3710.7,3713.9,3703.1,3704.5,762.1508,353
1760230380000,1760230439999,3704.9,3707.3,3703.5,3707.1,358.9451,286
1760230440000,1760230499999,3707.2,3713.6,3705.8,3709.5,491.5212,235
1760230500000,1760230559999,3709.2,3711.1,3702.2,3702.3,526.2759,217
1760230560000,1760230619999,3703.1,3703.1,3694.1,3696.0,279.3529,331
1760230620000,1760230679999,3696.0,3700.5,3695.8,3699.1,193.1599,95
1760230680000,1760230739999,3699.2,3699.9,3694.9,3696.2,1064.3701,179
1760230740000,1760230799999,3696.1,3699.5,3692.4,3698.4,487.2112,195
1760230800000,1760230859999,3699.0,3701.7,3695.6,3701.7,92.5277,115
1760230860000,1760230919999,3701.6,3707.0,3700.8,3701.6,405.2144,208
1760230920000,1760230979999,3701.5,3705.9,3698.9,3700.4,460.1688,173
1760230980000,1760231039999,3700.5,3705.8,3693.8,3705.8,948.4022,239
1760231040000,1760231099999,3705.0,3706.7,3702.4,3704.4,222.6439,107
1760231100000,1760231159999,3705.4,3723.2,3705.4,3720.1,517.1976,351
1760231160000,1760231219999,3719.2,3720.1,3716.6,3718.8,192.4169,117
1760231220000,1760231279999,3718.7,3718.7,3714.4,3714.5,366.2560,99
1760231280000,1760231339999,3714.4,3719.8,3712.2,3714.5,250.0720,129
1760231340000,1760231399999,3716.1,3725.0,3716.0,3724.2,134.3369,116
1760231400000,1760231459999,3725.5,3727.6,3721.5,3725.1,91.2292,145
1760231460000,1760231519999,3725.0,3726.4,3720.4,3721.4,155.4008,120
1760231520000,1760231579999,3721.6,3723.5,3719.3,3722.1,260.1343,159
1760231580000,1760231639999,3722.6,3725.6,3720.2,3725.5,163.1296,96
1760231640000,1760231699999,3725.5,3728.3,3723.7,3728.3,417.7955,124
1760231700000,1760231759999,3728.2,3735.1,3727.0,3733.6,814.8231,216
1760231760000,1760231819999,3733.7,3738.6,3730.8,3734.1,1292.6552,402
1760231820000,1760231879999,3734.2,3734.9,3724.5,3724.5,1441.6253,219
1760231880000,1760231939999,3724.6,3724.6,3718.7,3719.8,717.9084,169
1760231940000,1760231999999,3721.0,3721.0,3712.5,3714.0,1128.1688,239
1760232000000,1760232059999,3713.3,3716.0,3710.4,3713.6,559.1721,204
1760232060000,1760232119999,3713.6,3718.4,3713.6,3714.8,132.2295,89
1760232120000,1760232179999,3714.4,3717.5,3708.3,3717.5,603.7705,212
1760232180000,1760232239999,3716.6,3718.6,3711.3,3713.4,123.3892,115
1760232240000,1760232299999,3713.0,3717.6,3711.4,3716.9,583.0078,142
1760232300000,1760232359999,3717.1,3727.5,3717.1,3725.8,1062.0748,251
1760232360000,1760232419999,3725.4,3728.8,3722.9,3722.9,55.2842,111
1760232420000,1760232479999,3723.4,3725.3,3721.3,3721.6,197.5031,131
1760232480000,1760232539999,3721.3,3721.3,3712.4,3713.2,923.3876,266
1760232540000,1760232599999,3713.3,3719.2,3712.1,3719.1,522.5313,221
1760232600000,1760232659999,3719.4,3721.1,3717.1,3719.2,160.4507,171
1760232660000,1760232719999,3719.8,3720.1,3710.0,3713.3,122.8751,156
1760232720000,1760232779999,3713.6,3714.2,3710.8,3711.5,327.6384,98
1760232780000,1760232839999,3711.0,3713.6,3710.4,3711.7,73.7962,94
1760232840000,1760232899999,3711.4,3714.4,3710.6,3713.1,47.3294,81
1760232900000,1760232959999,3713.1,3719.1,3710.0,3718.8,350.0699,204
1760232960000,1760233019999,3718.8,3730.5,3718.8,3729.0,316.3542,184
1760233020000,1760233079999,3729.0,3733.0,3726.6,3728.5,892.2345,148
