open_time,close_time,open,high,low,close,volume,trades
1774051200000,1774051259999,2145.2,2145.9,2144.8,2145.5,819.7433,377
1774051260000,1774051319999,2145.5,2145.9,2145.5,2145.9,71.2889,63
1774051320000,1774051379999,2145.9,2147.2,2145.9,2147.0,60.7467,72
1774051380000,1774051439999,2147.0,2147.1,2146.2,2146.8,10.4324,49
1774051440000,1774051499999,2146.8,2147.4,2146.7,2147.3,56.7443,46
1774051500000,1774051559999,2147.2,2147.9,2146.5,2146.6,50.0846,63
1774051560000,1774051619999,2146.8,2148.5,2146.8,2148.0,109.7307,85
1774051620000,1774051679999,2148.0,2148.0,2146.2,2146.6,3.4965,49
1774051680000,1774051739999,2146.6,2147.3,2146.1,2146.1,2.5632,36
1774051740000,1774051799999,2145.9,2145.9,2144.7,2144.8,305.6168,141
1774051800000,1774051859999,2144.8,2144.8,2143.0,2144.1,1182.2690,204
1774051860000,1774051919999,2144.6,2145.2,2143.7,2143.9,85.2412,104
1774051920000,1774051979999,2143.9,2144.5,2143.2,2143.2,9.3756,54
1774051980000,1774052039999,2143.3,2144.2,2143.0,2144.2,28.8991,71
1774052040000,1774052099999,2144.4,2145.4,2144.3,2145.4,15.2492,40
1774052100000,1774052159999,2145.5,2145.5,2144.6,2145.4,14.1757,48
1774052160000,1774052219999,2145.4,2149.0,2145.4,2148.2,151.6777,133
1774052220000,1774052279999,2148.4,2149.4,2147.6,2147.6,87.0540,103
1774052280000,1774052339999,2147.8,2147.9,2147.3,2147.3,40.8499,44
1774052340000,1774052399999,2147.3,2151.3,2146.9,2151.2,39.5841,157
1774052400000,1774052459999,2151.4,2155.2,2151.4,2152.8,114.0779,296
1774052460000,1774052519999,2152.4,2152.6,2150.7,2150.8,27.8919,78
1774052520000,1774052579999,2150.7,2151.3,2149.9,2150.4,5.7077,58
1774052580000,1774052639999,2150.6,2150.9,2150.4,2150.9,43.2121,49
1774052640000,1774052699999,2150.9,2150.9,2150.4,2150.4,152.3074,75
1774052700000,1774052759999,2150.4,2152.0,2150.4,2151.6,40.5155,60
1774052760000,1774052819999,2151.6,2151.8,2151.3,2151.5,7.5665,30
1774052820000,1774052879999,2151.5,2151.5,2150.9,2151.3,71.2996,52
1774052880000,1774052939999,2151.5,2151.5,2150.3,2150.3,4.0366,37
1774052940000,1774052999999,2150.3,2150.4,2149.6,2149.7,3.8475,30
1774053000000,1774053059999,2149.6,2149.6,2148.0,2148.7,11.4605,68
1774053060000,1774053119999,2148.6,2148.9,2148.0,2148.8,18.8724,43
1774053120000,1774053179999,2149.0,2150.9,2149.0,2150.7,0.9940,31
1774053180000,1774053239999,2150.7,2150.8,2150.0,2150.8,6.1187,36
1774053240000,1774053299999,2150.8,2150.9,2150.2,2150.4,44.4287,42
1774053300000,1774053359999,2150.3,2150.4,2149.6,2150.4,19.2566,56
1774053360000,1774053419999,2150.4,2151.4,2150.3,2151.4,35.4963,39
1774053420000,1774053479999,2151.3,2152.3,2151.3,2151.7,20.0748,51
1774053480000,1774053539999,2151.7,2152.6,2151.5,2152.5,7.2922,29
1774053540000,1774053599999,2152.5,2152.8,2151.3,2151.6,8.8735,52
1774053600000,1774053659999,2151.3,2151.3,2150.0,2150.0,14.3119,51
1774053660000,1774053719999,2150.0,2150.1,2147.5,2148.6,16.3153,72
1774053720000,1774053779999,2148.7,2150.7,2148.7,2150.7,19.2450,61
1774053780000,1774053839999,2150.4,2151.0,2149.6,2149.7,100.0875,65
1774053840000,1774053899999,2149.9,2149.9,2149.2,2149.3,8.1573,24
1774053900000,1774053959999,2149.3,2149.9,2148.8,2149.9,17.1922,43
1774053960000,1774054019999,2150.0,2150.1,2149.7,2149.8,144.3877,60
1774054020000,1774054079999,2149.7,2149.7,2148.7,2148.8,8.4528,38
1774054080000,1774054139999,2148.8,2148.8,2148.2,2148.2,61.8912,42
1774054140000,1774054199999,2148.1,2149.7,2148.1,2149.7,30.1061,37
1774054200000,1774054259999,2149.6,2150.7,2149.4,2150.7,3.9835,44
1774054260000,1774054319999,2150.6,2151.3,2150.6,2150.7,7.4495,45
1774054320000,1774054379999,2150.7,2151.7,2150.5,2151.7,31.9315,46
1774054380000,1774054439999,2151.6,2152.0,2151.2,2151.2,4.7822,42
1774054440000,1774054499999,2151.3,2152.0,2151.2,2151.7,54.3501,49
1774054500000,1774054559999,2151.6,2152.3,2151.6,2152.3,22.9166,42
1774054560000,1774054619999,2152.2,2152.4,2151.6,2151.7,10.3560,49
1774054620000,1774054679999,2151.6,2151.8,2151.1,2151.8,6.7793,44
1774054680000,1774054739999,2151.9,2152.6,2151.8,2152.4,33.1304,49
1774054740000,1774054799999,2152.3,2152.5,2152.1,2152.2,13.3075,32
1774054800000,1774054859999,2152.1,2153.0,2152.1,2152.9,59.7829,88
1774054860000,1774054919999,2153.0,2153.8,2152.5,2152.6,16.5652,71
1774054920000,1774054979999,2152.6,2153.0,2152.0,2152.1,13.1483,56
1774054980000,1774055039999,2152.1,2152.8,2152.0,2152.0,63.2247,52
1774055040000,1774055099999,2151.9,2152.0,2150.7,2150.8,20.6716,57
1774055100000,1774055159999,2150.9,2151.7,2150.9,2151.7,43.4407,40
1774055160000,1774055219999,2151.7,2152.9,2151.7,2152.9,33.0825,32
1774055220000,1774055279999,2152.9,2154.6,2152.9,2154.2,54.5951,91
1774055280000,1774055339999,2154.1,2154.6,2153.9,2154.6,7.2611,36
1774055340000,1774055399999,2154.5,2154.6,2153.9,2154.1,84.1523,49
1774055400000,1774055459999,2154.1,2159.1,2154.1,2158.1,7635.4045,835
1774055460000,1774055519999,2158.3,2158.8,2156.6,2156.7,161.0526,130
1774055520000,1774055579999,2156.5,2156.5,2155.5,2155.9,41.1994,81
1774055580000,1774055639999,2155.8,2155.9,2154.4,2154.9,9.3652,47
1774055640000,1774055699999,2154.9,2155.0,2154.4,2154.5,839.2266,101
1774055700000,1774055759999,2154.4,2154.8,2154.1,2154.2,19.1144,38
1774055760000,1774055819999,2154.2,2154.3,2153.8,2154.1,7.5581,45
1774055820000,1774055879999,2154.0,2154.0,2151.0,2151.7,6783.8719,506
1774055880000,1774055939999,2151.7,2151.7,2150.4,2151.3,7.3057,59
1774055940000,1774055999999,2151.3,2151.9,2151.3,2151.9,30.2433,40
1774056000000,1774056059999,2151.8,2153.1,2151.8,2153.1,113.2534,55
1774056060000,1774056119999,2153.0,2153.9,2153.0,2153.3,0.9482,33
1774056120000,1774056179999,2153.3,2153.7,2153.2,2153.3,3.8144,28
1774056180000,1774056239999,2153.3,2154.0,2153.3,2153.4,3.1612,30
1774056240000,1774056299999,2153.2,2153.6,2153.1,2153.1,23.9359,33
1774056300000,1774056359999,2152.9,2153.6,2152.3,2153.3,11.2205,49
1774056360000,1774056419999,2153.5,2153.8,2153.4,2153.7,4.4259,29
1774056420000,1774056479999,2153.7,2153.9,2153.6,2153.9,3.0070,18
1774056480000,1774056539999,2153.9,2154.2,2153.4,2153.5,4.5358,38
1774056540000,1774056599999,2153.5,2153.5,2152.5,2152.6,33.8248,44
1774056600000,1774056659999,2152.6,2152.6,2150.7,2150.9,10.8234,50
1774056660000,1774056719999,2150.9,2151.6,2150.9,2151.2,25.8926,48
1774056720000,1774056779999,2151.2,2151.2,2150.0,2150.1,25.9839,78
1774056780000,1774056839999,2150.1,2150.2,2148.6,2149.0,161.7102,106
1774056840000,1774056899999,2149.1,2150.4,2149.1,2150.3,3.6832,29
1774056900000,1774056959999,2150.4,2151.5,2150.4,2151.4,28.0993,68
1774056960000,1774057019999,2151.5,2152.2,2151.3,2151.3,17.5500,48
1774057020000,1774057079999,2151.4,2152.3,2151.4,2151.6,5.8637,30
1774057080000,1774057139999,2151.6,2151.8,2150.9,2151.0,0.2871,20
1774057140000,1774057199999,2150.9,2151.5,2150.6,2150.8,12.5835,45
1774057200000,1774057259999,2150.8,2150.9,2150.1,2150.2,1.7710,31
1774057260000,1774057319999,2150.1,2150.1,2149.2,2149.8,59.2006,34
1774057320000,1774057379999,2149.8,2149.9,2149.3,2149.4,18.3318,33
1774057380000,1774057439999,2149.4,2149.9,2149.4,2149.6,569.8572,82
1774057440000,1774057499999,2149.2,2149.2,2148.6,2148.6,26.0037,40
1774057500000,1774057559999,2148.5,2148.5,2146.5,2147.6,181.9933,107
1774057560000,1774057619999,2147.9,2149.0,2147.6,2149.0,15.6746,47
1774057620000,1774057679999,2148.8,2149.7,2148.8,2149.7,4.4200,26
1774057680000,1774057739999,2149.7,2149.7,2147.9,2148.5,5.9935,43
1774057740000,1774057799999,2148.4,2148.7,2147.9,2148.5,0.5097,29
1774057800000,1774057859999,2148.7,2149.0,2148.6,2148.9,5.8558,27
