open_time,close_time,open,high,low,close,volume,trades
1754092800000,1754092859999,3486.2,3486.7,3483.1,3486.7,1499.4689,368
1754092860000,1754092919999,3486.7,3494.6,3486.7,3493.1,1127.9831,350
1754092920000,1754092979999,3493.1,3494.5,3492.5,3492.6,1097.4391,204
1754092980000,1754093039999,3492.6,3492.9,3487.2,3488.6,369.5894,254
1754093040000,1754093099999,3488.5,3488.5,3483.2,3484.1,884.9755,357
1754093100000,1754093159999,3484.3,3487.2,3484.3,3484.3,331.7097,243
1754093160000,1754093219999,3484.2,3487.5,3481.8,3485.5,816.4449,315
1754093220000,1754093279999,3485.6,3486.6,3481.8,3486.6,489.4979,364
1754093280000,1754093339999,3486.6,3486.7,3475.8,3479.0,3196.1015,880
1754093340000,1754093399999,3479.0,3480.8,3477.0,3480.8,452.8702,314
1754093400000,1754093459999,3480.7,3480.7,3477.4,3480.5,1411.7077,328
1754093460000,1754093519999,3480.3,3483.1,3480.0,3482.8,616.5704,260
1754093520000,1754093579999,3483.9,3485.5,3481.4,3482.8,174.4782,148
1754093580000,1754093639999,3482.8,3486.4,3482.7,3484.7,636.5783,241
1754093640000,1754093699999,3484.5,3484.8,3479.7,3479.8,151.9973,126
1754093700000,1754093759999,3480.3,3484.1,3479.4,3484.1,188.2654,132
1754093760000,1754093819999,3484.1,3484.9,3482.0,3484.9,1050.6208,194
1754093820000,1754093879999,3485.1,3488.9,3485.1,3488.7,212.9180,176
1754093880000,1754093939999,3488.7,3490.6,3485.9,3490.6,167.5757,135
1754093940000,1754093999999,3490.6,3493.8,3490.6,3491.7,1218.9379,278
1754094000000,1754094059999,3491.9,3492.4,3491.4,3491.6,113.7192,114
1754094060000,1754094119999,3491.5,3493.5,3490.7,3492.9,206.9737,149
1754094120000,1754094179999,3492.9,3492.9,3491.7,3492.1,174.6377,117
1754094180000,1754094239999,3492.0,3492.4,3487.6,3488.1,729.0900,292
1754094240000,1754094299999,3488.2,3489.5,3487.1,3489.0,514.9032,173
1754094300000,1754094359999,3489.0,3489.9,3486.7,3486.8,208.3181,195
1754094360000,1754094419999,3488.4,3491.4,3488.3,3491.1,153.6303,128
1754094420000,1754094479999,3491.1,3492.4,3490.5,3491.2,228.7195,132
1754094480000,1754094539999,3491.2,3492.0,3490.0,3490.0,111.6962,111
1754094540000,1754094599999,3490.1,3490.1,3487.1,3487.3,72.6278,139
1754094600000,1754094659999,3487.4,3488.0,3479.0,3480.3,609.7008,258
1754094660000,1754094719999,3480.3,3484.6,3480.2,3483.4,194.1683,151
1754094720000,1754094779999,3483.0,3484.0,3482.2,3482.2,146.0444,119
1754094780000,1754094839999,3482.2,3482.8,3480.4,3482.8,346.8449,198
1754094840000,1754094899999,3482.7,3483.3,3479.3,3482.3,58.3683,129
1754094900000,1754094959999,3482.0,3484.8,3482.0,3483.0,66.3248,108
1754094960000,1754095019999,3483.6,3484.8,3481.3,3483.3,99.3976,127
1754095020000,1754095079999,3483.2,3489.7,3483.2,3489.2,311.4052,153
1754095080000,1754095139999,3488.8,3489.3,3485.9,3486.0,105.6933,123
1754095140000,1754095199999,3485.6,3488.5,3484.6,3488.5,103.9743,89
1754095200000,1754095259999,3488.4,3491.0,3488.4,3490.9,376.3306,128
1754095260000,1754095319999,3489.3,3490.0,3486.3,3490.0,230.0270,268
1754095320000,1754095379999,3490.3,3490.3,3487.1,3487.5,100.1553,116
1754095380000,1754095439999,3487.4,3488.1,3485.1,3486.0,291.1686,181
1754095440000,1754095499999,3486.0,3488.3,3483.0,3488.3,262.4897,196
1754095500000,1754095559999,3487.7,3490.4,3487.7,3490.4,88.9517,162
1754095560000,1754095619999,3490.4,3492.6,3490.2,3490.8,90.5481,148
1754095620000,1754095679999,3491.0,3495.0,3491.0,3493.2,235.5753,218
1754095680000,1754095739999,3493.2,3493.7,3489.8,3491.3,1004.2658,349
1754095740000,1754095799999,3491.1,3496.7,3490.9,3495.1,448.5969,144
1754095800000,1754095859999,3495.2,3503.5,3495.0,3503.5,2223.5558,490
1754095860000,1754095919999,3503.9,3506.9,3499.3,3501.1,1495.1516,642
1754095920000,1754095979999,3501.5,3504.4,3500.2,3504.4,247.1349,250
1754095980000,1754096039999,3504.0,3506.2,3502.5,3503.4,125.3571,184
1754096040000,1754096099999,3503.5,3510.5,3503.5,3508.8,434.4744,344
1754096100000,1754096159999,3508.8,3510.7,3507.9,3508.3,249.1958,238
1754096160000,1754096219999,3507.9,3508.8,3507.3,3507.4,304.7306,153
1754096220000,1754096279999,3507.4,3509.5,3505.2,3509.5,340.4950,216
1754096280000,1754096339999,3509.5,3511.1,3509.4,3511.1,165.3474,168
1754096340000,1754096399999,3511.1,3513.1,3511.1,3513.1,133.9346,233
1754096400000,1754096459999,3513.1,3513.1,3509.3,3509.3,744.7894,393
1754096460000,1754096519999,3509.4,3512.4,3509.2,3509.5,1354.8685,489
1754096520000,1754096579999,3509.6,3514.8,3509.6,3513.7,1804.9954,274
1754096580000,1754096639999,3513.7,3517.5,3513.6,3517.4,1103.7900,249
1754096640000,1754096699999,3517.5,3519.1,3515.1,3515.1,1353.3451,473
1754096700000,1754096759999,3515.2,3520.8,3514.7,3520.5,1106.2654,324
1754096760000,1754096819999,3520.5,3520.5,3512.2,3512.5,369.5517,291
1754096820000,1754096879999,3512.6,3513.2,3509.8,3510.4,438.8169,219
1754096880000,1754096939999,3510.1,3510.1,3507.9,3508.9,1018.8377,203
1754096940000,1754096999999,3508.9,3509.0,3507.4,3507.7,50.9270,93
1754097000000,1754097059999,3507.6,3509.0,3505.7,3508.1,171.8296,124
1754097060000,1754097119999,3508.5,3511.5,3508.5,3511.5,895.8245,174
