open_time,close_time,open,high,low,close,volume,trades
1755648000000,1755648059999,4073.8,4081.6,4073.7,4080.8,2431.9986,681
1755648060000,1755648119999,4080.8,4088.5,4080.6,4087.0,6126.9014,1007
1755648120000,1755648179999,4086.7,4089.4,4086.4,4087.4,2481.1264,614
1755648180000,1755648239999,4087.4,4091.7,4086.4,4091.1,1066.8959,523
1755648240000,1755648299999,4091.2,4094.8,4091.1,4093.8,1355.5950,445
1755648300000,1755648359999,4093.8,4096.7,4091.3,4096.7,916.7537,414
1755648360000,1755648419999,4096.2,4098.0,4095.4,4098.0,1046.4686,353
1755648420000,1755648479999,4098.0,4099.5,4096.6,4096.6,555.9126,343
1755648480000,1755648539999,4097.2,4099.9,4096.7,4097.2,668.4372,249
1755648540000,1755648599999,4097.2,4099.0,4096.0,4098.1,1084.6674,257
1755648600000,1755648659999,4098.0,4098.1,4091.6,4097.6,794.6677,392
1755648660000,1755648719999,4097.7,4099.0,4096.5,4098.9,1133.3499,222
1755648720000,1755648779999,4099.0,4100.0,4098.1,4098.7,1098.9669,306
1755648780000,1755648839999,4098.6,4100.1,4093.4,4096.8,1354.8767,401
1755648840000,1755648899999,4096.9,4097.8,4092.7,4094.3,661.3507,264
1755648900000,1755648959999,4094.3,4099.8,4092.6,4099.7,436.9637,214
1755648960000,1755649019999,4099.7,4100.2,4099.0,4099.4,683.2630,208
1755649020000,1755649079999,4099.5,4100.3,4099.4,4100.2,618.6278,164
1755649080000,1755649139999,4100.3,4100.3,4096.8,4097.1,307.2459,186
1755649140000,1755649199999,4096.5,4096.6,4086.9,4091.3,1648.6690,585
1755649200000,1755649259999,4091.3,4096.4,4091.3,4094.9,331.6998,205
1755649260000,1755649319999,4095.0,4099.2,4091.2,4091.2,373.5090,246
1755649320000,1755649379999,4091.5,4095.0,4089.4,4089.5,452.9649,184
1755649380000,1755649439999,4089.4,4089.4,4083.1,4083.1,1641.8439,382
1755649440000,1755649499999,4083.1,4086.4,4082.6,4083.9,956.1819,214
1755649500000,1755649559999,4083.8,4085.1,4072.8,4077.6,949.3608,484
1755649560000,1755649619999,4077.6,4078.9,4075.3,4077.5,878.4522,254
1755649620000,1755649679999,4077.0,4080.2,4076.5,4080.2,588.1097,186
1755649680000,1755649739999,4080.3,4086.1,4080.3,4085.8,192.3817,192
1755649740000,1755649799999,4085.8,4089.1,4083.3,4089.0,411.3051,211
1755649800000,1755649859999,4089.6,4093.1,4088.8,4093.1,593.8031,235
1755649860000,1755649919999,4093.1,4094.8,4087.3,4087.4,434.9233,227
1755649920000,1755649979999,4087.3,4087.4,4078.6,4080.1,616.4003,237
1755649980000,1755650039999,4080.2,4085.4,4080.2,4085.2,465.7396,224
1755650040000,1755650099999,4085.0,4090.4,4084.1,4090.3,299.8413,174
1755650100000,1755650159999,4090.2,4099.7,4090.2,4099.5,2593.3012,532
1755650160000,1755650219999,4099.5,4100.2,4098.3,4099.9,497.9951,196
1755650220000,1755650279999,4100.0,4100.6,4098.0,4099.4,941.3782,199
1755650280000,1755650339999,4099.4,4100.4,4098.2,4099.3,380.0684,161
1755650340000,1755650399999,4099.8,4100.3,4099.1,4100.3,153.9645,92
1755650400000,1755650459999,4100.4,4108.6,4098.2,4108.0,1784.7043,576
1755650460000,1755650519999,4107.9,4112.7,4103.8,4106.3,1230.9629,571
1755650520000,1755650579999,4106.4,4112.3,4106.2,4112.3,394.1391,184
1755650580000,1755650639999,4112.4,4114.2,4109.5,4110.7,1161.5465,456
1755650640000,1755650699999,4110.8,4113.1,4109.4,4110.4,261.3254,160
1755650700000,1755650759999,4110.4,4112.5,4105.4,4110.1,1902.9399,411
1755650760000,1755650819999,4110.1,4111.9,4108.2,4111.9,606.5130,147
1755650820000,1755650879999,4111.8,4112.1,4107.0,4107.0,311.0182,193
1755650880000,1755650939999,4107.6,4108.3,4103.4,4103.4,49.6952,133
1755650940000,1755650999999,4104.4,4109.0,4104.4,4107.9,181.4383,120
1755651000000,1755651059999,4107.9,4109.7,4103.3,4103.3,401.3857,217
1755651060000,1755651119999,4103.4,4106.8,4102.4,4106.8,197.6210,125
1755651120000,1755651179999,4106.8,4109.7,4106.8,4109.5,132.2708,119
1755651180000,1755651239999,4109.5,4110.0,4107.6,4108.1,448.3293,179
1755651240000,1755651299999,4108.1,4108.1,4103.6,4104.2,187.3122,144
1755651300000,1755651359999,4104.5,4109.9,4104.5,4109.8,302.8160,187
1755651360000,1755651419999,4109.9,4110.9,4107.6,4110.9,189.1711,127
1755651420000,1755651479999,4110.9,4110.9,4108.4,4110.8,1486.1926,201
1755651480000,1755651539999,4110.8,4111.1,4106.7,4107.2,465.4811,180
1755651540000,1755651599999,4106.6,4106.6,4102.3,4104.0,91.3327,204
1755651600000,1755651659999,4102.8,4107.7,4102.7,4107.3,242.0111,150
1755651660000,1755651719999,4107.3,4113.8,4106.9,4113.8,342.8464,194
1755651720000,1755651779999,4113.8,4116.3,4113.4,4115.3,1019.9817,270
1755651780000,1755651839999,4115.2,4117.3,4114.4,4116.0,158.9136,184
1755651840000,1755651899999,4116.0,4117.2,4114.1,4117.2,143.9296,139
1755651900000,1755651959999,4117.2,4118.5,4115.6,4118.5,186.9056,136
1755651960000,1755652019999,4118.7,4120.6,4118.7,4120.6,547.7184,278
1755652020000,1755652079999,4120.0,4120.6,4115.0,4115.0,421.1903,245
1755652080000,1755652139999,4115.0,4115.0,4109.1,4111.4,1179.9184,371
1755652140000,1755652199999,4111.4,4112.2,4104.8,4106.0,1315.2583,384
1755652200000,1755652259999,4106.4,4107.1,4094.0,4096.1,2739.2356,520
1755652260000,1755652319999,4096.1,4099.0,4095.5,4098.9,1052.2569,246
1755652320000,1755652379999,4099.0,4102.6,4098.9,4102.6,647.4609,185
1755652380000,1755652439999,4102.6,4103.3,4095.3,4096.0,236.5240,261
1755652440000,1755652499999,4096.9,4101.6,4095.7,4101.6,563.9796,168
1755652500000,1755652559999,4101.5,4102.1,4097.2,4097.2,172.7375,167
1755652560000,1755652619999,4097.2,4098.0,4093.9,4096.9,401.9211,234
1755652620000,1755652679999,4096.9,4096.9,4090.5,4090.5,965.1544,250
1755652680000,1755652739999,4090.6,4096.4,4089.5,4096.4,1187.6454,229
1755652740000,1755652799999,4096.2,4103.0,4094.9,4103.0,240.1082,180
1755652800000,1755652859999,4103.1,4105.5,4100.2,4101.6,755.4922,193
1755652860000,1755652919999,4102.2,4113.5,4101.2,4112.8,614.5967,208
1755652920000,1755652979999,4112.9,4114.1,4105.2,4107.3,900.5703,226
1755652980000,1755653039999,4107.3,4107.3,4102.5,4103.3,129.2434,165
1755653040000,1755653099999,4103.8,4103.8,4097.4,4097.9,199.0188,161
1755653100000,1755653159999,4098.0,4101.3,4095.0,4100.5,75.6527,142
1755653160000,1755653219999,4100.1,4100.6,4095.1,4095.2,135.1589,159
1755653220000,1755653279999,4095.2,4097.3,4090.8,4091.4,2126.2625,366
1755653280000,1755653339999,4091.3,4095.9,4090.8,4092.1,984.7679,284
1755653340000,1755653399999,4092.1,4092.6,4088.0,4091.1,803.0058,241
1755653400000,1755653459999,4091.1,4093.2,4081.6,4082.4,1348.8845,548
1755653460000,1755653519999,4082.5,4083.9,4076.4,4078.8,4058.7978,711
1755653520000,1755653579999,4078.7,4079.8,4073.5,4079.7,955.7794,360
1755653580000,1755653639999,4079.8,4086.3,4079.5,4084.5,386.1958,303
1755653640000,1755653699999,4084.4,4087.2,4081.8,4085.0,283.5620,294
1755653700000,1755653759999,4085.3,4088.6,4083.0,4084.9,219.7746,203
1755653760000,1755653819999,4084.9,4088.0,4084.8,4085.1,480.2087,191
1755653820000,1755653879999,4084.8,4084.9,4078.8,4078.8,482.2889,225
1755653880000,1755653939999,4078.9,4078.9,4060.1,4063.5,7774.3473,2182
1755653940000,1755653999999,4063.6,4069.9,4063.6,4067.6,2645.8011,532
1755654000000,1755654059999,4067.6,4076.0,4067.6,4072.5,2512.4913,451
1755654060000,1755654119999,4072.6,4073.2,4068.4,4068.5,228.4814,164
1755654120000,1755654179999,4068.5,4075.4,4068.5,4073.4,304.4893,190
1755654180000,1755654239999,4073.6,4076.9,4073.3,4076.9,304.3266,130
1755654240000,1755654299999,4076.8,4076.8,4074.2,4074.3,1760.1682,252
1755654300000,1755654359999,4075.2,4078.4,4074.2,4078.1,935.4142,276
1755654360000,1755654419999,4078.0,4083.5,4077.3,4078.5,501.9512,274
1755654420000,1755654479999,4078.6,4085.1,4078.6,4083.1,501.6553,181
1755654480000,1755654539999,4083.1,4093.1,4078.2,4093.0,338.5741,368
1755654540000,1755654599999,4093.0,4099.8,4091.0,4099.3,1329.0354,325
1755654600000,1755654659999,4098.6,4111.0,4098.2,4110.4,1790.0918,492
1755654660000,1755654719999,4110.3,4112.8,4107.6,4112.7,630.0122,266
1755654720000,1755654779999,4112.7,4115.0,4108.6,4114.2,5894.7749,528
1755654780000,1755654839999,4114.2,4117.4,4108.1,4109.1,7646.9283,784
1755654840000,1755654899999,4109.1,4114.8,4107.7,4113.5,1110.5786,269
1755654900000,1755654959999,4113.3,4119.2,4110.3,4118.2,661.3374,280
1755654960000,1755655019999,4118.2,4118.3,4115.1,4115.8,684.0728,226
1755655020000,1755655079999,4115.6,4116.5,4108.5,4108.5,683.0058,282
1755655080000,1755655139999,4108.5,4109.0,4105.2,4105.9,607.0380,240
1755655140000,1755655199999,4105.9,4108.3,4105.3,4107.6,574.8572,236
1755655200000,1755655259999,4108.3,4109.3,4105.8,4109.3,502.5820,192
1755655260000,1755655319999,4109.2,4111.4,4108.3,4110.8,241.0662,144
1755655320000,1755655379999,4111.0,4111.8,4104.5,4109.4,419.1732,273
1755655380000,1755655439999,4109.4,4110.8,4108.0,4108.4,665.7165,188
1755655440000,1755655499999,4108.6,4110.1,4103.7,4106.8,158.0130,164
1755655500000,1755655559999,4106.8,4110.2,4106.8,4109.1,258.6596,150
1755655560000,1755655619999,4108.5,4116.7,4108.2,4116.7,428.1774,213
1755655620000,1755655679999,4116.7,4122.2,4115.7,4120.4,2509.0015,432
1755655680000,1755655739999,4120.6,4120.6,4117.3,4118.7,663.5078,210
1755655740000,1755655799999,4118.6,4118.6,4107.7,4111.8,732.8625,298
1755655800000,1755655859999,4111.7,4116.4,4111.7,4116.4,327.0982,181
1755655860000,1755655919999,4116.4,4120.4,4116.4,4119.1,1623.7109,263
1755655920000,1755655979999,4119.1,4119.8,4118.1,4119.0,390.2371,148
1755655980000,1755656039999,4119.3,4122.4,4118.4,4122.0,1819.6283,227
1755656040000,1755656099999,4122.1,4132.1,4122.0,4132.1,3773.2452,715
1755656100000,1755656159999,4132.3,4133.4,4128.2,4130.3,1064.1970,361
1755656160000,1755656219999,4130.3,4132.0,4128.1,4132.0,310.8044,193
1755656220000,1755656279999,4131.9,4132.0,4128.0,4129.7,192.7926,150
1755656280000,1755656339999,4129.7,4132.8,4128.7,4128.8,380.3155,197
1755656340000,1755656399999,4128.8,4129.3,4126.8,4129.2,248.0793,171
1755656400000,1755656459999,4129.4,4132.3,4129.0,4129.8,366.9142,217
1755656460000,1755656519999,4129.4,4130.2,4125.6,4125.6,648.7509,248
1755656520000,1755656579999,4125.6,4132.9,4125.6,4129.7,425.7327,192
1755656580000,1755656639999,4129.7,4135.9,4129.6,4135.9,685.5467,227
1755656640000,1755656699999,4135.6,4136.4,4135.0,4135.0,457.5214,202
1755656700000,1755656759999,4135.1,4136.8,4134.3,4136.8,169.9229,138
1755656760000,1755656819999,4136.9,4138.0,4133.8,4136.6,3371.2464,426
1755656820000,1755656879999,4135.6,4135.6,4132.1,4132.1,433.7202,196
1755656880000,1755656939999,4132.2,4133.6,4130.2,4133.6,1557.0775,265
1755656940000,1755656999999,4133.7,4135.0,4133.0,4134.9,262.4116,109
1755657000000,1755657059999,4134.9,4136.0,4133.1,4135.9,236.0600,164
1755657060000,1755657119999,4135.8,4135.9,4126.7,4130.3,128.3031,352
1755657120000,1755657179999,4130.3,4133.0,4129.2,4130.5,106.6744,213
