open_time,close_time,open,high,low,close,volume,trades
1753660800000,1753660859999,3875.9,3876.9,3869.2,3870.2,851.2122,312
1753660860000,1753660919999,3871.1,3873.3,3869.0,3873.2,172.1612,154
1753660920000,1753660979999,3872.2,3873.7,3870.5,3870.6,41.4212,89
1753660980000,1753661039999,3870.5,3870.8,3868.4,3869.8,311.8648,169
1753661040000,1753661099999,3869.8,3870.4,3867.2,3868.8,624.7241,172
1753661100000,1753661159999,3868.7,3870.1,3867.5,3870.1,51.6387,103
1753661160000,1753661219999,3870.0,3870.1,3867.5,3870.0,69.1742,88
1753661220000,1753661279999,3870.1,3870.1,3867.6,3868.7,53.4275,69
1753661280000,1753661339999,3868.6,3872.1,3867.6,3870.4,103.6406,115
1753661340000,1753661399999,3870.3,3870.8,3868.2,3869.3,370.8635,141
1753661400000,1753661459999,3869.2,3869.2,3863.9,3865.5,268.0580,170
1753661460000,1753661519999,3865.5,3866.7,3863.3,3866.7,597.5671,173
1753661520000,1753661579999,3866.6,3871.6,3866.6,3870.7,562.0732,259
1753661580000,1753661639999,3870.6,3880.3,3870.3,3880.3,344.0626,347
1753661640000,1753661699999,3880.3,3885.8,3879.8,3883.6,4215.8098,688
1753661700000,1753661759999,3884.6,3887.4,3878.7,3887.4,1047.2115,445
1753661760000,1753661819999,3887.3,3887.3,3880.6,3883.3,2774.6137,584
1753661820000,1753661879999,3882.4,3885.0,3882.2,3882.4,264.6748,175
1753661880000,1753661939999,3882.4,3883.6,3880.0,3880.5,123.2093,122
1753661940000,1753661999999,3881.4,3888.9,3881.4,3888.9,474.7852,326
1753662000000,1753662059999,3888.6,3888.6,3882.7,3884.6,985.2987,317
1753662060000,1753662119999,3884.5,3885.8,3880.0,3880.0,455.8958,266
1753662120000,1753662179999,3880.1,3880.9,3875.0,3880.5,352.7386,305
1753662180000,1753662239999,3881.0,3884.0,3877.6,3880.7,90.3226,177
1753662240000,1753662299999,3880.8,3885.3,3880.8,3885.3,286.6286,196
1753662300000,1753662359999,3885.2,3887.7,3884.2,3886.4,223.2102,137
1753662360000,1753662419999,3886.5,3890.6,3882.1,3882.6,668.2204,323
1753662420000,1753662479999,3882.6,3887.8,3881.4,3887.8,373.7045,161
1753662480000,1753662539999,3886.9,3889.5,3885.0,3889.5,99.8440,114
1753662540000,1753662599999,3889.6,3890.7,3888.6,3889.4,106.6070,133
1753662600000,1753662659999,3888.5,3889.7,3884.5,3886.2,584.7176,210
1753662660000,1753662719999,3886.9,3886.9,3881.1,3884.0,505.8992,250
1753662720000,1753662779999,3884.3,3886.2,3880.5,3880.8,467.5385,223
1753662780000,1753662839999,3880.5,3884.9,3878.4,3884.9,138.0821,169
1753662840000,1753662899999,3885.0,3888.0,3884.0,3886.1,460.1455,187
1753662900000,1753662959999,3886.0,3886.0,3883.2,3884.2,153.2391,138
1753662960000,1753663019999,3884.2,3884.8,3881.2,3882.7,154.4414,176
1753663020000,1753663079999,3882.8,3883.4,3877.8,3879.5,837.5806,240
1753663080000,1753663139999,3879.5,3879.5,3875.5,3875.5,679.0956,205
1753663140000,1753663199999,3875.4,3878.9,3873.2,3878.6,104.8782,163
1753663200000,1753663259999,3878.4,3878.4,3873.8,3875.8,198.2633,125
1753663260000,1753663319999,3875.8,3876.4,3873.9,3873.9,285.6701,133
1753663320000,1753663379999,3873.9,3875.5,3872.7,3874.7,1673.8133,232
1753663380000,1753663439999,3874.6,3875.6,3869.5,3869.5,209.4389,141
1753663440000,1753663499999,3869.5,3871.5,3868.4,3868.5,272.1258,131
1753663500000,1753663559999,3868.5,3873.2,3866.1,3866.4,708.5295,216
1753663560000,1753663619999,3866.4,3867.5,3860.9,3866.7,808.0317,335
1753663620000,1753663679999,3866.7,3868.6,3863.8,3863.8,109.8395,157
1753663680000,1753663739999,3863.8,3865.3,3862.8,3862.8,111.8928,147
1753663740000,1753663799999,3862.8,3863.8,3861.0,3861.4,490.0862,213
1753663800000,1753663859999,3861.4,3862.7,3860.3,3860.9,162.6662,171
1753663860000,1753663919999,3860.8,3861.3,3860.0,3860.7,2813.8981,266
1753663920000,1753663979999,3860.7,3866.0,3860.6,3865.0,714.5502,283
1753663980000,1753664039999,3865.1,3872.1,3865.0,3872.0,439.4809,270
1753664040000,1753664099999,3871.9,3875.0,3869.6,3872.9,158.6773,178
1753664100000,1753664159999,3872.9,3876.7,3872.0,3876.5,205.7501,173
1753664160000,1753664219999,3876.7,3876.7,3872.0,3872.6,149.3403,97
1753664220000,1753664279999,3872.7,3872.7,3870.9,3872.0,37.6010,86
1753664280000,1753664339999,3871.2,3871.2,3868.8,3870.4,106.0198,127
1753664340000,1753664399999,3870.4,3870.4,3864.6,3864.6,922.8356,226
1753664400000,1753664459999,3864.7,3865.7,3861.3,3862.0,553.6246,212
1753664460000,1753664519999,3862.0,3862.2,3860.0,3860.9,330.8893,156
1753664520000,1753664579999,3860.0,3860.6,3855.6,3855.7,793.5725,315
1753664580000,1753664639999,3855.6,3859.3,3855.5,3859.2,691.1572,268
1753664640000,1753664699999,3859.2,3859.3,3853.8,3854.6,1177.2957,271
1753664700000,1753664759999,3854.6,3856.2,3853.6,3855.4,807.2890,242
1753664760000,1753664819999,3855.3,3855.4,3852.8,3853.2,326.2016,166
1753664820000,1753664879999,3853.2,3854.6,3852.3,3854.6,173.8553,114
1753664880000,1753664939999,3854.7,3857.4,3853.1,3857.4,1160.6150,254
1753664940000,1753664999999,3857.3,3869.6,3855.9,3866.5,4390.1779,845
1753665000000,1753665059999,3866.4,3868.3,3860.1,3860.3,150.7673,144
1753665060000,1753665119999,3861.6,3861.6,3856.5,3856.5,299.4291,150
1753665120000,1753665179999,3855.9,3857.8,3855.0,3855.5,234.1018,129
1753665180000,1753665239999,3855.5,3857.2,3855.0,3855.0,661.9089,163
1753665240000,1753665299999,3855.0,3856.4,3855.0,3856.4,102.9704,95
1753665300000,1753665359999,3856.3,3856.9,3855.0,3856.9,187.5409,89
1753665360000,1753665419999,3856.8,3861.0,3856.5,3861.0,212.9045,129
1753665420000,1753665479999,3861.0,3861.9,3858.4,3858.7,145.2998,111
1753665480000,1753665539999,3858.8,3861.6,3856.9,3860.9,190.2977,176
1753665540000,1753665599999,3860.9,3861.6,3860.0,3861.6,267.5781,88
1753665600000,1753665659999,3861.4,3866.2,3861.4,3861.6,988.4609,276
1753665660000,1753665719999,3862.0,3864.4,3858.2,3864.2,249.3142,198
1753665720000,1753665779999,3864.3,3868.0,3864.3,3865.7,239.6594,181
1753665780000,1753665839999,3865.6,3867.5,3863.7,3863.8,75.4895,101
1753665840000,1753665899999,3865.1,3865.2,3861.4,3861.4,74.5405,86
1753665900000,1753665959999,3861.7,3861.7,3858.2,3858.6,287.3822,153
1753665960000,1753666019999,3860.1,3860.4,3856.9,3857.0,172.6836,128
1753666020000,1753666079999,3857.6,3860.9,3857.6,3860.9,38.2104,61
1753666080000,1753666139999,3861.1,3862.3,3860.6,3860.6,246.4909,114
1753666140000,1753666199999,3861.4,3864.6,3861.3,3864.6,55.9050,90
1753666200000,1753666259999,3863.0,3863.0,3860.1,3861.3,166.5772,76
1753666260000,1753666319999,3860.7,3860.7,3857.7,3857.9,230.5136,120
1753666320000,1753666379999,3857.9,3858.3,3856.6,3857.3,130.7101,79
1753666380000,1753666439999,3856.6,3856.6,3854.8,3855.4,201.8866,124
1753666440000,1753666499999,3855.0,3855.2,3854.3,3854.4,183.8633,92
1753666500000,1753666559999,3854.4,3855.3,3853.5,3853.5,221.1060,106
1753666560000,1753666619999,3853.5,3855.6,3853.5,3855.0,588.7929,130
1753666620000,1753666679999,3854.9,3855.0,3853.6,3854.7,32.4623,63
1753666680000,1753666739999,3854.7,3855.2,3853.2,3853.3,27.2646,82
1753666740000,1753666799999,3853.2,3853.7,3851.8,3852.2,181.2079,151
1753666800000,1753666859999,3852.1,3852.7,3850.6,3850.7,69.8762,131
1753666860000,1753666919999,3850.6,3851.4,3850.6,3850.7,44.3423,99
1753666920000,1753666979999,3850.6,3851.4,3850.4,3850.4,17.9437,91
1753666980000,1753667039999,3850.4,3850.8,3849.6,3850.1,55.8273,121
1753667040000,1753667099999,3850.1,3853.4,3850.1,3852.7,180.4689,121
1753667100000,1753667159999,3852.6,3852.7,3851.6,3852.1,14.4644,88
1753667160000,1753667219999,3852.1,3852.2,3847.9,3848.3,213.5800,157
1753667220000,1753667279999,3849.2,3849.7,3847.7,3849.2,124.6384,80
1753667280000,1753667339999,3849.1,3852.5,3849.0,3852.4,2135.8266,253
1753667340000,1753667399999,3852.5,3855.3,3852.5,3853.0,588.3395,218
1753667400000,1753667459999,3852.8,3852.8,3850.6,3851.1,38.0604,72
1753667460000,1753667519999,3851.0,3851.0,3847.8,3848.4,291.7666,127
1753667520000,1753667579999,3848.3,3849.6,3848.3,3849.5,389.0358,190
1753667580000,1753667639999,3849.6,3850.1,3849.0,3849.0,272.0086,103
1753667640000,1753667699999,3849.2,3850.1,3849.2,3849.3,85.9056,86
1753667700000,1753667759999,3849.3,3849.3,3847.6,3847.9,1825.8285,244
1753667760000,1753667819999,3847.9,3848.6,3847.0,3848.5,411.2076,142
1753667820000,1753667879999,3849.2,3850.3,3848.3,3850.0,932.2875,168
1753667880000,1753667939999,3850.1,3852.6,3850.0,3852.6,85.1049,94
1753667940000,1753667999999,3852.7,3854.3,3852.4,3853.4,269.4803,145
1753668000000,1753668059999,3853.4,3853.4,3850.3,3851.1,67.0749,77
1753668060000,1753668119999,3851.0,3853.6,3848.4,3853.5,413.1948,220
1753668120000,1753668179999,3853.7,3853.8,3847.6,3850.4,156.6653,142
1753668180000,1753668239999,3850.2,3850.2,3848.7,3849.9,221.8959,111
1753668240000,1753668299999,3849.9,3850.2,3848.8,3850.2,62.0401,83
1753668300000,1753668359999,3848.9,3848.9,3846.6,3846.7,164.1735,108
1753668360000,1753668419999,3846.6,3849.0,3846.6,3847.3,19.7904,88
1753668420000,1753668479999,3846.9,3848.2,3846.8,3847.7,54.1230,82
1753668480000,1753668539999,3848.2,3849.8,3847.1,3847.7,195.1918,104
1753668540000,1753668599999,3847.8,3849.8,3847.4,3849.7,236.1080,111
1753668600000,1753668659999,3849.8,3854.3,3849.7,3853.9,141.0331,145
1753668660000,1753668719999,3854.0,3860.3,3854.0,3857.8,478.8253,274
1753668720000,1753668779999,3857.9,3859.5,3856.2,3859.4,20.3550,83
1753668780000,1753668839999,3859.5,3863.0,3859.1,3862.8,116.1551,138
1753668840000,1753668899999,3863.0,3863.0,3859.6,3860.4,397.6348,106
1753668900000,1753668959999,3860.4,3864.3,3860.4,3863.7,1047.8825,165
1753668960000,1753669019999,3863.7,3864.7,3863.6,3864.0,194.8063,102
1753669020000,1753669079999,3864.0,3870.4,3863.9,3869.9,1039.9520,309
1753669080000,1753669139999,3869.9,3871.0,3866.9,3868.4,740.7550,220
1753669140000,1753669199999,3868.3,3869.3,3867.1,3868.9,112.7325,126
1753669200000,1753669259999,3868.9,3868.9,3865.4,3868.4,347.1002,133
1753669260000,1753669319999,3867.8,3868.4,3865.0,3865.1,130.3703,102
1753669320000,1753669379999,3864.6,3866.4,3864.5,3865.0,326.0895,123
1753669380000,1753669439999,3864.9,3866.4,3864.9,3866.4,93.9244,77
1753669440000,1753669499999,3866.4,3866.4,3865.6,3866.2,55.7971,67
1753669500000,1753669559999,3866.2,3870.9,3866.1,3870.9,1303.5339,230
1753669560000,1753669619999,3870.9,3873.0,3869.0,3873.0,617.9580,195
1753669620000,1753669679999,3873.0,3875.6,3871.8,3875.0,312.4959,158
1753669680000,1753669739999,3875.1,3878.9,3874.4,3875.4,992.2080,252
1753669740000,1753669799999,3875.4,3879.1,3874.7,3877.6,636.0984,151
1753669800000,1753669859999,3877.6,3880.8,3875.6,3880.7,1792.9681,407
1753669860000,1753669919999,3880.7,3898.3,3880.7,3898.2,2868.7730,1207
1753669920000,1753669979999,3898.3,3900.0,3895.9,3900.0,1540.3153,473
1753669980000,1753670039999,3900.0,3909.8,3895.2,3895.5,8598.7680,1685
1753670040000,1753670099999,3895.5,3906.3,3895.5,3903.8,1894.0949,741
1753670100000,1753670159999,3903.9,3908.2,3901.0,3903.1,1227.6701,468
1753670160000,1753670219999,3903.1,3906.0,3901.7,3906.0,800.3605,226
1753670220000,1753670279999,3906.0,3909.9,3900.6,3902.7,812.3592,467
1753670280000,1753670339999,3903.0,3903.6,3887.1,3890.3,617.0490,513
1753670340000,1753670399999,3890.4,3892.7,3888.6,3889.9,1405.0106,294
1753670400000,1753670459999,3889.9,3894.0,3888.6,3894.0,235.5878,187
1753670460000,1753670519999,3894.0,3895.7,3890.1,3890.7,996.6508,316
1753670520000,1753670579999,3890.7,3895.6,3890.6,3895.6,459.1252,188
1753670580000,1753670639999,3895.6,3898.6,3892.5,3893.2,940.3943,334
1753670640000,1753670699999,3893.2,3894.2,3892.0,3893.7,111.5116,128
1753670700000,1753670759999,3893.6,3895.9,3893.1,3894.3,223.8644,128
1753670760000,1753670819999,3894.3,3902.1,3894.2,3897.6,514.6934,317
1753670820000,1753670879999,3897.6,3897.6,3892.1,3893.1,1503.3162,313
1753670880000,1753670939999,3892.6,3892.8,3890.8,3892.8,980.9495,203
1753670940000,1753670999999,3892.9,3893.6,3886.3,3888.6,475.0021,205
1753671000000,1753671059999,3888.6,3890.3,3888.3,3889.9,556.2085,163
1753671060000,1753671119999,3889.9,3889.9,3885.2,3885.2,653.0665,166
1753671120000,1753671179999,3885.2,3886.2,3885.0,3885.1,582.5915,142
1753671180000,1753671239999,3885.1,3886.3,3884.6,3884.7,531.6043,170
1753671240000,1753671299999,3884.6,3888.5,3884.6,3884.8,458.2032,234
1753671300000,1753671359999,3884.7,3886.2,3884.5,3886.0,235.7945,103
1753671360000,1753671419999,3885.9,3889.9,3885.7,3888.4,498.9022,172
1753671420000,1753671479999,3888.3,3888.6,3885.7,3886.5,261.8778,104
1753671480000,1753671539999,3886.5,3888.2,3886.2,3888.2,71.9390,73
1753671540000,1753671599999,3888.6,3890.2,3886.9,3890.1,63.7067,92
1753671600000,1753671659999,3890.0,3891.1,3889.6,3890.7,570.6007,215
1753671660000,1753671719999,3890.8,3892.6,3889.3,3891.5,652.9435,165
1753671720000,1753671779999,3891.0,3897.1,3890.9,3896.9,846.2790,218
1753671780000,1753671839999,3897.1,3897.1,3892.3,3894.4,211.4247,146
