open_time,close_time,open,high,low,close,volume,trades
1775606400000,1775606459999,2239.6,2243.4,2239.5,2243.0,464.8798,662
1775606460000,1775606519999,2243.0,2247.0,2242.7,2246.5,699.5829,475
1775606520000,1775606579999,2246.4,2248.1,2246.2,2248.0,191.7976,282
1775606580000,1775606639999,2248.1,2249.7,2238.5,2238.9,701.9901,582
1775606640000,1775606699999,2239.1,2240.5,2238.5,2240.5,1308.4779,345
1775606700000,1775606759999,2240.7,2245.5,2240.5,2245.3,218.1645,311
1775606760000,1775606819999,2245.3,2246.5,2243.1,2243.5,1130.9321,310
1775606820000,1775606879999,2243.8,2244.3,2240.1,2242.5,1307.2559,401
1775606880000,1775606939999,2242.6,2243.0,2240.6,2241.2,133.5063,165
1775606940000,1775606999999,2241.2,2241.5,2238.5,2240.0,736.5281,275
1775607000000,1775607059999,2239.8,2241.8,2239.2,2240.8,92.3656,185
1775607060000,1775607119999,2240.8,2241.2,2238.6,2238.9,417.1814,216
1775607120000,1775607179999,2239.0,2243.5,2237.5,2242.2,2022.9381,309
1775607180000,1775607239999,2242.5,2245.2,2242.0,2245.0,149.0473,233
1775607240000,1775607299999,2245.0,2245.0,2241.9,2242.6,142.7355,190
1775607300000,1775607359999,2242.6,2242.7,2239.8,2240.4,170.2788,322
1775607360000,1775607419999,2240.5,2244.7,2240.5,2243.6,101.5487,214
1775607420000,1775607479999,2243.9,2245.0,2243.4,2244.9,309.0245,161
1775607480000,1775607539999,2244.9,2248.0,2244.9,2247.3,1907.9502,413
1775607540000,1775607599999,2247.1,2247.1,2241.9,2242.9,1010.7976,254
1775607600000,1775607659999,2242.8,2244.8,2242.2,2243.1,146.4128,207
1775607660000,1775607719999,2243.0,2243.1,2240.3,2241.9,335.8490,234
1775607720000,1775607779999,2241.9,2242.0,2239.5,2239.5,735.3753,170
1775607780000,1775607839999,2239.5,2240.0,2237.9,2240.0,3112.2667,394
1775607840000,1775607899999,2240.3,2241.5,2240.1,2240.6,194.1897,202
1775607900000,1775607959999,2240.3,2241.5,2240.2,2240.8,134.5610,92
1775607960000,1775608019999,2241.0,2243.6,2241.0,2242.5,409.2584,205
1775608020000,1775608079999,2242.4,2244.6,2240.9,2242.4,10031.9388,578
1775608080000,1775608139999,2242.3,2242.4,2239.6,2239.9,149.3917,211
1775608140000,1775608199999,2239.8,2240.5,2239.1,2239.4,39.9859,105
1775608200000,1775608259999,2239.4,2240.7,2239.3,2239.4,79.2831,116
1775608260000,1775608319999,2239.3,2239.4,2235.0,2237.6,1489.4288,515
1775608320000,1775608379999,2237.7,2239.5,2237.7,2239.2,117.5490,125
1775608380000,1775608439999,2239.1,2239.2,2232.8,2232.8,1595.9649,376
1775608440000,1775608499999,2232.8,2234.9,2232.5,2233.8,3873.3639,579
1775608500000,1775608559999,2234.0,2234.0,2232.5,2232.6,1113.4282,215
1775608560000,1775608619999,2232.9,2234.6,2232.6,2233.0,149.4841,163
1775608620000,1775608679999,2233.0,2234.5,2232.5,2233.2,1529.3688,319
1775608680000,1775608739999,2233.4,2238.4,2233.4,2238.4,381.1894,168
1775608740000,1775608799999,2238.5,2240.0,2237.1,2239.1,270.8636,210
1775608800000,1775608859999,2239.3,2241.4,2239.3,2240.1,182.1171,195
1775608860000,1775608919999,2240.1,2242.1,2240.0,2241.3,459.2632,184
1775608920000,1775608979999,2241.3,2242.0,2240.4,2241.8,69.5850,129
1775608980000,1775609039999,2242.0,2242.1,2239.3,2239.4,260.5373,101
1775609040000,1775609099999,2239.2,2239.2,2235.1,2235.7,404.7539,227
1775609100000,1775609159999,2235.8,2236.8,2232.2,2232.2,1105.9032,266
1775609160000,1775609219999,2232.7,2233.0,2229.0,2232.0,547.7212,508
1775609220000,1775609279999,2231.9,2232.3,2228.0,2229.4,453.6455,310
1775609280000,1775609339999,2229.3,2231.5,2229.3,2230.8,95.2055,135
1775609340000,1775609399999,2230.8,2230.8,2228.5,2228.5,214.8525,215
1775609400000,1775609459999,2228.8,2232.5,2228.8,2232.3,736.3991,203
1775609460000,1775609519999,2232.4,2234.2,2232.4,2234.2,141.2354,144
1775609520000,1775609579999,2234.2,2234.2,2232.9,2233.5,195.0455,116
1775609580000,1775609639999,2233.5,2233.6,2231.2,2232.0,67.7357,136
1775609640000,1775609699999,2232.4,2232.6,2229.7,2229.8,2595.9629,403
1775609700000,1775609759999,2230.2,2230.8,2229.5,2230.7,376.0823,189
