open_time,close_time,open,high,low,close,volume,trades
1760054400000,1760054459999,4369.2,4370.2,4366.9,4368.4,104.1235,181
1760054460000,1760054519999,4368.4,4369.9,4366.5,4369.9,10.1792,61
1760054520000,1760054579999,4369.9,4373.5,4369.9,4373.5,355.0664,165
1760054580000,1760054639999,4373.5,4373.5,4372.2,4373.2,85.9019,79
1760054640000,1760054699999,4372.9,4373.3,4370.2,4371.2,46.9533,152
1760054700000,1760054759999,4371.3,4371.4,4369.4,4369.4,79.3151,89
1760054760000,1760054819999,4369.5,4370.5,4367.9,4368.9,142.5005,129
1760054820000,1760054879999,4368.9,4368.9,4363.9,4364.0,418.9876,248
1760054880000,1760054939999,4364.0,4367.7,4363.9,4367.6,206.4834,105
1760054940000,1760054999999,4367.6,4371.2,4367.6,4371.2,8.4128,62
1760055000000,1760055059999,4371.2,4371.2,4368.6,4368.7,29.4718,120
1760055060000,1760055119999,4368.7,4369.3,4366.8,4366.8,170.0828,110
1760055120000,1760055179999,4366.9,4367.1,4365.4,4365.4,496.3668,107
1760055180000,1760055239999,4365.4,4367.8,4365.3,4367.8,1386.8283,108
1760055240000,1760055299999,4367.8,4367.8,4365.9,4367.3,12.7553,70
1760055300000,1760055359999,4367.3,4371.1,4367.3,4369.8,83.3064,101
1760055360000,1760055419999,4369.7,4370.6,4369.1,4370.6,10.5797,49
1760055420000,1760055479999,4370.6,4377.0,4370.6,4377.0,105.1633,254
1760055480000,1760055539999,4377.0,4378.6,4375.4,4378.4,673.8099,166
1760055540000,1760055599999,4378.4,4378.4,4375.1,4376.6,441.5287,180
1760055600000,1760055659999,4376.6,4377.0,4375.5,4375.6,384.3213,116
1760055660000,1760055719999,4375.6,4377.3,4375.0,4375.8,200.6444,92
1760055720000,1760055779999,4375.8,4376.2,4373.6,4373.7,16.5809,101
1760055780000,1760055839999,4373.7,4374.3,4373.0,4374.3,3.4853,57
1760055840000,1760055899999,4374.8,4376.8,4374.8,4376.8,3.9288,57
1760055900000,1760055959999,4376.8,4377.2,4374.9,4377.2,13.9291,67
1760055960000,1760056019999,4377.2,4381.4,4377.2,4381.4,104.8710,127
1760056020000,1760056079999,4381.1,4383.1,4380.4,4382.9,906.6609,212
1760056080000,1760056139999,4383.0,4383.5,4382.7,4383.5,387.2730,131
1760056140000,1760056199999,4383.5,4385.8,4383.4,4384.6,1679.7507,246
1760056200000,1760056259999,4384.7,4385.3,4381.4,4382.3,407.9388,207
1760056260000,1760056319999,4382.0,4382.8,4380.1,4380.4,703.0747,151
