open_time,close_time,open,high,low,close,volume,trades
1774656000000,1774656059999,1991.7,1991.7,1990.7,1990.8,327.7714,243
1774656060000,1774656119999,1990.8,1990.8,1990.2,1990.2,39.2145,69
1774656120000,1774656179999,1990.2,1991.3,1990.2,1991.3,16.8219,41
1774656180000,1774656239999,1991.2,1992.0,1991.2,1992.0,8.0852,45
1774656240000,1774656299999,1992.0,1992.4,1991.7,1992.4,17.5239,55
1774656300000,1774656359999,1992.4,1992.5,1991.2,1991.4,57.1959,86
1774656360000,1774656419999,1991.7,1991.9,1991.1,1991.3,9.7056,43
1774656420000,1774656479999,1991.4,1991.8,1990.7,1991.8,5.0331,52
1774656480000,1774656539999,1992.0,1992.1,1991.7,1991.9,16.6806,34
1774656540000,1774656599999,1991.9,1991.9,1989.9,1990.0,51.8446,65
1774656600000,1774656659999,1990.0,1990.0,1988.9,1988.9,136.8162,114
1774656660000,1774656719999,1988.9,1989.5,1988.8,1989.5,25.2802,55
1774656720000,1774656779999,1989.4,1989.8,1989.0,1989.0,12.0981,63
1774656780000,1774656839999,1989.0,1989.1,1988.7,1988.8,37.7959,74
1774656840000,1774656899999,1988.8,1988.8,1988.5,1988.7,15.5357,46
1774656900000,1774656959999,1988.7,1989.5,1988.7,1989.5,3.7059,43
1774656960000,1774657019999,1989.4,1989.6,1989.4,1989.5,2.3884,29
1774657020000,1774657079999,1989.8,1991.4,1989.8,1991.3,97.4526,105
1774657080000,1774657139999,1991.4,1991.6,1990.5,1990.6,30.2482,69
1774657140000,1774657199999,1990.5,1990.6,1989.5,1989.5,8.8752,59
1774657200000,1774657259999,1989.5,1990.4,1989.5,1990.4,29.5977,39
1774657260000,1774657319999,1990.6,1990.9,1990.5,1990.6,18.0597,35
1774657320000,1774657379999,1990.6,1990.9,1989.8,1989.8,4.7290,40
1774657380000,1774657439999,1989.8,1990.4,1989.6,1990.3,21.0201,55
1774657440000,1774657499999,1990.3,1991.0,1990.3,1990.8,22.8868,66
1774657500000,1774657559999,1990.4,1990.5,1990.0,1990.1,21.4767,42
1774657560000,1774657619999,1990.0,1990.5,1990.0,1990.3,13.4775,26
1774657620000,1774657679999,1990.2,1991.0,1990.2,1990.5,42.3987,56
1774657680000,1774657739999,1990.4,1990.7,1990.2,1990.2,13.1564,28
1774657740000,1774657799999,1990.2,1990.9,1990.0,1990.9,18.6028,29
1774657800000,1774657859999,1991.0,1992.0,1991.0,1991.3,23.1077,86
1774657860000,1774657919999,1991.3,1993.4,1991.3,1993.4,24.5109,87
