open_time,close_time,open,high,low,close,volume,trades
1757894400000,1757894459999,4607.8,4609.0,4607.7,4608.9,34.0141,91
1757894460000,1757894519999,4609.0,4610.8,4607.0,4610.8,79.6492,142
1757894520000,1757894579999,4610.9,4611.6,4608.7,4610.0,29.4822,103
1757894580000,1757894639999,4610.0,4610.6,4606.9,4607.3,177.4306,148
1757894640000,1757894699999,4607.4,4611.1,4607.4,4608.5,160.9139,149
1757894700000,1757894759999,4608.5,4609.3,4607.0,4607.1,59.4036,76
1757894760000,1757894819999,4607.2,4607.4,4603.8,4605.4,292.9144,188
1757894820000,1757894879999,4605.7,4605.7,4603.0,4603.0,132.8088,145
1757894880000,1757894939999,4603.1,4603.2,4600.8,4601.2,232.1090,187
1757894940000,1757894999999,4601.5,4603.5,4600.5,4600.6,333.5929,168
1757895000000,1757895059999,4600.6,4602.4,4597.1,4600.4,350.7572,327
1757895060000,1757895119999,4600.4,4608.4,4600.4,4605.2,1719.8244,538
1757895120000,1757895179999,4605.2,4608.2,4604.0,4607.6,175.6929,190
1757895180000,1757895239999,4607.6,4607.6,4600.4,4601.0,326.6870,327
1757895240000,1757895299999,4601.0,4601.9,4598.7,4601.9,394.9841,275
1757895300000,1757895359999,4601.9,4601.9,4593.2,4593.8,848.2746,411
1757895360000,1757895419999,4593.9,4594.5,4591.4,4593.0,2299.4997,550
1757895420000,1757895479999,4593.0,4595.9,4592.3,4595.9,993.5360,316
1757895480000,1757895539999,4595.9,4601.8,4595.0,4601.7,1353.0655,411
1757895540000,1757895599999,4601.7,4603.2,4597.9,4599.5,321.8555,299
1757895600000,1757895659999,4599.6,4601.6,4598.4,4601.5,86.5917,121
1757895660000,1757895719999,4601.6,4602.4,4600.0,4602.4,229.7253,116
1757895720000,1757895779999,4602.7,4607.2,4602.7,4606.7,405.9210,266
1757895780000,1757895839999,4606.7,4608.5,4606.3,4608.2,493.2976,140
1757895840000,1757895899999,4608.3,4608.9,4608.2,4608.9,17.8902,63
1757895900000,1757895959999,4608.9,4614.2,4608.8,4614.1,540.7757,227
1757895960000,1757896019999,4614.2,4617.2,4614.0,4617.2,218.3101,176
1757896020000,1757896079999,4617.2,4617.2,4614.1,4614.9,57.5437,141
1757896080000,1757896139999,4615.2,4616.6,4614.0,4616.6,183.8244,123
1757896140000,1757896199999,4616.6,4619.4,4616.6,4618.0,436.1741,186
1757896200000,1757896259999,4618.1,4619.2,4617.6,4619.1,27.1760,112
1757896260000,1757896319999,4619.2,4619.3,4613.6,4613.7,83.2293,164
1757896320000,1757896379999,4613.8,4617.2,4610.6,4612.4,167.6078,206
1757896380000,1757896439999,4612.4,4617.1,4609.6,4616.4,130.7526,170
1757896440000,1757896499999,4617.0,4619.4,4615.0,4617.4,159.1016,184
1757896500000,1757896559999,4617.5,4617.5,4615.1,4616.3,97.3459,132
1757896560000,1757896619999,4616.3,4617.9,4611.9,4613.5,78.8606,163
1757896620000,1757896679999,4613.5,4615.5,4611.3,4611.3,31.9270,99
1757896680000,1757896739999,4611.4,4615.0,4611.4,4612.5,49.7020,110
1757896740000,1757896799999,4612.5,4612.7,4610.2,4611.0,41.0087,106
1757896800000,1757896859999,4611.1,4611.2,4607.9,4608.4,74.3051,105
1757896860000,1757896919999,4608.4,4609.5,4607.2,4608.4,33.2913,89
1757896920000,1757896979999,4608.5,4610.0,4607.7,4609.8,12.7940,58
1757896980000,1757897039999,4610.0,4610.0,4607.0,4607.0,68.7593,90
1757897040000,1757897099999,4607.1,4607.7,4605.5,4605.6,49.7032,93
1757897100000,1757897159999,4605.7,4608.9,4605.7,4606.2,16.2836,66
1757897160000,1757897219999,4606.3,4609.6,4606.2,4609.0,6.1715,57
1757897220000,1757897279999,4608.9,4610.3,4605.5,4606.5,24.2221,86
1757897280000,1757897339999,4606.5,4611.6,4605.8,4611.5,20.3224,85
1757897340000,1757897399999,4611.6,4615.2,4611.6,4612.9,76.7093,107
1757897400000,1757897459999,4613.0,4615.4,4611.9,4611.9,13.1444,86
1757897460000,1757897519999,4612.0,4613.0,4609.4,4609.6,17.0910,83
1757897520000,1757897579999,4609.6,4611.5,4608.5,4609.1,9.0888,75
1757897580000,1757897639999,4609.2,4611.1,4606.6,4606.6,13.6345,73
1757897640000,1757897699999,4606.7,4607.3,4606.3,4606.8,84.3927,89
1757897700000,1757897759999,4606.9,4606.9,4604.2,4604.3,20.2726,70
1757897760000,1757897819999,4604.2,4604.2,4603.0,4603.0,579.7566,127
1757897820000,1757897879999,4603.1,4604.0,4603.0,4603.6,32.3729,63
1757897880000,1757897939999,4603.8,4603.8,4603.4,4603.4,46.7783,43
1757897940000,1757897999999,4603.5,4606.0,4603.3,4604.9,109.8954,76
1757898000000,1757898059999,4605.0,4605.0,4602.7,4602.8,423.9298,114
1757898060000,1757898119999,4602.8,4604.5,4600.0,4604.5,883.4742,182
1757898120000,1757898179999,4604.5,4608.0,4603.7,4603.8,51.9690,104
1757898180000,1757898239999,4603.8,4605.1,4602.4,4603.1,53.3472,111
1757898240000,1757898299999,4603.2,4603.4,4598.6,4598.6,18.6921,86
1757898300000,1757898359999,4598.7,4598.7,4592.9,4593.9,961.8584,248
1757898360000,1757898419999,4594.0,4594.2,4590.5,4590.6,225.5122,157
1757898420000,1757898479999,4590.6,4591.3,4586.9,4589.0,610.3063,267
1757898480000,1757898539999,4589.0,4589.0,4586.0,4586.2,90.7023,116
1757898540000,1757898599999,4586.2,4588.2,4585.4,4587.7,222.6767,114
1757898600000,1757898659999,4587.7,4588.2,4586.2,4588.2,26.4661,71
1757898660000,1757898719999,4588.5,4592.4,4587.3,4592.4,639.9653,184
1757898720000,1757898779999,4593.0,4593.5,4589.2,4593.5,187.4223,173
1757898780000,1757898839999,4593.5,4593.5,4589.3,4590.3,50.7322,96
1757898840000,1757898899999,4590.4,4592.7,4588.9,4588.9,604.1859,148
1757898900000,1757898959999,4589.0,4594.6,4588.9,4590.1,118.6156,150
1757898960000,1757899019999,4590.1,4592.6,4588.9,4592.3,138.3326,150
1757899020000,1757899079999,4592.3,4593.2,4588.7,4590.5,263.6938,108
1757899080000,1757899139999,4590.6,4594.6,4590.5,4594.5,32.8075,121
1757899140000,1757899199999,4594.6,4596.5,4594.5,4595.1,787.4169,324
1757899200000,1757899259999,4595.0,4596.1,4591.2,4591.8,118.4871,124
1757899260000,1757899319999,4591.9,4592.0,4588.1,4588.2,421.6712,168
1757899320000,1757899379999,4588.2,4588.2,4583.9,4584.3,588.2720,223
1757899380000,1757899439999,4584.4,4588.5,4584.3,4585.7,247.5036,158
1757899440000,1757899499999,4585.7,4590.0,4585.5,4590.0,431.4559,148
