open_time,close_time,open,high,low,close,volume,trades
1759449600000,1759449659999,4483.7,4483.7,4479.6,4479.6,217.9833,169
1759449660000,1759449719999,4479.7,4480.7,4477.8,4480.0,58.4308,184
1759449720000,1759449779999,4480.4,4480.4,4474.9,4475.2,20.8914,111
1759449780000,1759449839999,4475.3,4475.3,4474.0,4474.9,76.2644,76
1759449840000,1759449899999,4474.9,4474.9,4471.8,4471.8,19.6866,68
1759449900000,1759449959999,4471.7,4475.0,4471.3,4474.3,1306.3849,314
1759449960000,1759450019999,4474.4,4474.9,4473.7,4474.1,23.9758,48
1759450020000,1759450079999,4474.2,4475.0,4472.4,4473.1,48.3270,67
1759450080000,1759450139999,4473.0,4473.0,4471.8,4471.8,6.6358,33
1759450140000,1759450199999,4471.9,4471.9,4470.0,4470.1,35.7252,56
1759450200000,1759450259999,4470.1,4470.2,4469.2,4469.2,64.4171,57
1759450260000,1759450319999,4469.4,4469.5,4467.4,4468.0,117.7385,89
1759450320000,1759450379999,4467.6,4467.6,4465.1,4467.0,57.3350,99
1759450380000,1759450439999,4467.2,4470.1,4467.2,4468.6,123.6428,162
1759450440000,1759450499999,4467.5,4467.9,4465.8,4467.4,32.2165,59
1759450500000,1759450559999,4467.8,4468.1,4466.6,4468.0,207.9570,97
1759450560000,1759450619999,4469.3,4471.1,4469.3,4470.9,40.3147,64
1759450620000,1759450679999,4471.1,4472.4,4471.1,4472.2,32.1997,47
1759450680000,1759450739999,4472.3,4473.1,4470.9,4471.0,145.5611,95
1759450740000,1759450799999,4471.0,4471.9,4470.7,4470.8,49.5764,60
1759450800000,1759450859999,4470.7,4471.0,4467.6,4470.3,20.5473,83
1759450860000,1759450919999,4470.3,4471.3,4470.3,4471.1,18.1345,50
1759450920000,1759450979999,4471.1,4471.6,4470.0,4471.6,33.0869,44
1759450980000,1759451039999,4472.3,4474.1,4472.3,4473.6,319.6119,73
1759451040000,1759451099999,4473.1,4474.1,4473.0,4474.1,65.6035,48
1759451100000,1759451159999,4474.1,4474.2,4471.4,4471.5,13.4139,35
1759451160000,1759451219999,4471.5,4473.5,4471.5,4472.2,24.0699,61
1759451220000,1759451279999,4472.3,4474.1,4472.2,4474.0,8.7401,27
1759451280000,1759451339999,4474.1,4474.4,4472.5,4474.3,4.2527,32
1759451340000,1759451399999,4474.4,4474.4,4473.4,4474.1,4.1350,22
1759451400000,1759451459999,4474.1,4474.1,4470.8,4472.5,63.0670,52
1759451460000,1759451519999,4472.7,4472.8,4470.5,4472.0,31.9118,39
1759451520000,1759451579999,4472.1,4472.1,4468.3,4468.5,89.5542,56
1759451580000,1759451639999,4468.4,4469.5,4468.4,4468.8,56.4613,57
1759451640000,1759451699999,4468.9,4469.0,4468.3,4469.0,10.1147,38
1759451700000,1759451759999,4469.3,4470.2,4469.2,4470.2,8.7580,36
1759451760000,1759451819999,4470.3,4470.9,4470.2,4470.9,8.5922,33
1759451820000,1759451879999,4471.4,4476.9,4471.2,4475.9,13.0674,101
1759451880000,1759451939999,4475.6,4476.5,4472.0,4472.1,8.4691,57
1759451940000,1759451999999,4472.0,4472.0,4470.0,4470.1,3.1050,38
1759452000000,1759452059999,4470.0,4470.1,4469.6,4469.7,8.2361,35
1759452060000,1759452119999,4469.5,4470.7,4469.5,4470.6,3.7656,26
1759452120000,1759452179999,4470.0,4472.6,4470.0,4472.3,18.2330,37
1759452180000,1759452239999,4472.2,4472.6,4467.5,4467.5,61.9467,70
1759452240000,1759452299999,4467.5,4467.9,4467.5,4467.9,25.3580,51
1759452300000,1759452359999,4467.8,4469.4,4467.8,4468.0,30.5631,55
1759452360000,1759452419999,4468.0,4469.2,4468.0,4468.2,25.8061,30
1759452420000,1759452479999,4468.0,4469.3,4467.3,4469.3,24.5480,36
1759452480000,1759452539999,4469.7,4471.9,4469.7,4471.8,24.8132,39
1759452540000,1759452599999,4471.6,4472.2,4469.4,4470.1,10.3318,35
1759452600000,1759452659999,4469.9,4473.3,4469.8,4471.6,10.5588,52
1759452660000,1759452719999,4471.2,4472.1,4471.0,4471.5,15.6148,39
1759452720000,1759452779999,4471.5,4472.8,4471.3,4471.4,9.0309,31
1759452780000,1759452839999,4471.4,4471.4,4469.0,4469.0,2.3139,38
1759452840000,1759452899999,4469.1,4470.1,4469.1,4470.1,1.7837,33
1759452900000,1759452959999,4470.1,4470.1,4468.6,4469.0,6.8012,39
1759452960000,1759453019999,4469.0,4470.0,4468.9,4469.9,1.2591,28
1759453020000,1759453079999,4470.0,4470.0,4468.1,4468.1,7.3449,36
1759453080000,1759453139999,4468.2,4470.0,4468.1,4468.1,9.2692,35
1759453140000,1759453199999,4468.2,4468.2,4467.1,4467.8,5.7954,34
1759453200000,1759453259999,4467.9,4471.5,4467.8,4471.4,13.9053,53
1759453260000,1759453319999,4471.5,4471.7,4470.6,4471.6,46.5704,62
1759453320000,1759453379999,4471.9,4474.8,4471.8,4474.2,4.0835,68
1759453380000,1759453439999,4474.3,4475.0,4473.6,4474.9,61.8782,52
1759453440000,1759453499999,4475.0,4478.3,4473.6,4474.3,39.6182,237
1759453500000,1759453559999,4474.7,4475.5,4473.4,4475.3,8.9329,58
1759453560000,1759453619999,4475.2,4475.3,4466.3,4466.7,19.6804,196
1759453620000,1759453679999,4466.6,4467.1,4463.7,4463.7,98.8947,146
1759453680000,1759453739999,4463.7,4466.8,4463.7,4466.1,34.1074,185
1759453740000,1759453799999,4466.2,4468.9,4466.2,4466.2,105.5305,111
1759453800000,1759453859999,4466.2,4467.5,4465.0,4466.2,19.7486,62
1759453860000,1759453919999,4466.3,4472.0,4466.3,4471.9,35.1422,175
1759453920000,1759453979999,4471.0,4471.1,4468.6,4470.1,10.8393,62
1759453980000,1759454039999,4470.1,4473.9,4469.7,4472.6,964.2617,218
1759454040000,1759454099999,4472.5,4472.9,4470.9,4470.9,44.4383,61
1759454100000,1759454159999,4471.3,4471.7,4469.5,4469.8,128.4528,84
1759454160000,1759454219999,4469.8,4472.1,4468.8,4472.1,10.9304,66
1759454220000,1759454279999,4472.1,4472.4,4470.5,4471.7,6.7875,39
1759454280000,1759454339999,4471.7,4471.8,4465.0,4465.0,32.4300,92
1759454340000,1759454399999,4465.0,4468.5,4463.6,4468.4,65.5237,105
1759454400000,1759454459999,4468.4,4469.9,4468.3,4469.7,31.4464,77
1759454460000,1759454519999,4469.7,4470.0,4466.8,4466.8,18.5421,75
1759454520000,1759454579999,4466.8,4467.1,4464.8,4465.0,59.4904,82
1759454580000,1759454639999,4465.0,4465.1,4462.6,4463.8,73.6310,76
1759454640000,1759454699999,4464.0,4465.1,4461.7,4462.0,605.1235,123
1759454700000,1759454759999,4462.1,4463.4,4460.6,4463.3,1243.0824,195
1759454760000,1759454819999,4463.3,4465.3,4463.3,4464.1,23.2294,97
1759454820000,1759454879999,4464.1,4465.3,4462.5,4465.2,14.4882,83
1759454880000,1759454939999,4465.3,4467.5,4465.2,4467.4,17.8696,112
1759454940000,1759454999999,4467.5,4468.4,4467.4,4468.3,129.1293,76
1759455000000,1759455059999,4468.4,4468.4,4466.4,4466.6,6.5656,36
1759455060000,1759455119999,4466.6,4467.4,4466.6,4467.3,2.5029,28
1759455120000,1759455179999,4467.4,4468.6,4466.7,4468.0,42.2079,70
1759455180000,1759455239999,4468.0,4472.9,4468.0,4471.5,42.5193,184
1759455240000,1759455299999,4471.5,4472.9,4471.5,4472.8,23.8571,49
1759455300000,1759455359999,4472.8,4473.5,4468.9,4468.9,32.5793,135
1759455360000,1759455419999,4468.9,4476.4,4468.9,4476.3,1088.9414,262
1759455420000,1759455479999,4476.4,4477.4,4475.1,4475.1,695.8668,244
1759455480000,1759455539999,4475.2,4475.2,4474.3,4475.2,8.2931,39
1759455540000,1759455599999,4475.1,4475.3,4470.5,4472.7,4.8226,58
1759455600000,1759455659999,4473.0,4475.8,4473.0,4475.8,9.0378,59
1759455660000,1759455719999,4475.8,4476.2,4473.5,4473.6,34.0626,61
1759455720000,1759455779999,4473.9,4475.9,4473.9,4475.9,15.6203,48
1759455780000,1759455839999,4475.8,4476.8,4475.8,4476.5,18.2816,38
1759455840000,1759455899999,4476.5,4476.9,4474.4,4474.5,392.8686,60
1759455900000,1759455959999,4474.5,4474.5,4473.5,4473.6,8.0389,49
1759455960000,1759456019999,4473.5,4476.6,4473.5,4476.6,125.8552,65
1759456020000,1759456079999,4476.5,4477.0,4476.5,4476.9,46.6712,53
1759456080000,1759456139999,4476.9,4477.0,4472.4,4472.4,7.1862,48
1759456140000,1759456199999,4472.4,4473.2,4471.9,4472.1,1050.2718,132
1759456200000,1759456259999,4472.0,4472.1,4469.4,4469.4,69.7356,64
1759456260000,1759456319999,4468.8,4472.5,4468.5,4472.5,220.7809,118
1759456320000,1759456379999,4472.5,4474.3,4470.3,4470.6,350.5501,160
1759456380000,1759456439999,4470.5,4471.3,4468.3,4468.4,850.1830,208
1759456440000,1759456499999,4469.0,4469.8,4466.1,4469.3,547.4172,116
1759456500000,1759456559999,4469.2,4473.6,4469.2,4473.3,1569.9186,231
1759456560000,1759456619999,4473.2,4473.3,4470.3,4470.8,1235.9948,234
1759456620000,1759456679999,4470.7,4472.4,4469.5,4471.6,251.1848,94
1759456680000,1759456739999,4471.5,4472.0,4471.0,4472.0,58.5330,71
1759456740000,1759456799999,4471.9,4472.4,4471.9,4472.0,12.6784,36
1759456800000,1759456859999,4471.5,4474.2,4470.5,4473.0,60.2877,96
1759456860000,1759456919999,4472.9,4474.4,4472.6,4474.4,7.7019,123
1759456920000,1759456979999,4474.4,4474.5,4472.9,4474.1,203.8182,82
