open_time,close_time,open,high,low,close,volume,trades
1752105600000,1752105659999,2770.0,2771.6,2769.9,2770.6,286.1992,187
1752105660000,1752105719999,2770.6,2771.0,2769.6,2769.8,124.2890,147
1752105720000,1752105779999,2769.8,2769.8,2768.5,2768.6,120.1565,109
1752105780000,1752105839999,2768.6,2771.3,2768.5,2770.4,41.5955,105
1752105840000,1752105899999,2770.4,2773.2,2769.7,2772.5,332.7841,369
1752105900000,1752105959999,2772.5,2774.5,2772.5,2774.2,2110.6654,378
1752105960000,1752106019999,2774.2,2774.6,2772.5,2772.5,117.0541,125
1752106020000,1752106079999,2772.2,2772.9,2771.2,2771.2,91.5803,132
1752106080000,1752106139999,2771.3,2772.3,2770.0,2772.3,101.8998,221
1752106140000,1752106199999,2772.3,2772.3,2770.0,2770.0,47.6771,102
1752106200000,1752106259999,2770.1,2770.1,2768.5,2769.5,83.4852,125
1752106260000,1752106319999,2769.5,2769.5,2767.7,2767.7,317.8278,279
1752106320000,1752106379999,2767.8,2770.7,2767.7,2770.6,69.4115,162
1752106380000,1752106439999,2770.0,2771.5,2769.8,2771.5,187.4087,154
1752106440000,1752106499999,2771.5,2771.7,2770.3,2770.4,117.8853,111
1752106500000,1752106559999,2770.2,2771.3,2769.2,2770.5,188.3139,129
1752106560000,1752106619999,2770.5,2770.5,2768.2,2769.6,33.6104,133
1752106620000,1752106679999,2769.6,2769.6,2767.8,2769.3,382.8848,161
1752106680000,1752106739999,2769.3,2770.4,2767.7,2768.6,41.7282,193
1752106740000,1752106799999,2768.6,2771.3,2768.2,2769.7,66.3986,211
1752106800000,1752106859999,2769.8,2769.9,2767.9,2767.9,268.7102,135
1752106860000,1752106919999,2767.9,2768.3,2766.2,2766.3,121.4624,182
1752106920000,1752106979999,2766.3,2767.5,2766.2,2767.0,243.9976,211
1752106980000,1752107039999,2767.0,2770.0,2766.9,2770.0,221.3966,183
1752107040000,1752107099999,2770.0,2771.8,2768.4,2771.8,49.0632,166
1752107100000,1752107159999,2771.8,2773.9,2771.7,2772.4,1124.9980,335
1752107160000,1752107219999,2772.4,2772.4,2770.8,2771.3,263.4754,155
1752107220000,1752107279999,2771.3,2773.2,2770.8,2772.1,220.7256,143
1752107280000,1752107339999,2772.1,2772.1,2769.3,2769.4,23.6519,86
1752107340000,1752107399999,2769.4,2769.4,2767.9,2768.0,170.6439,188
1752107400000,1752107459999,2768.1,2770.2,2768.1,2770.2,102.0911,118
1752107460000,1752107519999,2770.2,2770.2,2769.3,2769.6,20.1609,86
1752107520000,1752107579999,2769.6,2771.8,2769.6,2770.6,101.2604,169
1752107580000,1752107639999,2770.6,2770.6,2765.9,2766.4,156.9748,208
1752107640000,1752107699999,2766.4,2767.1,2763.2,2764.2,661.1332,514
1752107700000,1752107759999,2764.2,2764.3,2761.7,2761.9,421.2663,514
1752107760000,1752107819999,2761.9,2761.9,2759.4,2761.0,3079.3880,530
1752107820000,1752107879999,2761.0,2761.0,2759.2,2759.9,530.6249,194
1752107880000,1752107939999,2760.0,2760.9,2758.9,2760.3,2742.8720,438
1752107940000,1752107999999,2760.4,2760.9,2759.9,2760.2,159.1665,120
1752108000000,1752108059999,2760.3,2762.2,2759.8,2761.7,335.9808,242
1752108060000,1752108119999,2761.8,2762.2,2760.5,2760.7,154.0518,167
1752108120000,1752108179999,2760.6,2760.6,2758.6,2758.6,246.3315,268
1752108180000,1752108239999,2758.7,2762.0,2758.6,2761.2,356.4072,191
1752108240000,1752108299999,2761.2,2764.6,2760.8,2764.6,746.9834,264
1752108300000,1752108359999,2764.6,2768.1,2764.1,2766.6,2012.2945,832
1752108360000,1752108419999,2766.6,2766.7,2765.0,2765.5,609.9599,206
1752108420000,1752108479999,2765.6,2766.9,2765.3,2765.4,368.4943,209
1752108480000,1752108539999,2765.3,2766.1,2765.1,2766.1,41.3272,73
1752108540000,1752108599999,2766.0,2767.3,2765.9,2767.2,162.1954,99
1752108600000,1752108659999,2767.3,2767.8,2767.2,2767.3,81.3324,101
1752108660000,1752108719999,2767.2,2767.6,2765.7,2766.6,40.3625,83
1752108720000,1752108779999,2766.6,2766.7,2764.3,2764.4,81.5331,101
1752108780000,1752108839999,2764.1,2764.2,2762.3,2762.7,110.7975,165
1752108840000,1752108899999,2762.6,2763.2,2762.6,2763.2,26.1171,114
1752108900000,1752108959999,2763.1,2763.2,2761.6,2761.7,30.7243,83
1752108960000,1752109019999,2761.7,2761.7,2760.0,2760.1,77.6232,121
1752109020000,1752109079999,2760.0,2760.8,2759.3,2759.4,271.8960,137
1752109080000,1752109139999,2759.3,2760.8,2759.3,2759.3,38.1033,122
1752109140000,1752109199999,2759.2,2759.6,2758.5,2758.6,156.5669,144
1752109200000,1752109259999,2758.4,2760.6,2758.2,2758.2,233.5621,190
1752109260000,1752109319999,2758.3,2758.3,2758.1,2758.3,22.6206,75
1752109320000,1752109379999,2758.2,2758.6,2756.8,2758.2,467.9946,381
1752109380000,1752109439999,2758.1,2759.5,2757.2,2759.5,102.0253,208
