open_time,close_time,open,high,low,close,volume,trades
1763510400000,1763513999999,3122.1,3122.1,3079.4,3102.0,125.1731,272
1763514000000,1763517599999,3100.0,3115.0,3083.9,3100.7,86.1022,676
1763517600000,1763521199999,3103.7,3123.8,3100.9,3112.4,105.7768,263
1763521200000,1763524799999,3110.0,3114.9,3070.0,3072.0,223.4827,392
1763524800000,1763528399999,3071.6,3075.1,3047.8,3048.1,143.3788,336
1763528400000,1763531999999,3048.7,3050.8,2991.3,3016.0,2892.8534,936
1763532000000,1763535599999,3012.0,3043.2,3010.0,3039.9,629.4894,481
1763535600000,1763539199999,3039.2,3085.1,3038.1,3083.6,80.7163,319
1763539200000,1763542799999,3082.5,3098.1,3070.0,3079.0,3633.8215,1579
1763542800000,1763546399999,3079.0,3086.5,3054.7,3086.5,328.7530,649
1763546400000,1763549999999,3087.3,3109.5,3083.2,3090.1,357.1995,632
1763550000000,1763553599999,3089.7,3100.3,3078.2,3082.1,99.7736,755
1763553600000,1763557199999,3081.3,3107.0,3080.2,3099.2,452.5781,408
1763557200000,1763560799999,3098.2,3098.2,3057.7,3065.5,1018.4442,519
1763560800000,1763564399999,3065.1,3067.6,3023.9,3058.5,570.5075,932
1763564400000,1763567999999,3059.7,3103.7,2966.8,2970.6,667.0731,1204
1763568000000,1763571599999,2970.6,2984.9,2936.0,2947.5,608.8897,959
1763571600000,1763575199999,2947.8,2958.1,2899.0,2920.8,631.0066,1219
1763575200000,1763578799999,2919.8,2925.8,2879.1,2896.7,446.5948,1001
1763578800000,1763582399999,2897.3,2902.1,2871.4,2878.4,474.5504,693
1763582400000,1763585999999,2880.0,2953.6,2872.0,2940.2,757.8475,1029
1763586000000,1763589599999,2943.1,3000.0,2936.0,2988.4,1790.1544,1013
1763589600000,1763593199999,2988.5,2988.5,2955.5,2981.9,555.8244,574
1763593200000,1763596799999,2983.7,3024.5,2982.7,3023.2,293.0720,765
