open_time,close_time,open,high,low,close,volume,trades
1751760000000,1751763599999,2516.7,2520.4,2512.6,2520.4,74.1266,342
1751763600000,1751767199999,2520.4,2520.4,2515.1,2518.0,73.8896,315
1751767200000,1751770799999,2518.0,2520.7,2514.1,2514.1,53.1635,319
1751770800000,1751774399999,2514.1,2515.1,2510.6,2515.0,40.4103,188
1751774400000,1751777999999,2514.9,2517.9,2511.5,2512.4,66.6944,132
1751778000000,1751781599999,2512.6,2513.0,2509.5,2510.9,64.2405,219
1751781600000,1751785199999,2510.9,2525.9,2509.4,2521.9,159.9561,506
1751785200000,1751788799999,2522.5,2525.5,2518.2,2518.3,51.8988,295
1751788800000,1751792399999,2518.4,2519.0,2509.7,2513.5,67.5369,470
1751792400000,1751795999999,2513.5,2517.5,2507.1,2507.4,100.3478,377
1751796000000,1751799599999,2507.1,2513.8,2504.0,2509.7,80.5961,347
1751799600000,1751803199999,2509.7,2516.4,2508.3,2516.4,70.6360,334
1751803200000,1751806799999,2516.4,2522.8,2512.2,2520.4,476.4312,529
1751806800000,1751810399999,2520.9,2570.0,2518.7,2558.6,641.7157,1104
1751810400000,1751813999999,2558.7,2567.8,2548.5,2560.3,269.4845,635
1751814000000,1751817599999,2560.1,2561.2,2550.3,2558.4,196.8670,276
1751817600000,1751821199999,2558.9,2560.9,2543.0,2553.0,136.5448,317
1751821200000,1751824799999,2551.9,2553.2,2545.1,2548.0,390.7228,490
1751824800000,1751828399999,2547.8,2547.8,2525.6,2532.6,167.2199,740
1751828400000,1751831999999,2532.5,2542.2,2532.1,2541.8,96.8697,404
1751832000000,1751835599999,2541.8,2551.3,2541.4,2547.4,112.8121,399
1751835600000,1751839199999,2547.3,2602.0,2546.8,2589.3,746.7564,2082
1751839200000,1751842799999,2589.5,2604.6,2582.1,2582.1,379.9279,1130
1751842800000,1751846399999,2582.4,2582.9,2563.3,2571.1,243.7195,638
