open_time,close_time,open,high,low,close,volume,trades
1743206400000,1743209999999,1896.0,1910.4,1894.8,1902.0,5.9464,53
1743210000000,1743213599999,1902.0,1911.3,1902.0,1909.4,7.4875,49
1743213600000,1743217199999,1909.2,1911.3,1894.2,1894.2,5.1118,51
1743217200000,1743220799999,1896.0,1903.4,1886.1,1899.3,5.3696,60
1743220800000,1743224399999,1898.3,1903.4,1892.0,1893.9,3.3472,38
1743224400000,1743227999999,1892.0,1892.6,1884.4,1886.5,1.7348,20
1743228000000,1743231599999,1884.4,1884.4,1876.9,1880.6,7.3386,38
1743231600000,1743235199999,1881.8,1884.4,1875.4,1879.8,18.1266,117
1743235200000,1743238799999,1879.3,1883.3,1876.9,1882.4,10.8205,82
1743238800000,1743242399999,1884.5,1885.9,1860.3,1876.5,18.6236,93
1743242400000,1743245999999,1876.5,1878.3,1863.4,1867.1,30.0852,194
1743246000000,1743249599999,1865.9,1872.6,1833.3,1842.5,43.3851,218
1743249600000,1743253199999,1843.3,1855.0,1841.5,1849.7,8.7753,61
1743253200000,1743256799999,1851.4,1861.9,1851.4,1856.5,14.3100,83
1743256800000,1743260399999,1855.6,1855.6,1844.2,1844.2,3.1471,33
1743260400000,1743263999999,1844.3,1847.7,1833.6,1836.7,9.0923,73
1743264000000,1743267599999,1840.0,1846.2,1814.5,1819.5,36.5116,213
1743267600000,1743271199999,1820.9,1829.0,1799.0,1817.0,192.4031,521
1743271200000,1743274799999,1817.0,1826.0,1809.0,1817.6,46.1445,169
1743274800000,1743278399999,1817.0,1826.0,1812.0,1825.5,43.8747,137
1743278400000,1743281999999,1823.8,1825.6,1812.2,1814.5,38.5770,125
1743282000000,1743285599999,1816.6,1823.0,1813.3,1816.5,38.0504,129
1743285600000,1743289199999,1815.1,1818.3,1812.0,1816.7,7.9951,38
1743289200000,1743292799999,1815.7,1828.0,1814.7,1827.2,15.1290,117
