open_time,close_time,open,high,low,close,volume,trades
1747008000000,1747011599999,2514.9,2545.4,2512.4,2532.4,83.4095,1379
1747011600000,1747015199999,2532.7,2547.6,2493.2,2505.2,99.6751,1573
1747015200000,1747018799999,2504.9,2533.8,2503.9,2521.8,71.7458,1307
1747018800000,1747022399999,2522.5,2527.0,2511.1,2518.9,72.4725,1029
1747022400000,1747025999999,2519.7,2526.8,2508.6,2519.8,41.4732,949
1747026000000,1747029599999,2519.8,2520.7,2493.9,2497.7,79.2776,1292
1747029600000,1747033199999,2497.9,2521.3,2488.7,2518.3,66.6994,1001
1747033200000,1747036799999,2518.2,2621.2,2518.2,2553.0,814.5874,2968
1747036800000,1747040399999,2553.4,2585.2,2533.0,2578.2,203.6317,1754
1747040400000,1747043999999,2578.3,2582.2,2548.0,2550.3,70.3973,1213
1747044000000,1747047599999,2550.2,2562.0,2540.6,2560.0,103.7231,1164
1747047600000,1747051199999,2560.0,2566.0,2523.3,2530.4,72.4942,1075
1747051200000,1747054799999,2530.2,2559.6,2530.0,2550.2,73.0114,976
1747054800000,1747058399999,2550.2,2574.8,2544.6,2558.2,160.4404,2025
1747058400000,1747061999999,2558.1,2569.0,2492.0,2506.0,296.0340,2308
1747062000000,1747065599999,2506.5,2515.4,2482.8,2486.6,137.8341,1365
1747065600000,1747069199999,2487.4,2508.5,2473.6,2500.8,64.6560,970
1747069200000,1747072799999,2500.9,2511.9,2468.3,2476.7,65.0314,1261
1747072800000,1747076399999,2476.8,2484.4,2409.1,2436.4,368.8797,2509
1747076400000,1747079999999,2434.4,2466.0,2429.1,2460.2,104.5971,1289
1747080000000,1747083599999,2460.0,2493.6,2453.1,2486.0,114.2368,1019
1747083600000,1747087199999,2485.9,2490.3,2468.4,2480.9,47.8472,813
1747087200000,1747090799999,2479.9,2497.3,2474.6,2486.9,34.6025,749
1747090800000,1747094399999,2486.7,2499.9,2486.5,2495.9,45.4281,723
