open_time,close_time,open,high,low,close,volume,trades
1773273600000,1773277199999,2052.1,2057.6,2048.9,2056.2,11.1943,91
1773277200000,1773280799999,2056.4,2056.7,2043.6,2045.6,140.0147,216
1773280800000,1773284399999,2044.6,2046.9,2022.3,2024.9,372.6757,237
1773284400000,1773287999999,2028.0,2034.3,2019.1,2022.3,34.3208,113
1773288000000,1773291599999,2023.1,2029.6,2021.8,2024.0,71.1109,94
1773291600000,1773295199999,2022.8,2027.2,2019.7,2026.3,1566.5864,435
1773295200000,1773298799999,2026.3,2030.6,2025.3,2029.7,87.5393,72
1773298800000,1773302399999,2031.0,2041.2,2026.4,2039.1,104.2724,109
1773302400000,1773305999999,2041.3,2051.0,2039.4,2047.6,446.7635,221
1773306000000,1773309599999,2046.8,2065.4,2039.0,2056.3,731.3368,237
1773309600000,1773313199999,2056.0,2075.7,2053.4,2070.7,153.7872,180
1773313200000,1773316799999,2069.9,2076.6,2059.3,2061.6,189.4407,242
1773316800000,1773320399999,2063.2,2071.5,2058.2,2066.0,691.4547,258
1773320400000,1773323999999,2066.2,2079.9,2052.9,2065.4,196.1804,603
1773324000000,1773327599999,2065.5,2095.2,2039.1,2046.6,752.6017,1017
1773327600000,1773331199999,2046.2,2082.6,2040.3,2073.3,344.3398,549
1773331200000,1773334799999,2073.3,2078.0,2057.3,2070.0,264.1653,478
1773334800000,1773338399999,2070.5,2075.1,2057.3,2060.3,325.4174,601
1773338400000,1773341999999,2059.2,2061.3,2047.5,2050.0,768.4716,523
1773342000000,1773345599999,2050.2,2073.1,2046.7,2070.8,496.2458,439
1773345600000,1773349199999,2070.3,2073.6,2060.5,2062.5,328.7053,263
1773349200000,1773352799999,2062.6,2068.6,2058.6,2063.5,260.5641,167
1773352800000,1773356399999,2062.9,2067.5,2056.2,2065.5,116.0021,165
1773356400000,1773359999999,2066.1,2093.1,2066.1,2072.9,133.4175,315
