open_time,close_time,open,high,low,close,volume,trades
1765152000000,1765155599999,3060.5,3076.9,3043.1,3063.7,37.5889,147
1765155600000,1765159199999,3063.8,3134.5,3063.8,3099.2,70.9133,300
1765159200000,1765162799999,3094.7,3114.8,3093.4,3110.3,143.0628,155
1765162800000,1765166399999,3111.1,3120.4,3103.0,3109.8,64.7599,79
1765166400000,1765169999999,3114.9,3136.2,3111.1,3128.6,147.9123,122
1765170000000,1765173599999,3129.1,3140.0,3123.4,3131.2,190.8978,141
1765173600000,1765177199999,3132.9,3140.0,3124.0,3130.6,68.6126,211
1765177200000,1765180799999,3130.1,3138.0,3125.0,3133.8,130.5156,492
1765180800000,1765184399999,3134.3,3147.0,3127.1,3145.1,91.0488,296
1765184400000,1765187999999,3144.0,3180.0,3142.4,3159.6,137.3378,601
1765188000000,1765191599999,3161.1,3165.1,3155.1,3160.8,84.7169,413
1765191600000,1765195199999,3160.9,3164.0,3137.3,3142.4,77.1821,483
1765195200000,1765198799999,3142.7,3143.9,3124.7,3132.2,58.4477,576
1765198800000,1765202399999,3132.0,3158.0,3130.4,3146.7,81.9274,1085
1765202400000,1765205999999,3145.5,3178.1,3127.1,3130.5,291.1434,1521
1765206000000,1765209599999,3133.3,3139.1,3091.0,3102.9,213.1495,551
1765209600000,1765213199999,3100.4,3132.8,3094.2,3106.9,237.2060,541
1765213200000,1765216799999,3108.2,3130.1,3098.7,3121.6,68.8496,575
1765216800000,1765220399999,3121.6,3133.1,3079.8,3091.8,127.6042,709
1765220400000,1765223999999,3092.9,3128.0,3091.5,3119.4,102.2044,484
1765224000000,1765227599999,3120.4,3146.1,3119.5,3136.3,86.9520,612
1765227600000,1765231199999,3136.4,3152.5,3127.5,3148.4,116.9713,529
1765231200000,1765234799999,3148.5,3148.5,3122.1,3130.3,215.4913,421
1765234800000,1765238399999,3130.7,3137.4,3114.6,3125.2,52.2596,336
