open_time,close_time,open,high,low,close,volume,trades
1755561600000,1755565199999,4315.0,4342.2,4265.7,4341.7,1275.8378,2084
1755565200000,1755568799999,4341.8,4354.0,4286.0,4295.3,1578.4046,2384
1755568800000,1755572399999,4295.8,4300.4,4282.2,4285.4,939.9718,1798
1755572400000,1755575999999,4286.1,4291.3,4213.0,4219.5,1220.5968,2437
1755576000000,1755579599999,4219.7,4235.0,4192.5,4234.9,1321.1501,2680
1755579600000,1755583199999,4235.0,4250.9,4221.7,4231.1,182.6121,1161
1755583200000,1755586799999,4230.6,4249.8,4225.2,4241.6,182.9182,1347
1755586800000,1755590399999,4241.7,4244.9,4205.5,4234.2,481.0452,1498
1755590400000,1755593999999,4234.6,4268.7,4220.5,4257.5,165.4566,1189
1755594000000,1755597599999,4257.1,4305.7,4255.8,4282.0,417.8632,1554
1755597600000,1755601199999,4282.6,4302.0,4276.6,4286.9,276.4571,1325
1755601200000,1755604799999,4286.9,4316.0,4286.9,4309.8,301.8877,1480
1755604800000,1755608399999,4309.8,4314.3,4285.8,4306.4,322.7784,1768
1755608400000,1755611999999,4305.7,4339.3,4265.0,4291.8,1083.4980,2680
1755612000000,1755615599999,4291.9,4305.1,4183.3,4191.1,1238.7879,2600
1755615600000,1755619199999,4191.0,4228.7,4170.0,4188.4,1235.4556,2726
1755619200000,1755622799999,4189.0,4202.7,4136.6,4140.8,2027.1974,4414
1755622800000,1755626399999,4140.2,4187.3,4131.8,4185.7,1147.8663,2489
1755626400000,1755629999999,4185.6,4187.2,4122.4,4145.3,838.3731,2278
1755630000000,1755633599999,4143.4,4166.9,4114.1,4141.4,814.6476,1905
1755633600000,1755637199999,4140.7,4161.8,4113.8,4156.5,471.8818,1673
1755637200000,1755640799999,4156.5,4163.1,4135.8,4152.1,298.1570,1428
1755640800000,1755644399999,4150.6,4152.0,4118.9,4129.6,793.7699,1808
1755644400000,1755647999999,4130.0,4133.2,4066.8,4074.7,1151.3087,2594
