open_time,close_time,open,high,low,close,volume,trades
1750464000000,1750467599999,2406.8,2418.7,2397.2,2411.6,164.0713,860
1750467600000,1750471199999,2411.7,2431.6,2410.6,2431.2,521.8990,1297
1750471200000,1750474799999,2431.3,2432.2,2419.0,2423.4,88.6318,672
1750474800000,1750478399999,2423.4,2431.7,2423.1,2426.7,175.1235,681
1750478400000,1750481999999,2426.6,2427.3,2420.0,2423.4,61.9896,533
1750482000000,1750485599999,2423.5,2428.3,2421.0,2424.1,88.5005,625
1750485600000,1750489199999,2424.2,2428.4,2421.6,2425.4,91.7803,672
1750489200000,1750492799999,2426.1,2429.3,2421.0,2427.4,138.3884,662
1750492800000,1750496399999,2427.6,2444.0,2425.0,2442.3,114.6702,687
1750496400000,1750499999999,2442.4,2449.0,2434.0,2444.9,67.3769,516
1750500000000,1750503599999,2445.1,2447.4,2433.9,2439.5,92.4671,601
1750503600000,1750507199999,2439.5,2447.2,2437.1,2442.9,392.5744,871
1750507200000,1750510799999,2443.2,2445.4,2436.0,2436.6,111.5182,617
1750510800000,1750514399999,2436.5,2443.7,2414.7,2421.0,223.8594,1782
1750514400000,1750517999999,2421.4,2434.6,2415.9,2421.3,57.8996,805
1750518000000,1750521599999,2421.2,2427.8,2413.5,2423.9,269.0234,1091
1750521600000,1750525199999,2424.0,2428.0,2414.4,2416.9,250.4948,1011
1750525200000,1750528799999,2416.7,2424.4,2398.0,2399.7,1097.5853,1454
1750528800000,1750532399999,2400.0,2411.8,2385.9,2387.9,423.2560,1159
1750532400000,1750535999999,2387.1,2398.9,2382.5,2384.8,503.7043,1219
1750536000000,1750539599999,2385.0,2409.0,2379.1,2404.0,234.7738,771
1750539600000,1750543199999,2404.0,2405.6,2250.0,2281.3,2106.1522,3405
1750543200000,1750546799999,2281.9,2307.0,2278.1,2287.4,910.0023,2301
1750546800000,1750550399999,2287.3,2309.0,2218.4,2296.7,1499.7230,3069
