open_time,close_time,open,high,low,close,volume,trades
1757462400000,1757465999999,4309.7,4314.9,4286.0,4286.7,375.0275,1367
1757466000000,1757469599999,4286.6,4312.7,4286.0,4303.0,415.8094,1426
1757469600000,1757473199999,4303.3,4325.6,4303.3,4316.9,579.5813,2071
1757473200000,1757476799999,4316.9,4323.4,4310.0,4319.8,273.9142,1318
1757476800000,1757480399999,4319.8,4319.9,4309.2,4312.3,389.9150,1332
1757480400000,1757483999999,4312.5,4318.1,4295.2,4308.3,583.9076,2153
1757484000000,1757487599999,4308.3,4318.0,4298.1,4312.6,1089.1135,2214
1757487600000,1757491199999,4312.7,4332.0,4311.2,4328.8,757.9561,2279
1757491200000,1757494799999,4328.7,4333.0,4324.8,4331.7,720.5783,2820
1757494800000,1757498399999,4331.8,4332.9,4310.7,4324.7,546.8531,2525
1757498400000,1757501999999,4324.8,4331.6,4317.7,4326.7,501.2547,2117
1757502000000,1757505599999,4326.7,4333.0,4322.5,4329.6,444.2308,2361
1757505600000,1757509199999,4329.7,4390.6,4329.6,4370.1,1759.7670,4199
1757509200000,1757512799999,4370.2,4439.1,4358.4,4418.6,2292.0197,4453
1757512800000,1757516399999,4419.9,4454.1,4400.0,4402.8,926.3108,3691
1757516400000,1757519999999,4402.7,4424.7,4398.5,4406.3,656.5991,2882
1757520000000,1757523599999,4406.5,4409.4,4364.9,4385.3,424.0456,2575
1757523600000,1757527199999,4385.4,4397.8,4344.3,4368.0,462.0995,2991
1757527200000,1757530799999,4368.1,4372.8,4329.2,4343.1,287.3807,2464
1757530800000,1757534399999,4343.0,4344.0,4300.5,4324.3,582.3789,1776
1757534400000,1757537999999,4323.7,4336.0,4322.9,4331.0,295.2538,1510
1757538000000,1757541599999,4331.7,4354.0,4330.8,4352.0,258.9592,1731
1757541600000,1757545199999,4351.5,4357.1,4339.6,4348.2,294.9123,1915
1757545200000,1757548799999,4348.2,4356.2,4341.4,4349.6,533.2851,2082
