open_time,close_time,open,high,low,close,volume,trades
1769990400000,1769993999999,2267.5,2322.4,2242.8,2291.4,322.6455,762
1769994000000,1769997599999,2290.9,2316.1,2250.1,2290.7,376.3079,780
1769997600000,1770001199999,2286.7,2297.3,2259.0,2260.8,177.6055,451
1770001200000,1770004799999,2259.9,2266.0,2165.5,2237.9,2200.3552,1830
1770004800000,1770008399999,2236.8,2265.1,2206.5,2241.7,1991.7001,626
1770008400000,1770011999999,2238.6,2238.6,2179.5,2195.2,3329.9514,1252
1770012000000,1770015599999,2195.3,2239.0,2156.3,2221.4,3166.6821,1672
1770015600000,1770019199999,2224.4,2248.7,2216.8,2229.2,1289.7046,605
1770019200000,1770022799999,2226.1,2256.6,2223.2,2248.3,1001.1767,474
1770022800000,1770026399999,2248.6,2315.2,2236.2,2289.6,1225.1432,1073
1770026400000,1770029999999,2289.5,2297.0,2272.6,2276.6,779.7567,651
1770030000000,1770033599999,2276.6,2296.5,2270.0,2280.0,1518.6917,757
1770033600000,1770037199999,2281.1,2315.6,2280.6,2310.2,321.7101,673
1770037200000,1770040799999,2310.6,2333.3,2300.9,2328.1,210.2573,524
1770040800000,1770044399999,2327.3,2365.0,2297.8,2327.7,719.1764,961
1770044400000,1770047999999,2327.7,2394.8,2321.8,2371.5,1524.9506,887
1770048000000,1770051599999,2371.0,2386.1,2350.3,2358.0,340.2098,629
1770051600000,1770055199999,2356.0,2378.3,2344.5,2355.4,378.9417,619
1770055200000,1770058799999,2355.5,2358.4,2333.9,2344.4,194.1739,583
1770058800000,1770062399999,2344.0,2348.5,2326.7,2331.2,118.8508,478
1770062400000,1770065999999,2331.1,2338.5,2312.9,2319.9,172.9635,495
1770066000000,1770069599999,2319.9,2343.9,2319.2,2340.5,570.2524,535
1770069600000,1770073199999,2343.0,2351.4,2335.1,2349.8,284.1323,376
1770073200000,1770076799999,2349.6,2353.5,2338.6,2345.4,238.5346,315
