open_time,close_time,open,high,low,close,volume,trades
1751328000000,1751331599999,2485.6,2496.7,2478.0,2492.3,98.0018,509
1751331600000,1751335199999,2493.5,2500.5,2487.9,2488.5,63.4727,281
1751335200000,1751338799999,2488.6,2495.8,2483.8,2483.8,113.4139,274
1751338800000,1751342399999,2484.5,2488.9,2481.3,2486.8,270.1035,458
1751342400000,1751345999999,2486.8,2486.8,2461.7,2462.0,274.9182,465
1751346000000,1751349599999,2463.0,2466.8,2452.7,2460.5,228.2280,409
1751349600000,1751353199999,2461.3,2463.3,2457.3,2460.4,642.3392,550
1751353200000,1751356799999,2460.4,2468.2,2448.0,2465.9,127.8068,367
1751356800000,1751360399999,2466.0,2466.0,2452.6,2453.8,71.5733,291
1751360400000,1751363999999,2453.9,2459.7,2452.4,2459.0,365.7542,721
1751364000000,1751367599999,2458.6,2462.3,2452.0,2457.0,114.4637,411
1751367600000,1751371199999,2457.0,2459.6,2444.9,2449.2,181.9030,492
1751371200000,1751374799999,2449.2,2453.4,2435.7,2437.8,94.6665,589
1751374800000,1751378399999,2437.9,2447.0,2425.2,2443.9,372.9067,1114
1751378400000,1751381999999,2443.4,2456.3,2408.1,2419.0,195.5334,1062
1751382000000,1751385599999,2420.1,2431.8,2417.5,2425.0,163.5625,586
1751385600000,1751389199999,2423.9,2431.4,2420.4,2425.4,194.9839,856
1751389200000,1751392799999,2425.3,2434.0,2419.3,2432.9,96.9774,447
1751392800000,1751396399999,2432.6,2433.3,2402.5,2412.0,254.3995,1046
1751396400000,1751399999999,2410.2,2422.3,2403.3,2403.3,181.5945,816
1751400000000,1751403599999,2403.8,2418.3,2396.4,2418.3,360.6801,627
1751403600000,1751407199999,2416.0,2417.9,2405.2,2406.3,132.7563,681
1751407200000,1751410799999,2407.6,2412.9,2400.1,2400.9,63.0448,445
1751410800000,1751414399999,2401.0,2405.9,2387.6,2405.1,206.6533,700
