open_time,close_time,open,high,low,close,volume,trades
1755475200000,1755478799999,4476.5,4486.2,4443.0,4466.9,377.1185,2233
1755478800000,1755482399999,4466.6,4471.8,4387.7,4401.8,484.4520,1747
1755482400000,1755485999999,4400.8,4405.0,4313.4,4327.9,1380.5397,2133
1755486000000,1755489599999,4324.0,4339.6,4283.1,4328.4,634.6783,1916
1755489600000,1755493199999,4323.5,4345.2,4305.8,4340.3,371.1738,1122
1755493200000,1755496799999,4340.1,4350.6,4262.1,4314.0,944.9609,1909
1755496800000,1755500399999,4313.9,4314.1,4206.0,4253.3,1664.5371,3220
1755500400000,1755503999999,4253.2,4274.3,4238.7,4258.6,404.9471,1398
1755504000000,1755507599999,4258.6,4288.0,4253.3,4260.8,325.2307,1910
1755507600000,1755511199999,4260.7,4320.3,4228.1,4294.6,825.7715,3222
1755511200000,1755514799999,4294.5,4309.0,4261.3,4266.3,726.1997,2079
1755514800000,1755518399999,4267.4,4279.8,4255.5,4275.8,353.5752,1481
1755518400000,1755521999999,4276.2,4345.0,4271.6,4345.0,465.9635,1905
1755522000000,1755525599999,4345.0,4368.4,4285.5,4286.6,722.3165,1848
1755525600000,1755529199999,4288.9,4334.9,4275.0,4334.9,562.0176,3111
1755529200000,1755532799999,4334.3,4347.8,4299.8,4347.5,488.3076,2061
1755532800000,1755536399999,4347.3,4361.2,4302.2,4323.1,386.2941,1756
1755536400000,1755539999999,4322.4,4380.8,4315.5,4344.7,325.9097,1435
1755540000000,1755543599999,4344.6,4373.6,4328.4,4366.3,188.6159,1214
1755543600000,1755547199999,4367.6,4385.4,4346.5,4355.0,205.2250,1361
1755547200000,1755550799999,4355.3,4367.9,4318.9,4337.8,179.6234,1188
1755550800000,1755554399999,4337.2,4363.4,4327.7,4354.5,205.3247,1193
1755554400000,1755557999999,4355.9,4387.7,4340.2,4342.3,191.4784,1066
1755558000000,1755561599999,4342.3,4351.8,4307.2,4314.4,345.1301,928
