open_time,close_time,open,high,low,close,volume,trades
1750118400000,1750121999999,2545.4,2589.2,2526.3,2588.3,499.7150,2519
1750122000000,1750125599999,2589.3,2592.7,2573.0,2580.5,745.6759,2366
1750125600000,1750129199999,2580.6,2615.1,2559.4,2609.3,777.9939,2488
1750129200000,1750132799999,2609.1,2617.4,2601.3,2607.1,344.2529,1585
1750132800000,1750136399999,2607.5,2611.1,2589.1,2593.0,256.3293,1620
1750136400000,1750139999999,2593.0,2597.6,2577.1,2579.4,192.1901,1197
1750140000000,1750143599999,2580.8,2588.0,2576.0,2581.4,180.8645,1379
1750143600000,1750147199999,2581.5,2586.0,2570.6,2582.6,200.1666,1929
1750147200000,1750150799999,2582.4,2585.0,2567.5,2570.4,211.0944,1633
1750150800000,1750154399999,2571.0,2575.1,2562.1,2566.6,309.9814,1683
1750154400000,1750157999999,2566.6,2568.5,2545.1,2556.4,140.0943,1502
1750158000000,1750161599999,2556.4,2556.4,2542.5,2552.5,131.3060,936
1750161600000,1750165199999,2552.4,2558.7,2545.8,2547.6,178.2288,1133
1750165200000,1750168799999,2547.9,2563.1,2546.6,2553.5,193.7226,1554
1750168800000,1750172399999,2553.6,2566.8,2530.2,2531.7,358.9980,1924
1750172400000,1750175999999,2533.4,2539.5,2483.0,2498.9,558.3197,2681
1750176000000,1750179599999,2498.9,2501.6,2459.7,2461.7,539.8385,2176
1750179600000,1750183199999,2461.5,2486.1,2454.7,2468.4,496.8025,2261
1750183200000,1750186799999,2468.3,2496.8,2464.9,2496.8,233.6243,1616
1750186800000,1750190399999,2497.5,2543.0,2497.5,2529.5,778.0042,2755
1750190400000,1750193999999,2528.9,2533.7,2507.2,2510.9,339.1074,1540
1750194000000,1750197599999,2510.6,2524.8,2503.8,2520.5,317.4941,1614
1750197600000,1750201199999,2520.2,2520.5,2492.6,2495.4,307.2324,1854
1750201200000,1750204799999,2494.2,2518.9,2494.0,2510.2,113.4234,974
