open_time,close_time,open,high,low,close,volume,trades
1771632000000,1771635599999,1968.1,1968.4,1960.2,1962.3,5415.1450,2349
1771635600000,1771639199999,1962.3,1968.0,1962.0,1965.1,3367.0065,2430
1771639200000,1771642799999,1965.3,1969.7,1963.8,1964.8,2123.2902,1750
1771642800000,1771646399999,1964.9,1965.1,1954.8,1958.2,5866.3907,2939
1771646400000,1771649999999,1958.3,1962.4,1955.6,1961.5,1751.3676,1805
1771650000000,1771653599999,1961.6,1963.6,1960.4,1962.0,1453.7228,1649
1771653600000,1771657199999,1961.9,1965.3,1960.3,1960.6,1631.6435,1721
1771657200000,1771660799999,1960.6,1964.0,1959.3,1961.9,2800.8319,1836
1771660800000,1771664399999,1961.8,1969.9,1961.3,1968.1,1980.1865,3258
1771664400000,1771667999999,1968.1,1976.6,1966.5,1969.5,4980.6079,5830
1771668000000,1771671599999,1969.5,1974.3,1969.4,1973.3,4729.0241,2476
1771671600000,1771675199999,1973.4,1988.0,1973.1,1976.4,13910.7389,6206
1771675200000,1771678799999,1976.4,1977.2,1967.4,1974.9,16143.7851,5094
1771678800000,1771682399999,1974.9,1980.0,1971.8,1980.0,6597.1206,3281
1771682400000,1771685999999,1980.0,1995.0,1977.9,1986.6,20189.8879,8588
1771686000000,1771689599999,1986.6,1991.9,1983.0,1987.5,3375.9736,3527
1771689600000,1771693199999,1987.4,1988.5,1974.9,1985.2,7142.2189,5023
1771693200000,1771696799999,1985.2,1991.1,1983.5,1987.8,2389.2921,2332
1771696800000,1771700399999,1987.8,1994.5,1986.9,1991.2,9083.6904,3675
1771700400000,1771703999999,1991.1,1993.1,1987.2,1987.5,1752.2460,2017
1771704000000,1771707599999,1987.4,1989.5,1973.1,1974.5,5243.9792,3516
1771707600000,1771711199999,1973.4,1981.5,1968.5,1981.3,10585.8860,4128
1771711200000,1771714799999,1981.2,1981.6,1971.1,1973.5,10520.3624,3561
1771714800000,1771718399999,1973.3,1977.0,1970.3,1972.6,3882.2570,2819
