open_time,close_time,open,high,low,close,volume,trades
1771372800000,1771376399999,1990.9,1996.9,1980.4,1980.8,11628.8156,4852
1771376400000,1771379999999,1980.8,1982.8,1968.1,1977.3,37300.9638,8445
1771380000000,1771383599999,1977.2,1992.6,1976.9,1986.9,14170.5825,4967
1771383600000,1771387199999,1986.9,1999.5,1986.0,1996.5,9378.2735,5092
1771387200000,1771390799999,1996.6,2001.7,1992.5,1998.4,22353.9783,5403
1771390800000,1771394399999,1998.4,2001.6,1995.1,1995.7,5223.1758,3812
1771394400000,1771397999999,1995.7,2007.2,1994.6,2001.3,4882.0414,4217
1771398000000,1771401599999,2001.3,2022.3,1996.0,2017.2,8247.6761,6429
1771401600000,1771405199999,2017.3,2038.2,2016.4,2019.8,10864.0759,8138
1771405200000,1771408799999,2019.8,2021.7,2015.0,2015.7,8388.2628,4248
1771408800000,1771412399999,2015.6,2017.1,1994.4,1995.9,21616.2844,8626
1771412400000,1771415999999,1995.9,1997.2,1975.0,1980.4,18920.4815,9094
1771416000000,1771419599999,1980.5,1988.0,1971.1,1981.8,22899.8242,8971
1771419600000,1771423199999,1981.8,1991.4,1960.1,1969.9,16019.2951,8089
1771423200000,1771426799999,1969.7,1975.4,1952.8,1973.7,25717.7212,10864
1771426800000,1771430399999,1973.7,2009.5,1972.8,1984.4,49802.8647,16033
1771430400000,1771433999999,1984.4,1984.4,1964.5,1971.2,34159.1574,10369
1771434000000,1771437599999,1971.0,1986.7,1969.9,1973.2,16977.7651,6512
1771437600000,1771441199999,1973.3,1976.3,1948.8,1952.0,45468.2716,12816
1771441200000,1771444799999,1951.7,1960.7,1922.5,1940.0,38368.2516,13994
1771444800000,1771448399999,1940.2,1951.7,1934.6,1938.2,25235.2060,8551
1771448400000,1771451999999,1938.2,1947.5,1934.7,1940.9,8069.7545,5416
1771452000000,1771455599999,1940.9,1949.0,1938.7,1946.8,11869.7803,4510
1771455600000,1771459199999,1947.2,1955.6,1943.5,1954.9,10884.7227,4270
