open_time,close_time,open,high,low,close,volume,trades
1773792000000,1773795599999,2316.1,2324.9,2306.3,2323.4,28263.4704,7897
1773795600000,1773799199999,2323.4,2334.7,2322.1,2323.6,6088.3246,5643
1773799200000,1773802799999,2323.6,2339.7,2323.5,2330.4,7668.4364,4851
1773802800000,1773806399999,2330.4,2348.3,2327.4,2339.8,7866.3742,5743
1773806400000,1773809999999,2339.7,2340.9,2325.3,2325.9,8042.6690,4126
1773810000000,1773813599999,2325.9,2329.5,2313.1,2317.4,7627.7950,5152
1773813600000,1773817199999,2317.4,2330.1,2317.2,2321.3,4875.6369,4034
1773817200000,1773820799999,2321.4,2322.0,2311.1,2316.5,7621.6011,4316
1773820800000,1773824399999,2316.6,2324.3,2316.1,2321.3,5044.1044,3732
1773824400000,1773827999999,2321.3,2332.3,2320.6,2328.3,15259.4814,5661
1773828000000,1773831599999,2328.4,2330.7,2307.8,2311.4,17049.0236,7252
1773831600000,1773835199999,2311.5,2317.4,2261.8,2268.2,73522.5968,19543
1773835200000,1773838799999,2268.1,2269.2,2234.9,2236.8,94662.0127,19860
1773838800000,1773842399999,2236.8,2243.7,2222.1,2234.6,32388.3427,14638
1773842400000,1773845999999,2234.6,2236.1,2186.4,2188.8,120074.6181,24929
1773846000000,1773849599999,2188.8,2195.0,2168.4,2186.8,90048.9495,21119
1773849600000,1773853199999,2186.8,2190.1,2166.6,2180.6,27154.8942,12875
1773853200000,1773856799999,2180.6,2211.1,2176.3,2203.8,28601.4734,14160
1773856800000,1773860399999,2203.9,2219.0,2175.0,2180.5,48773.1037,16938
1773860400000,1773863999999,2180.4,2196.2,2178.3,2185.1,21436.2491,10250
1773864000000,1773867599999,2185.1,2192.0,2151.4,2186.9,46170.9958,13562
1773867600000,1773871199999,2186.9,2206.0,2185.0,2201.6,13599.1275,7613
1773871200000,1773874799999,2201.5,2202.4,2186.4,2193.3,15556.5332,6954
1773874800000,1773878399999,2193.4,2205.6,2188.0,2202.4,32671.5302,8190
