open_time,close_time,open,high,low,close,volume,trades
1750118400000,1750121999999,2543.0,2587.9,2524.0,2586.6,82094.4443,27769
1750122000000,1750125599999,2587.7,2591.8,2572.8,2579.6,26165.5045,8272
1750125600000,1750129199999,2579.6,2615.7,2556.4,2608.4,63606.1383,22154
1750129200000,1750132799999,2608.5,2617.4,2600.1,2605.8,43722.3405,10550
1750132800000,1750136399999,2605.8,2609.0,2586.5,2590.4,10426.8896,7635
1750136400000,1750139999999,2590.5,2596.7,2575.3,2578.2,17788.0878,9806
1750140000000,1750143599999,2578.1,2587.3,2573.0,2581.5,25583.4936,8240
1750143600000,1750147199999,2581.3,2585.6,2568.5,2582.2,43591.1935,7927
1750147200000,1750150799999,2581.8,2584.5,2565.8,2569.9,16198.1820,5209
1750150800000,1750154399999,2569.9,2574.5,2560.2,2565.4,14181.6221,6917
1750154400000,1750157999999,2565.3,2568.0,2543.6,2555.8,24650.1239,10367
1750158000000,1750161599999,2555.7,2555.8,2539.9,2551.1,18152.1331,5897
1750161600000,1750165199999,2551.2,2558.3,2544.2,2546.7,22330.6704,5972
1750165200000,1750168799999,2546.8,2563.2,2545.0,2552.3,30411.8092,9377
1750168800000,1750172399999,2552.4,2566.8,2526.6,2531.5,37953.7810,11840
1750172400000,1750175999999,2531.6,2538.9,2480.9,2498.4,101082.8516,28275
1750176000000,1750179599999,2498.4,2501.4,2457.6,2461.2,90513.6223,25329
1750179600000,1750183199999,2460.3,2485.7,2452.7,2465.9,46113.4421,15067
1750183200000,1750186799999,2466.3,2495.6,2463.5,2495.6,24105.1754,8527
1750186800000,1750190399999,2495.6,2541.8,2495.5,2526.8,70112.3956,21781
1750190400000,1750193999999,2526.8,2532.6,2505.2,2509.3,49080.6197,17043
1750194000000,1750197599999,2509.2,2523.9,2501.9,2518.8,39636.6072,12315
1750197600000,1750201199999,2518.6,2519.1,2490.4,2492.8,19228.4965,8030
1750201200000,1750204799999,2492.7,2518.3,2492.1,2508.0,23153.6783,6954
