open_time,close_time,open,high,low,close,volume,trades
1761004800000,1761008399999,3978.2,3984.0,3961.5,3971.1,11461.4918,4894
1761008400000,1761011999999,3971.2,3972.2,3932.8,3946.6,19403.5220,8050
1761012000000,1761015599999,3946.6,3949.8,3924.0,3930.8,30868.5377,9315
1761015600000,1761019199999,3930.9,3943.2,3921.1,3922.6,23675.7925,18390
1761019200000,1761022799999,3922.7,3922.7,3843.4,3850.2,60198.3491,33463
1761022800000,1761026399999,3850.4,3873.2,3839.5,3862.6,27906.2797,22132
1761026400000,1761029999999,3862.7,3890.5,3854.2,3886.3,10674.0811,7465
1761030000000,1761033599999,3885.7,3895.7,3873.4,3891.9,10309.8141,6902
1761033600000,1761037199999,3891.8,3892.6,3850.0,3866.1,45818.6782,17904
1761037200000,1761040799999,3866.3,3872.6,3855.0,3863.2,10458.4281,5890
1761040800000,1761044399999,3863.0,3895.4,3858.3,3882.7,11847.1881,8847
1761044400000,1761047999999,3882.7,3893.8,3869.0,3890.1,12443.2485,6590
1761048000000,1761051599999,3890.1,3917.9,3877.6,3879.7,21416.1778,14354
1761051600000,1761055199999,3880.2,3898.3,3852.2,3865.6,35403.6008,19410
1761055200000,1761058799999,3865.2,4026.9,3864.2,4022.7,90189.7292,35528
1761058800000,1761062399999,4022.8,4086.0,3999.6,4082.9,84750.9537,31141
1761062400000,1761065999999,4082.7,4110.6,4020.0,4028.7,86332.1245,26829
1761066000000,1761069599999,4028.7,4039.3,3963.5,4014.6,98675.7808,32186
1761069600000,1761073199999,4014.4,4022.6,3975.7,4013.3,46061.4797,16363
1761073200000,1761076799999,4012.7,4020.0,3993.1,3993.3,35069.8177,12785
1761076800000,1761080399999,3994.3,3998.8,3932.2,3950.8,46792.8074,19297
1761080400000,1761083999999,3951.5,3964.8,3891.9,3943.6,28453.1380,18229
1761084000000,1761087599999,3943.8,3947.6,3890.5,3898.9,34473.1379,21169
1761087600000,1761091199999,3898.8,3909.0,3854.5,3870.3,31991.8349,19555
