open_time,close_time,open,high,low,close,volume,trades
1764979200000,1764982799999,3020.4,3027.4,3010.6,3024.5,7989.0901,5549
1764982800000,1764986399999,3024.5,3032.1,3018.0,3025.1,8782.4037,4188
1764986400000,1764989999999,3025.4,3029.0,3017.5,3027.8,7249.6347,3955
1764990000000,1764993599999,3027.8,3044.5,3026.4,3038.3,15797.4426,6831
1764993600000,1764997199999,3038.7,3040.9,3028.6,3035.2,3533.1727,2841
1764997200000,1765000799999,3035.2,3039.4,3030.4,3036.0,3155.5646,2112
1765000800000,1765004399999,3035.9,3040.0,3032.3,3037.7,3377.8596,2153
1765004400000,1765007999999,3037.8,3039.4,3022.5,3024.8,3394.8732,3726
1765008000000,1765011599999,3024.7,3033.6,3011.8,3012.8,7602.7278,6129
1765011600000,1765015199999,3012.9,3031.4,3011.8,3028.7,4043.0643,3532
1765015200000,1765018799999,3028.7,3036.7,3024.0,3030.1,3308.5245,2917
1765018800000,1765022399999,3030.0,3040.2,3027.3,3037.4,3023.3720,2988
1765022400000,1765025999999,3037.4,3039.4,3027.9,3030.1,2750.8709,3426
1765026000000,1765029599999,3030.2,3040.8,3028.3,3034.5,2438.5772,2669
1765029600000,1765033199999,3034.5,3068.1,3033.0,3053.6,19765.5685,10212
1765033200000,1765036799999,3053.6,3054.6,3025.2,3040.0,10203.8376,6876
1765036800000,1765040399999,3040.2,3065.1,3039.5,3050.9,22156.7507,7208
1765040400000,1765043999999,3051.0,3058.7,3045.5,3054.0,8023.8413,3657
1765044000000,1765047599999,3054.1,3055.1,3037.5,3040.8,11922.8275,5947
1765047600000,1765051199999,3040.8,3046.7,3024.5,3029.7,17570.3046,7011
1765051200000,1765054799999,3029.6,3039.8,3029.1,3039.3,5530.1186,2789
1765054800000,1765058399999,3039.2,3043.9,3035.6,3041.8,7357.0954,4097
1765058400000,1765061999999,3041.7,3053.0,3036.0,3041.1,4988.8591,3878
1765062000000,1765065599999,3041.0,3042.4,3026.1,3037.0,4883.8656,4555
