open_time,close_time,open,high,low,close,volume,trades
1757808000000,1757811599999,4670.5,4683.9,4662.4,4673.2,15154.8222,7507
1757811600000,1757815199999,4673.2,4681.8,4654.6,4676.6,7569.0972,5279
1757815200000,1757818799999,4676.6,4695.0,4674.0,4686.4,17322.6843,7008
1757818800000,1757822399999,4686.9,4690.8,4664.4,4666.1,7681.4879,5726
1757822400000,1757825999999,4666.2,4670.8,4635.6,4661.9,30683.9871,9327
1757826000000,1757829599999,4662.4,4683.3,4661.6,4679.4,4745.7988,4120
1757829600000,1757833199999,4679.5,4685.4,4663.1,4669.0,18824.5375,5458
1757833200000,1757836799999,4669.0,4670.5,4643.8,4652.4,19187.7154,7401
1757836800000,1757840399999,4652.4,4668.0,4647.5,4658.4,23870.1520,6014
1757840400000,1757843999999,4658.2,4676.9,4655.4,4668.0,20249.9096,5210
1757844000000,1757847599999,4668.0,4672.2,4659.2,4661.7,4743.2633,3065
1757847600000,1757851199999,4661.8,4669.5,4628.2,4636.2,31107.1533,12155
1757851200000,1757854799999,4636.1,4647.0,4615.8,4635.3,52137.6164,12541
1757854800000,1757858399999,4635.5,4637.8,4609.0,4615.0,38800.6656,12885
1757858400000,1757861999999,4614.9,4646.0,4577.8,4603.4,51838.4517,23262
1757862000000,1757865599999,4603.5,4607.1,4579.2,4584.9,23984.5498,9612
1757865600000,1757869199999,4585.0,4613.3,4581.7,4599.9,19261.3466,9065
1757869200000,1757872799999,4599.9,4632.0,4593.6,4622.9,14218.7261,8286
1757872800000,1757876399999,4622.9,4623.7,4603.4,4606.6,5432.5733,4759
1757876400000,1757879999999,4606.6,4628.7,4596.0,4618.8,10903.3424,6924
1757880000000,1757883599999,4618.8,4631.4,4616.7,4619.8,11260.8657,6254
1757883600000,1757887199999,4619.9,4639.8,4600.9,4633.3,17440.4912,7776
1757887200000,1757890799999,4633.3,4640.1,4614.0,4632.0,10201.0437,6801
1757890800000,1757894399999,4632.1,4633.3,4604.9,4607.9,15481.7896,8478
