open_time,close_time,open,high,low,close,volume,trades
1744156800000,1744160399999,1472.1,1481.0,1462.5,1466.3,9178.8165,8177
1744160400000,1744163999999,1466.4,1467.8,1382.8,1434.3,39117.2643,25064
1744164000000,1744167599999,1433.7,1452.6,1413.6,1417.4,10614.9913,4252
1744167600000,1744171199999,1417.4,1424.5,1406.1,1418.0,11852.2059,9795
1744171200000,1744174799999,1417.3,1449.3,1413.1,1439.4,21230.9130,13378
1744174800000,1744178399999,1439.5,1463.1,1438.4,1458.0,9373.8984,7884
1744178400000,1744181999999,1458.1,1475.8,1457.3,1458.9,8293.2702,8241
1744182000000,1744185599999,1458.8,1490.5,1457.5,1482.8,18606.7859,12930
1744185600000,1744189199999,1482.9,1487.5,1470.6,1481.8,7233.0472,6677
1744189200000,1744192799999,1481.8,1485.3,1470.4,1478.7,5552.8586,3145
1744192800000,1744196399999,1478.7,1495.6,1472.3,1484.6,5730.9623,4961
1744196400000,1744199999999,1485.0,1485.2,1444.3,1454.1,28671.1080,18520
1744200000000,1744203599999,1454.2,1468.3,1440.0,1460.2,14619.6387,5561
1744203600000,1744207199999,1460.2,1497.4,1454.4,1486.8,24303.6938,16174
1744207200000,1744210799999,1486.8,1500.7,1469.1,1470.1,21686.5553,8323
1744210800000,1744214399999,1469.9,1495.9,1468.4,1484.2,10092.5110,3073
1744214400000,1744217999999,1484.3,1508.4,1481.6,1502.0,11123.0712,4384
1744218000000,1744221599999,1502.1,1637.0,1486.3,1632.0,80199.3360,30804
1744221600000,1744225199999,1632.0,1670.8,1614.5,1628.0,49911.0892,14291
1744225200000,1744228799999,1627.8,1645.9,1622.9,1639.6,10082.2768,3779
1744228800000,1744232399999,1638.8,1677.7,1638.8,1672.9,9083.4048,4783
1744232400000,1744235999999,1672.8,1687.6,1660.3,1670.6,10085.1584,6531
1744236000000,1744239599999,1670.9,1683.1,1665.3,1670.4,4691.3127,1849
1744239600000,1744243199999,1670.4,1673.6,1655.1,1668.4,4711.3664,2404
