open_time,close_time,open,high,low,close,volume,trades
1743465600000,1743469199999,1821.4,1840.0,1816.9,1830.9,3239.7914,2957
1743469200000,1743472799999,1830.9,1831.7,1820.8,1825.3,937.0208,1434
1743472800000,1743476399999,1825.3,1838.5,1823.7,1838.5,1087.6725,837
1743476400000,1743479999999,1838.5,1840.0,1832.2,1833.8,1357.3465,1003
1743480000000,1743483599999,1834.1,1839.7,1831.4,1837.1,746.9877,839
1743483600000,1743487199999,1837.2,1849.6,1836.2,1840.7,1009.1860,1061
1743487200000,1743490799999,1840.8,1866.1,1838.8,1856.6,2198.0077,1756
1743490800000,1743494399999,1856.7,1861.2,1851.8,1853.5,1711.0646,1777
1743494400000,1743497999999,1853.4,1890.6,1853.2,1883.7,5290.9913,3945
1743498000000,1743501599999,1883.6,1889.0,1877.1,1884.7,1462.3312,1497
1743501600000,1743505199999,1884.5,1885.2,1871.8,1872.0,1653.3320,1640
1743505200000,1743508799999,1872.5,1872.8,1856.0,1862.1,4281.3488,1644
1743508800000,1743512399999,1862.1,1869.7,1858.7,1864.5,3422.3121,906
1743512400000,1743515999999,1864.8,1880.3,1863.0,1873.8,4073.4005,2381
1743516000000,1743519599999,1873.8,1887.3,1841.3,1882.3,9062.8387,5913
1743519600000,1743523199999,1882.2,1927.2,1881.8,1918.0,9620.7346,6171
1743523200000,1743526799999,1917.9,1923.5,1906.6,1914.8,3382.2594,2294
1743526800000,1743530399999,1914.8,1922.1,1913.1,1913.8,5044.5697,3693
1743530400000,1743533999999,1913.9,1914.3,1900.3,1907.2,4952.7589,3846
1743534000000,1743537599999,1907.2,1910.3,1901.7,1909.2,4863.6729,3367
1743537600000,1743541199999,1909.3,1914.6,1896.3,1912.1,6171.1991,4108
1743541200000,1743544799999,1912.0,1921.6,1908.2,1913.1,3544.3989,3237
1743544800000,1743548399999,1913.1,1919.1,1910.4,1911.0,2457.7429,1427
1743548400000,1743551999999,1911.0,1914.2,1903.9,1904.2,1661.4080,1082
