open_time,close_time,open,high,low,close,volume,trades
1762041600000,1762045199999,3872.1,3872.2,3861.2,3864.8,2478.3419,2844
1762045200000,1762048799999,3864.8,3875.1,3860.4,3870.0,4167.7495,2775
1762048800000,1762052399999,3870.0,3885.4,3866.8,3880.0,4902.1492,2920
1762052400000,1762055999999,3879.9,3883.1,3876.0,3878.4,2907.9710,2374
1762056000000,1762059599999,3878.5,3910.2,3874.3,3906.2,6482.8117,4501
1762059600000,1762063199999,3906.6,3907.6,3892.7,3901.4,5702.1016,3402
1762063200000,1762066799999,3901.3,3906.0,3890.0,3900.6,2225.5905,2937
1762066800000,1762070399999,3900.5,3917.3,3890.3,3905.5,13012.4540,4582
1762070400000,1762073999999,3905.5,3909.6,3890.9,3892.9,4915.7553,3411
1762074000000,1762077599999,3893.0,3901.9,3867.2,3871.0,9606.7085,5658
1762077600000,1762081199999,3870.9,3874.4,3852.1,3861.2,9760.3917,4716
1762081200000,1762084799999,3861.3,3895.1,3861.2,3888.6,8145.0845,4607
1762084800000,1762088399999,3888.8,3893.2,3869.4,3875.5,5180.2412,3743
1762088400000,1762091999999,3875.7,3875.8,3853.0,3866.5,10448.8984,3978
1762092000000,1762095599999,3866.0,3871.3,3837.5,3850.9,17387.0783,7017
1762095600000,1762099199999,3850.8,3869.4,3843.8,3850.9,10634.9876,6571
1762099200000,1762102799999,3851.0,3863.0,3838.1,3862.6,7344.0895,5934
1762102800000,1762106399999,3862.4,3862.8,3848.3,3857.8,4079.4540,2378
1762106400000,1762109999999,3857.7,3865.0,3853.4,3862.2,3011.6866,2556
1762110000000,1762113599999,3862.2,3862.9,3841.7,3854.4,2950.4935,3186
1762113600000,1762117199999,3854.4,3858.0,3846.1,3857.1,1774.5580,2707
1762117200000,1762120799999,3857.2,3867.3,3847.9,3859.7,3583.7910,2887
1762120800000,1762124399999,3859.7,3861.9,3842.2,3852.8,9375.8184,3474
1762124400000,1762127999999,3852.9,3914.4,3852.9,3904.7,24478.8744,9683
