open_time,close_time,open,high,low,close,volume,trades
1759017600000,1759021199999,4017.5,4031.2,4005.1,4015.4,9588.8408,4362
1759021200000,1759024799999,4016.0,4017.1,3993.0,3995.6,4782.9145,3213
1759024800000,1759028399999,3995.5,4009.4,3994.5,4000.2,9204.7067,2609
1759028400000,1759031999999,4000.1,4009.6,3995.5,4001.4,6839.5735,2207
1759032000000,1759035599999,4001.5,4004.6,3995.5,4003.9,4765.1329,1623
1759035600000,1759039199999,4004.0,4019.0,4001.8,4009.4,5297.4475,2872
1759039200000,1759042799999,4009.5,4016.1,3995.1,4004.7,13855.3399,3796
1759042800000,1759046399999,4004.6,4014.9,4001.1,4013.4,1721.2263,1769
1759046400000,1759049999999,4013.1,4014.8,3999.3,4000.5,2779.9747,2290
1759050000000,1759053599999,4000.6,4004.4,3986.9,3994.2,5952.0087,2906
1759053600000,1759057199999,3994.2,3998.7,3983.2,3994.6,4566.1874,2776
1759057200000,1759060799999,3994.9,3995.5,3983.1,3991.4,6601.8506,2683
1759060800000,1759064399999,3991.0,3991.3,3963.9,3976.2,17561.9601,5390
1759064400000,1759067999999,3976.1,4019.9,3976.0,4011.3,13037.9063,4950
1759068000000,1759071599999,4012.1,4025.7,4006.3,4022.9,9963.0228,4477
1759071600000,1759075199999,4023.0,4027.4,4014.5,4019.4,5705.0645,3453
1759075200000,1759078799999,4019.4,4052.7,4019.4,4031.4,13542.0957,5450
1759078800000,1759082399999,4031.5,4049.4,4021.9,4038.0,20633.0484,5348
1759082400000,1759085999999,4037.9,4043.0,4033.4,4040.8,6170.7230,2613
1759086000000,1759089599999,4040.8,4044.6,4031.3,4037.8,5512.8200,2331
1759089600000,1759093199999,4037.9,4063.6,4033.6,4049.2,26874.4617,6336
1759093200000,1759096799999,4049.9,4061.4,4041.0,4048.2,7037.7647,3433
1759096800000,1759100399999,4048.3,4137.0,4048.2,4130.0,66026.9258,20259
1759100400000,1759103999999,4130.4,4144.2,4120.2,4141.6,29150.4393,9878
